Ec X,Ec Y,Ev X,Ev Y,Efn X,Efn Y,Efp X,Efp Y
0.067205563,-2.5941249,0.067205563,-3.7182841,0.067205563,-2.6624134,0.067205563,-2.4849358
0.067265622,-2.5887694,0.067265622,-3.7129286,0.067265622,-2.6570045,0.067265622,-2.479637
0.067325681,-2.5834253,0.067325681,-3.7075845,0.067325681,-2.6516069,0.067325681,-2.4743498
0.067385741,-2.5780925,0.067385741,-3.7022518,0.067385741,-2.6462205,0.067385741,-2.4690742
0.0674458,-2.5727712,0.0674458,-3.6969305,0.0674458,-2.6408452,0.0674458,-2.4638103
0.067505859,-2.5674614,0.067505859,-3.6916206,0.067505859,-2.6354812,0.067505859,-2.4585582
0.067565918,-2.562163,0.067565918,-3.6863223,0.067565918,-2.6301284,0.067565918,-2.4533178
0.067625977,-2.5568761,0.067625977,-3.6810354,0.067625977,-2.6247869,0.067625977,-2.4480891
0.067686036,-2.5516008,0.067686036,-3.67576,0.067686036,-2.6194567,0.067686036,-2.4428722
0.067746095,-2.546337,0.067746095,-3.6704962,0.067746095,-2.6141378,0.067746095,-2.4376672
0.067806154,-2.5410847,0.067806154,-3.665244,0.067806154,-2.6088303,0.067806154,-2.4324739
0.067866214,-2.5358441,0.067866214,-3.6600033,0.067866214,-2.6035341,0.067866214,-2.4272926
0.067926273,-2.5306151,0.067926273,-3.6547743,0.067926273,-2.5982493,0.067926273,-2.4221231
0.067986324,-2.5253977,0.067986324,-3.6495569,0.067986324,-2.592976,0.067986324,-2.4169656
0.068046384,-2.520192,0.068046384,-3.6443512,0.068046384,-2.587714,0.068046384,-2.41182
0.068106443,-2.514998,0.068106443,-3.6391572,0.068106443,-2.5824636,0.068106443,-2.4066864
0.068166502,-2.5098157,0.068166502,-3.6339749,0.068166502,-2.5772246,0.068166502,-2.4015648
0.068226561,-2.5046452,0.068226561,-3.6288044,0.068226561,-2.5719971,0.068226561,-2.3964552
0.06828662,-2.4994864,0.06828662,-3.6236456,0.06828662,-2.5667811,0.06828662,-2.3913577
0.068346679,-2.4943395,0.068346679,-3.6184987,0.068346679,-2.5615767,0.068346679,-2.3862723
0.068406738,-2.4892043,0.068406738,-3.6133636,0.068406738,-2.5563839,0.068406738,-2.381199
0.068466797,-2.484081,0.068466797,-3.6082403,0.068466797,-2.5512026,0.068466797,-2.3761379
0.068526857,-2.4789696,0.068526857,-3.6031289,0.068526857,-2.546033,0.068526857,-2.3710889
0.068586916,-2.4738701,0.068586916,-3.5980294,0.068586916,-2.5408751,0.068586916,-2.3660522
0.068646975,-2.4687826,0.068646975,-3.5929418,0.068646975,-2.5357288,0.068646975,-2.3610277
0.068707034,-2.463707,0.068707034,-3.5878662,0.068707034,-2.5305942,0.068707034,-2.3560154
0.068767093,-2.4586434,0.068767093,-3.5828026,0.068767093,-2.5254714,0.068767093,-2.3510155
0.068827145,-2.4535918,0.068827145,-3.577751,0.068827145,-2.5203603,0.068827145,-2.3460279
0.068887204,-2.4485522,0.068887204,-3.5727114,0.068887204,-2.515261,0.068887204,-2.3410527
0.068947263,-2.4435247,0.068947263,-3.5676839,0.068947263,-2.5101734,0.068947263,-2.3360898
0.069007322,-2.4385093,0.069007322,-3.5626686,0.069007322,-2.5050977,0.069007322,-2.3311394
0.069067381,-2.4335061,0.069067381,-3.5576653,0.069067381,-2.5000339,0.069067381,-2.3262015
0.06912744,-2.428515,0.06912744,-3.5526742,0.06912744,-2.4949819,0.06912744,-2.321276
0.0691875,-2.423536,0.0691875,-3.5476953,0.0691875,-2.4899419,0.0691875,-2.316363
0.069247559,-2.4185693,0.069247559,-3.5427286,0.069247559,-2.4849138,0.069247559,-2.3114626
0.069307618,-2.4136149,0.069307618,-3.5377741,0.069307618,-2.4798976,0.069307618,-2.3065748
0.069367677,-2.4086727,0.069367677,-3.5328319,0.069367677,-2.4748934,0.069367677,-2.3016996
0.069427736,-2.4037428,0.069427736,-3.527902,0.069427736,-2.4699013,0.069427736,-2.2968371
0.069487795,-2.3988252,0.069487795,-3.5229844,0.069487795,-2.4649211,0.069487795,-2.2919872
0.069547854,-2.39392,0.069547854,-3.5180792,0.069547854,-2.4599531,0.069547854,-2.2871501
0.069607913,-2.3890272,0.069607913,-3.5131864,0.069607913,-2.4549971,0.069607913,-2.2823257
0.069667965,-2.3841468,0.069667965,-3.508306,0.069667965,-2.4500533,0.069667965,-2.2775141
0.069728024,-2.3792788,0.069728024,-3.5034381,0.069728024,-2.4451216,0.069728024,-2.2727154
0.069788083,-2.3744234,0.069788083,-3.4985826,0.069788083,-2.440202,0.069788083,-2.2679294
0.069848143,-2.3695804,0.069848143,-3.4937397,0.069848143,-2.4352947,0.069848143,-2.2631564
0.069908202,-2.36475,0.069908202,-3.4889093,0.069908202,-2.4303996,0.069908202,-2.2583963
0.069968261,-2.3599322,0.069968261,-3.4840914,0.069968261,-2.4255168,0.069968261,-2.2536492
0.07002832,-2.355127,0.07002832,-3.4792862,0.07002832,-2.4206463,0.07002832,-2.248915
0.070088379,-2.3503344,0.070088379,-3.4744936,0.070088379,-2.4157881,0.070088379,-2.2441939
0.070148438,-2.3455545,0.070148438,-3.4697137,0.070148438,-2.4109422,0.070148438,-2.2394859
0.070208497,-2.3407873,0.070208497,-3.4649465,0.070208497,-2.4061087,0.070208497,-2.234791
0.070268556,-2.3360328,0.070268556,-3.460192,0.070268556,-2.4012876,0.070268556,-2.2301092
0.070328616,-2.3312911,0.070328616,-3.4554503,0.070328616,-2.396479,0.070328616,-2.2254406
0.070388675,-2.3265622,0.070388675,-3.4507214,0.070388675,-2.3916828,0.070388675,-2.2207852
0.070448734,-2.3218461,0.070448734,-3.4460054,0.070448734,-2.3868991,0.070448734,-2.2161431
0.070508786,-2.3171429,0.070508786,-3.4413022,0.070508786,-2.382128,0.070508786,-2.2115143
0.070568845,-2.3124526,0.070568845,-3.4366119,0.070568845,-2.3773694,0.070568845,-2.2068988
0.070628904,-2.3077753,0.070628904,-3.4319345,0.070628904,-2.3726234,0.070628904,-2.2022967
0.070688963,-2.3031109,0.070688963,-3.4272701,0.070688963,-2.36789,0.070688963,-2.197708
0.070749022,-2.2984595,0.070749022,-3.4226187,0.070749022,-2.3631693,0.070749022,-2.1931328
0.070809081,-2.2938212,0.070809081,-3.4179804,0.070809081,-2.3584612,0.070809081,-2.1885711
0.07086914,-2.2891959,0.07086914,-3.4133551,0.07086914,-2.3537659,0.07086914,-2.1840229
0.070929199,-2.2845838,0.070929199,-3.408743,0.070929199,-2.3490833,0.070929199,-2.1794882
0.070989259,-2.2799848,0.070989259,-3.404144,0.070989259,-2.3444134,0.070989259,-2.1749672
0.071049318,-2.2753989,0.071049318,-3.3995582,0.071049318,-2.3397564,0.071049318,-2.1704599
0.071109377,-2.2708263,0.071109377,-3.3949856,0.071109377,-2.3351122,0.071109377,-2.1659663
0.071169436,-2.266267,0.071169436,-3.3904262,0.071169436,-2.330481,0.071169436,-2.1614864
0.071229495,-2.2617209,0.071229495,-3.3858802,0.071229495,-2.3258626,0.071229495,-2.1570203
0.071289554,-2.2571882,0.071289554,-3.3813474,0.071289554,-2.3212571,0.071289554,-2.152568
0.071349606,-2.2526689,0.071349606,-3.3768281,0.071349606,-2.3166646,0.071349606,-2.1481296
0.071409665,-2.2481629,0.071409665,-3.3723222,0.071409665,-2.3120852,0.071409665,-2.1437052
0.071469724,-2.2436704,0.071469724,-3.3678297,0.071469724,-2.3075187,0.071469724,-2.1392947
0.071529783,-2.2391914,0.071529783,-3.3633506,0.071529783,-2.3029654,0.071529783,-2.1348982
0.071589842,-2.2347259,0.071589842,-3.3588851,0.071589842,-2.2984252,0.071589842,-2.1305158
0.071649902,-2.230274,0.071649902,-3.3544332,0.071649902,-2.2938981,0.071649902,-2.1261474
0.071709961,-2.2258356,0.071709961,-3.3499949,0.071709961,-2.2893841,0.071709961,-2.1217933
0.07177002,-2.2214109,0.07177002,-3.3455702,0.07177002,-2.2848834,0.07177002,-2.1174533
0.071830079,-2.2169999,0.071830079,-3.3411592,0.071830079,-2.280396,0.071830079,-2.1131276
0.071890138,-2.2126026,0.071890138,-3.3367619,0.071890138,-2.2759218,0.071890138,-2.1088161
0.071950197,-2.2082191,0.071950197,-3.3323783,0.071950197,-2.271461,0.071950197,-2.1045191
0.072010256,-2.2038494,0.072010256,-3.3280086,0.072010256,-2.2670135,0.072010256,-2.1002364
0.072070315,-2.1994935,0.072070315,-3.3236527,0.072070315,-2.2625794,0.072070315,-2.0959681
0.072130375,-2.1951515,0.072130375,-3.3193107,0.072130375,-2.2581588,0.072130375,-2.0917144
0.072190426,-2.1908234,0.072190426,-3.3149827,0.072190426,-2.2537516,0.072190426,-2.0874751
0.072250485,-2.1865093,0.072250485,-3.3106686,0.072250485,-2.2493579,0.072250485,-2.0832505
0.072310545,-2.1822092,0.072310545,-3.3063685,0.072310545,-2.2449778,0.072310545,-2.0790406
0.072370604,-2.1779232,0.072370604,-3.3020824,0.072370604,-2.2406112,0.072370604,-2.0748453
0.072430663,-2.1736513,0.072430663,-3.2978105,0.072430663,-2.2362583,0.072430663,-2.0706648
0.072490722,-2.1693935,0.072490722,-3.2935527,0.072490722,-2.231919,0.072490722,-2.0664991
0.072550781,-2.1651499,0.072550781,-3.2893092,0.072550781,-2.2275934,0.072550781,-2.0623482
0.07261084,-2.1609206,0.07261084,-3.2850798,0.07261084,-2.2232816,0.07261084,-2.0582123
0.072670899,-2.1567055,0.072670899,-3.2808647,0.072670899,-2.2189836,0.072670899,-2.0540914
0.072730958,-2.1525048,0.072730958,-3.276664,0.072730958,-2.2146993,0.072730958,-2.0499854
0.072791018,-2.1483184,0.072791018,-3.2724776,0.072791018,-2.2104289,0.072791018,-2.0458946
0.072851077,-2.1441465,0.072851077,-3.2683057,0.072851077,-2.2061725,0.072851077,-2.0418189
0.072911136,-2.139989,0.072911136,-3.2641482,0.072911136,-2.2019299,0.072911136,-2.0377584
0.072971195,-2.135846,0.072971195,-3.2600052,0.072971195,-2.1977013,0.072971195,-2.0337132
0.073031247,-2.1317176,0.073031247,-3.2558768,0.073031247,-2.1934868,0.073031247,-2.0296833
0.073091306,-2.1276038,0.073091306,-3.251763,0.073091306,-2.1892863,0.073091306,-2.0256688
0.073151365,-2.1235047,0.073151365,-3.2476639,0.073151365,-2.1851,0.073151365,-2.0216698
0.073211424,-2.1194203,0.073211424,-3.2435795,0.073211424,-2.1809277,0.073211424,-2.0176862
0.073271483,-2.1153506,0.073271483,-3.2395098,0.073271483,-2.1767697,0.073271483,-2.0137183
0.073331542,-2.1112958,0.073331542,-3.235455,0.073331542,-2.1726259,0.073331542,-2.009766
0.073391601,-2.1072558,0.073391601,-3.231415,0.073391601,-2.1684964,0.073391601,-2.0058293
0.073451661,-2.1032307,0.073451661,-3.2273899,0.073451661,-2.1643812,0.073451661,-2.0019085
0.07351172,-2.0992206,0.07351172,-3.2233798,0.07351172,-2.1602804,0.07351172,-1.9980035
0.073571779,-2.0952255,0.073571779,-3.2193847,0.073571779,-2.156194,0.073571779,-1.9941144
0.073631838,-2.0912455,0.073631838,-3.2154047,0.073631838,-2.1521221,0.073631838,-1.9902413
0.073691897,-2.0872806,0.073691897,-3.2114398,0.073691897,-2.1480646,0.073691897,-1.9863842
0.073751956,-2.0833309,0.073751956,-3.2074901,0.073751956,-2.1440217,0.073751956,-1.9825433
0.073812015,-2.0793964,0.073812015,-3.2035557,0.073812015,-2.1399934,0.073812015,-1.9787185
0.073872067,-2.0754772,0.073872067,-3.1996365,0.073872067,-2.1359798,0.073872067,-1.9749101
0.073932126,-2.0715734,0.073932126,-3.1957326,0.073932126,-2.1319808,0.073932126,-1.9711179
0.073992185,-2.067685,0.073992185,-3.1918442,0.073992185,-2.1279966,0.073992185,-1.9673422
0.074052244,-2.063812,0.074052244,-3.1879712,0.074052244,-2.1240271,0.074052244,-1.963583
0.074112304,-2.0599545,0.074112304,-3.1841138,0.074112304,-2.1200725,0.074112304,-1.9598404
0.074172363,-2.0561126,0.074172363,-3.1802719,0.074172363,-2.1161328,0.074172363,-1.9561145
0.074232422,-2.0522864,0.074232422,-3.1764456,0.074232422,-2.112208,0.074232422,-1.9524053
0.074292481,-2.0484758,0.074292481,-3.1726351,0.074292481,-2.1082982,0.074292481,-1.9487129
0.07435254,-2.044681,0.07435254,-3.1688403,0.07435254,-2.1044035,0.07435254,-1.9450375
0.074412599,-2.0409021,0.074412599,-3.1650613,0.074412599,-2.1005238,0.074412599,-1.9413791
0.074472658,-2.037139,0.074472658,-3.1612982,0.074472658,-2.0966593,0.074472658,-1.9377378
0.074532717,-2.0333918,0.074532717,-3.157551,0.074532717,-2.0928099,0.074532717,-1.9341137
0.074592777,-2.0296606,0.074592777,-3.1538199,0.074592777,-2.0889758,0.074592777,-1.9305069
0.074652836,-2.0259455,0.074652836,-3.1501048,0.074652836,-2.085157,0.074652836,-1.9269175
0.074712887,-2.0222466,0.074712887,-3.1464058,0.074712887,-2.0813535,0.074712887,-1.9233456
0.074772947,-2.0185638,0.074772947,-3.142723,0.074772947,-2.0775655,0.074772947,-1.9197913
0.074833006,-2.0148973,0.074833006,-3.1390565,0.074833006,-2.0737929,0.074833006,-1.9162547
0.074893065,-2.0112471,0.074893065,-3.1354063,0.074893065,-2.0700358,0.074893065,-1.912736
0.074953124,-2.0076133,0.074953124,-3.1317726,0.074953124,-2.0662943,0.074953124,-1.9092352
0.075013183,-2.003996,0.075013183,-3.1281553,0.075013183,-2.0625684,0.075013183,-1.9057525
0.075073242,-2.0003952,0.075073242,-3.1245545,0.075073242,-2.0588581,0.075073242,-1.902288
0.075133301,-1.9968111,0.075133301,-3.1209703,0.075133301,-2.0551637,0.075133301,-1.8988418
0.07519336,-1.9932436,0.07519336,-3.1174028,0.07519336,-2.051485,0.07519336,-1.895414
0.07525342,-1.9896928,0.07525342,-3.1138521,0.07525342,-2.0478221,0.07525342,-1.8920049
0.075313479,-1.9861589,0.075313479,-3.1103181,0.075313479,-2.0441752,0.075313479,-1.8886145
0.075373538,-1.9826419,0.075373538,-3.1068011,0.075373538,-2.0405442,0.075373538,-1.885243
0.075433597,-1.9791418,0.075433597,-3.1033011,0.075433597,-2.0369293,0.075433597,-1.8818906
0.075493649,-1.9756588,0.075493649,-3.099818,0.075493649,-2.0333305,0.075493649,-1.8785574
0.075553708,-1.9721929,0.075553708,-3.0963522,0.075553708,-2.0297478,0.075553708,-1.8752436
0.075613767,-1.9687442,0.075613767,-3.0929035,0.075613767,-2.0261814,0.075613767,-1.8719493
0.075673826,-1.9653128,0.075673826,-3.089472,0.075673826,-2.0226312,0.075673826,-1.8686749
0.075733885,-1.9618988,0.075733885,-3.086058,0.075733885,-2.0190973,0.075733885,-1.8654205
0.075793944,-1.9585021,0.075793944,-3.0826614,0.075793944,-2.0155799,0.075793944,-1.8621862
0.075854003,-1.955123,0.075854003,-3.0792823,0.075854003,-2.012079,0.075854003,-1.8589724
0.075914063,-1.9517615,0.075914063,-3.0759208,0.075914063,-2.0085945,0.075914063,-1.8557793
0.075974122,-1.9484177,0.075974122,-3.072577,0.075974122,-2.0051267,0.075974122,-1.852607
0.076034181,-1.9450917,0.076034181,-3.0692509,0.076034181,-2.0016756,0.076034181,-1.849456
0.07609424,-1.9417835,0.07609424,-3.0659427,0.07609424,-1.9982411,0.07609424,-1.8463265
0.076154299,-1.9384933,0.076154299,-3.0626525,0.076154299,-1.9948235,0.076154299,-1.8432187
0.076214358,-1.9352211,0.076214358,-3.0593803,0.076214358,-1.9914228,0.076214358,-1.840133
0.076274417,-1.931967,0.076274417,-3.0561262,0.076274417,-1.988039,0.076274417,-1.8370697
0.076334469,-1.9287311,0.076334469,-3.0528903,0.076334469,-1.9846722,0.076334469,-1.8340293
0.076394528,-1.9255135,0.076394528,-3.0496728,0.076394528,-1.9813225,0.076394528,-1.831012
0.076454587,-1.9223144,0.076454587,-3.0464736,0.076454587,-1.97799,0.076454587,-1.8280183
0.076514646,-1.9191337,0.076514646,-3.043293,0.076514646,-1.9746747,0.076514646,-1.8250486
0.076574706,-1.9159716,0.076574706,-3.0401309,0.076574706,-1.9713767,0.076574706,-1.8221034
0.076634765,-1.9128283,0.076634765,-3.0369875,0.076634765,-1.9680961,0.076634765,-1.8191831
0.076694824,-1.9097037,0.076694824,-3.0338629,0.076694824,-1.9648329,0.076694824,-1.8162883
0.076754883,-1.906598,0.076754883,-3.0307572,0.076754883,-1.9615873,0.076754883,-1.8134195
0.076814942,-1.9035113,0.076814942,-3.0276705,0.076814942,-1.9583592,0.076814942,-1.8105773
0.076875001,-1.9004437,0.076875001,-3.0246029,0.076875001,-1.9551489,0.076875001,-1.8077622
0.07693506,-1.8973953,0.07693506,-3.0215545,0.07693506,-1.9519563,0.07693506,-1.804975
0.076995119,-1.8943662,0.076995119,-3.0185254,0.076995119,-1.9487816,0.076995119,-1.8022163
0.077055179,-1.8913565,0.077055179,-3.0155157,0.077055179,-1.9456248,0.077055179,-1.7994868
0.077115238,-1.8883664,0.077115238,-3.0125256,0.077115238,-1.942486,0.077115238,-1.7967873
0.077175289,-1.8853959,0.077175289,-3.0095551,0.077175289,-1.9393653,0.077175289,-1.7941185
0.077235349,-1.8824451,0.077235349,-3.0066043,0.077235349,-1.9362628,0.077235349,-1.7914812
0.077295408,-1.8795142,0.077295408,-3.0036735,0.077295408,-1.9331785,0.077295408,-1.7888764
0.077355467,-1.8766034,0.077355467,-3.0007626,0.077355467,-1.9301126,0.077355467,-1.7863049
0.077415526,-1.8737126,0.077415526,-2.9978718,0.077415526,-1.9270651,0.077415526,-1.7837676
0.077475585,-1.8708421,0.077475585,-2.9950013,0.077475585,-1.9240361,0.077475585,-1.7812654
0.077535644,-1.8679919,0.077535644,-2.9921511,0.077535644,-1.9210257,0.077535644,-1.7787994
0.077595703,-1.8651622,0.077595703,-2.9893215,0.077595703,-1.9180341,0.077595703,-1.7763705
0.077655762,-1.8623532,0.077655762,-2.9865124,0.077655762,-1.9150612,0.077655762,-1.7739798
0.077715822,-1.8595648,0.077715822,-2.9837241,0.077715822,-1.9121072,0.077715822,-1.7716284
0.077775881,-1.8567974,0.077775881,-2.9809566,0.077775881,-1.9091722,0.077775881,-1.7693171
0.07783594,-1.854051,0.07783594,-2.9782102,0.07783594,-1.9062563,0.07783594,-1.7670472
0.077895999,-1.8513257,0.077895999,-2.9754849,0.077895999,-1.9033595,0.077895999,-1.7648197
0.077956058,-1.8486217,0.077956058,-2.972781,0.077956058,-1.900482,0.077956058,-1.7626355
0.07801611,-1.8459392,0.07801611,-2.9700984,0.07801611,-1.8976239,0.07801611,-1.7604958
0.078076169,-1.8432782,0.078076169,-2.9674375,0.078076169,-1.8947852,0.078076169,-1.7584015
0.078136228,-1.840639,0.078136228,-2.9647982,0.078136228,-1.8919661,0.078136228,-1.7563535
0.078196287,-1.8380217,0.078196287,-2.9621809,0.078196287,-1.8891667,0.078196287,-1.7543529
0.078256346,-1.8354264,0.078256346,-2.9595856,0.078256346,-1.886387,0.078256346,-1.7524003
0.078316405,-1.8328532,0.078316405,-2.9570125,0.078316405,-1.8836272,0.078316405,-1.7504967
0.078376465,-1.8303025,0.078376465,-2.9544617,0.078376465,-1.8808874,0.078376465,-1.7486427
0.078436524,-1.8277743,0.078436524,-2.9519335,0.078436524,-1.8781677,0.078436524,-1.746839
0.078496583,-1.8252687,0.078496583,-2.949428,0.078496583,-1.8754682,0.078496583,-1.7450861
0.078556642,-1.8227861,0.078556642,-2.9469453,0.078556642,-1.872789,0.078556642,-1.7433844
0.078616701,-1.8203264,0.078616701,-2.9444856,0.078616701,-1.8701302,0.078616701,-1.7417343
0.07867676,-1.81789,0.07867676,-2.9420492,0.07867676,-1.867492,0.07867676,-1.7401359
0.078736819,-1.8154769,0.078736819,-2.9396362,0.078736819,-1.8648744,0.078736819,-1.7385893
0.078796878,-1.8130875,0.078796878,-2.9372467,0.078796878,-1.8622776,0.078796878,-1.7370945
0.07885693,-1.8107218,0.07885693,-2.934881,0.07885693,-1.8597017,0.07885693,-1.7356514
0.078916989,-1.8083801,0.078916989,-2.9325393,0.078916989,-1.8571468,0.078916989,-1.7342595
0.078977048,-1.8060625,0.078977048,-2.9302217,0.078977048,-1.854613,0.078977048,-1.7329186
0.079037108,-1.8037693,0.079037108,-2.9279285,0.079037108,-1.8521005,0.079037108,-1.731628
0.079097167,-1.8015007,0.079097167,-2.9256599,0.079097167,-1.8496093,0.079097167,-1.7303872
0.079157226,-1.7992569,0.079157226,-2.9234161,0.079157226,-1.8471397,0.079157226,-1.7291952
0.079217285,-1.797038,0.079217285,-2.9211972,0.079217285,-1.8446917,0.079217285,-1.7280513
0.079277344,-1.7948444,0.079277344,-2.9190036,0.079277344,-1.8422655,0.079277344,-1.7269544
0.079337403,-1.7926763,0.079337403,-2.9168355,0.079337403,-1.8398611,0.079337403,-1.7259035
0.079397462,-1.7905338,0.079397462,-2.914693,0.079397462,-1.8374788,0.079397462,-1.7248974
0.079457521,-1.7884172,0.079457521,-2.9125765,0.079457521,-1.8351187,0.079457521,-1.723935
0.079517581,-1.7863269,0.079517581,-2.9104861,0.079517581,-1.8327809,0.079517581,-1.7230148
0.07957764,-1.7842629,0.07957764,-2.9084222,0.07957764,-1.8304655,0.07957764,-1.7221356
0.079637699,-1.7822257,0.079637699,-2.9063849,0.079637699,-1.8281727,0.079637699,-1.721296
0.079697751,-1.7802153,0.079697751,-2.9043746,0.079697751,-1.8259027,0.079697751,-1.7204946
0.07975781,-1.7782323,0.07975781,-2.9023915,0.07975781,-1.8236555,0.07975781,-1.71973
0.079817869,-1.7762767,0.079817869,-2.9004359,0.079817869,-1.8214314,0.079817869,-1.7190006
0.079877928,-1.7743488,0.079877928,-2.8985081,0.079877928,-1.8192304,0.079877928,-1.7183052
0.079937987,-1.7724491,0.079937987,-2.8966083,0.079937987,-1.8170528,0.079937987,-1.7176421
0.079998046,-1.7705778,0.079998046,-2.894737,0.079998046,-1.8148987,0.079998046,-1.7170101
0.080058105,-1.7687351,0.080058105,-2.8928943,0.080058105,-1.8127682,0.080058105,-1.7164077
0.080118164,-1.7669215,0.080118164,-2.8910807,0.080118164,-1.8106615,0.080118164,-1.7158335
0.080178224,-1.7651372,0.080178224,-2.8892964,0.080178224,-1.8085788,0.080178224,-1.7152861
0.080238283,-1.7633826,0.080238283,-2.8875418,0.080238283,-1.8065202,0.080238283,-1.7147643
0.080298342,-1.761658,0.080298342,-2.8858173,0.080298342,-1.8044859,0.080298342,-1.7142667
0.080358401,-1.7599639,0.080358401,-2.8841231,0.080358401,-1.8024761,0.080358401,-1.7137921
0.08041846,-1.7583005,0.08041846,-2.8824597,0.08041846,-1.8004908,0.08041846,-1.7133393
0.080478519,-1.7566683,0.080478519,-2.8808275,0.080478519,-1.7985304,0.080478519,-1.7129072
0.080538571,-1.7550676,0.080538571,-2.8792269,0.080538571,-1.796595,0.080538571,-1.7124945
0.08059863,-1.7534989,0.08059863,-2.8776582,0.08059863,-1.7946847,0.08059863,-1.7121003
0.080658689,-1.7519627,0.080658689,-2.8761219,0.080658689,-1.7927998,0.080658689,-1.7117235
0.080718748,-1.7504592,0.080718748,-2.8746184,0.080718748,-1.7909403,0.080718748,-1.7113631
0.080778807,-1.748989,0.080778807,-2.8731483,0.080778807,-1.7891066,0.080778807,-1.7110181
0.080838867,-1.7475527,0.080838867,-2.8717119,0.080838867,-1.7872988,0.080838867,-1.7106878
0.080898926,-1.7461505,0.080898926,-2.8703097,0.080898926,-1.785517,0.080898926,-1.7103711
0.080958985,-1.7447831,0.080958985,-2.8689423,0.080958985,-1.7837615,0.080958985,-1.7100674
0.081019044,-1.743451,0.081019044,-2.8676102,0.081019044,-1.7820324,0.081019044,-1.7097757
0.081079103,-1.7421547,0.081079103,-2.866314,0.081079103,-1.78033,0.081079103,-1.7094955
0.081139162,-1.7408949,0.081139162,-2.8650541,0.081139162,-1.7786544,0.081139162,-1.7092259
0.081199221,-1.739672,0.081199221,-2.8638312,0.081199221,-1.7770059,0.081199221,-1.7089663
0.08125928,-1.7384867,0.08125928,-2.8626459,0.08125928,-1.7753847,0.08125928,-1.708716
0.08131934,-1.7373396,0.08131934,-2.8614989,0.08131934,-1.7737908,0.08131934,-1.7084745
0.081379391,-1.7362315,0.081379391,-2.8603907,0.081379391,-1.7722246,0.081379391,-1.7082412
0.08143945,-1.735163,0.08143945,-2.8593222,0.08143945,-1.7706863,0.08143945,-1.7080155
0.08149951,-1.7341348,0.08149951,-2.858294,0.08149951,-1.769176,0.08149951,-1.7077969
0.081559569,-1.7331476,0.081559569,-2.8573069,0.081559569,-1.767694,0.081559569,-1.707585
0.081619628,-1.7322024,0.081619628,-2.8563616,0.081619628,-1.7662405,0.081619628,-1.7073791
0.081679687,-1.7312999,0.081679687,-2.8554591,0.081679687,-1.7648156,0.081679687,-1.7071789
0.081739746,-1.7304409,0.081739746,-2.8546002,0.081739746,-1.7634197,0.081739746,-1.7069839
0.081799805,-1.7296265,0.081799805,-2.8537857,0.081799805,-1.7620528,0.081799805,-1.7067937
0.081859864,-1.7288575,0.081859864,-2.8530168,0.081859864,-1.7607152,0.081859864,-1.7066079
0.081919923,-1.728135,0.081919923,-2.8522942,0.081919923,-1.7594071,0.081919923,-1.7064261
0.081979983,-1.72746,0.081979983,-2.8516193,0.081979983,-1.7581287,0.081979983,-1.7062479
0.082040042,-1.7268337,0.082040042,-2.8509929,0.082040042,-1.7568803,0.082040042,-1.7060729
0.082100101,-1.7262572,0.082100101,-2.8504164,0.082100101,-1.7556618,0.082100101,-1.7059008
0.08216016,-1.7257318,0.08216016,-2.849891,0.08216016,-1.7544737,0.08216016,-1.7057312
0.082220212,-1.7252588,0.082220212,-2.849418,0.082220212,-1.7533159,0.082220212,-1.7055638
0.082280271,-1.7248395,0.082280271,-2.8489988,0.082280271,-1.7521887,0.082280271,-1.7053981
0.08234033,-1.7244756,0.08234033,-2.8486348,0.08234033,-1.7510921,0.08234033,-1.7052338
0.082400389,-1.7241685,0.082400389,-2.8483277,0.082400389,-1.7500263,0.082400389,-1.7050705
0.082460448,-1.7239199,0.082460448,-2.8480791,0.082460448,-1.7489911,0.082460448,-1.7049079
0.082520507,-1.7237315,0.082520507,-2.8478908,0.082520507,-1.7479867,0.082520507,-1.7047456
0.082580566,-1.7236053,0.082580566,-2.8477645,0.082580566,-1.7470126,0.082580566,-1.704583
0.082640626,-1.7235431,0.082640626,-2.8477023,0.082640626,-1.7460685,0.082640626,-1.7044197
0.082700685,-1.723547,0.082700685,-2.8477062,0.082700685,-1.7451536,0.082700685,-1.7042551
0.082760744,-1.7236191,0.082760744,-2.8477784,0.082760744,-1.7442664,0.082760744,-1.7040885
0.082820803,-1.7237616,0.082820803,-2.8479208,0.082820803,-1.7434049,0.082820803,-1.703919
0.082880862,-1.7239765,0.082880862,-2.8481357,0.082880862,-1.7425661,0.082880862,-1.7037456
0.082940921,-1.7242668,0.082940921,-2.848426,0.082940921,-1.7417513,0.082940921,-1.7035677
0.082999997,-1.7246343,0.082999997,-2.8487935,0.082999997,-1.7410075,0.082999997,-1.7033937
0.082999997,-1.7246343,0.082999997,-2.8487935,0.082999997,-1.7410075,0.082999997,-1.7033937
0.083000973,-1.7246413,0.083000973,-2.8488006,0.083000973,-1.7409885,0.083000973,-1.7033891
0.083061032,-1.7248575,0.083061032,-2.8490168,0.083061032,-1.7312203,0.083061032,-1.7020461
0.083121091,-1.7246425,0.083121091,-2.8488017,0.083121091,-1.7215719,0.083121091,-1.7001998
0.08318115,-1.7240494,0.08318115,-2.8482087,0.08318115,-1.7142899,0.08318115,-1.6981982
0.083241209,-1.7231323,0.083241209,-2.8472916,0.083241209,-1.7085193,0.083241209,-1.6961096
