Ec X,Ec Y,Ev X,Ev Y,Efn X,Efn Y,Efp X,Efp Y
0.068887204,0.4129031,0.068887204,-0.71125613,0.068887204,0.0010452544,0.068887204,0.15994964
0.068947263,0.41122569,0.068947263,-0.71293354,0.068947263,0.00098081789,0.068947263,0.15994964
0.069007322,0.40954828,0.069007322,-0.71461096,0.069007322,0.00092028349,0.069007322,0.15994964
0.069067381,0.40787086,0.069067381,-0.71628837,0.069067381,0.00086342322,0.069067381,0.15994964
0.06912744,0.40619345,0.06912744,-0.71796578,0.06912744,0.00081002142,0.06912744,0.15994964
0.0691875,0.40451604,0.0691875,-0.71964319,0.0691875,0.00075987426,0.0691875,0.15994964
0.069247559,0.40283862,0.069247559,-0.72132061,0.069247559,0.00071278914,0.069247559,0.15994964
0.069307618,0.40116121,0.069307618,-0.72299802,0.069307618,0.00066858415,0.069307618,0.15994964
0.069367677,0.3994838,0.069367677,-0.72467543,0.069367677,0.00062708762,0.069367677,0.15994964
0.069427736,0.39780638,0.069427736,-0.72635285,0.069427736,0.00058813755,0.069427736,0.15994964
0.069487795,0.39612897,0.069487795,-0.72803026,0.069487795,0.00055158117,0.069487795,0.15994964
0.069547854,0.39445156,0.069547854,-0.72970767,0.069547854,0.00051727446,0.069547854,0.15994964
0.069607913,0.39277414,0.069607913,-0.73138509,0.069607913,0.00048508169,0.069607913,0.15994964
0.069667965,0.39109673,0.069667965,-0.7330625,0.069667965,0.00045487499,0.069667965,0.15994964
0.069728024,0.38941932,0.069728024,-0.73473991,0.069728024,0.00042653396,0.069728024,0.15994964
0.069788083,0.3877419,0.069788083,-0.73641733,0.069788083,0.00039994522,0.069788083,0.15994964
0.069848143,0.38606449,0.069848143,-0.73809474,0.069848143,0.00037500207,0.069848143,0.15994964
0.069908202,0.38438708,0.069908202,-0.73977215,0.069908202,0.00035160411,0.069908202,0.15994964
0.069968261,0.38270966,0.069968261,-0.74144957,0.069968261,0.00032965689,0.069968261,0.15994964
0.07002832,0.38103225,0.07002832,-0.74312698,0.07002832,0.00030907157,0.07002832,0.15994964
0.070088379,0.37935484,0.070088379,-0.74480439,0.070088379,0.00028976464,0.070088379,0.15994964
0.070148438,0.37767742,0.070148438,-0.74648181,0.070148438,0.00027165756,0.070148438,0.15994964
0.070208497,0.37600001,0.070208497,-0.74815922,0.070208497,0.00025467655,0.070208497,0.15994964
0.070268556,0.3743226,0.070268556,-0.74983663,0.070268556,0.00023875223,0.070268556,0.15994964
0.070328616,0.37264518,0.070328616,-0.75151405,0.070328616,0.00022381945,0.070328616,0.15994964
0.070388675,0.37096777,0.070388675,-0.75319146,0.070388675,0.00020981699,0.070388675,0.15994963
0.070448734,0.36929035,0.070448734,-0.75486888,0.070448734,0.00019668735,0.070448734,0.15994963
0.070508786,0.36761294,0.070508786,-0.75654629,0.070508786,0.00018437652,0.070508786,0.15994963
0.070568845,0.36593553,0.070568845,-0.75822371,0.070568845,0.0001728338,0.070568845,0.15994963
0.070628904,0.36425811,0.070628904,-0.75990112,0.070628904,0.00016201156,0.070628904,0.15994963
0.070688963,0.3625807,0.070688963,-0.76157853,0.070688963,0.00015186512,0.070688963,0.15994963
0.070749022,0.36090328,0.070749022,-0.76325595,0.070749022,0.00014235252,0.070749022,0.15994963
0.070809081,0.35922587,0.070809081,-0.76493336,0.070809081,0.00013343436,0.070809081,0.15994963
0.07086914,0.35754845,0.07086914,-0.76661078,0.07086914,0.0001250737,0.07086914,0.15994963
0.070929199,0.35587104,0.070929199,-0.76828819,0.070929199,0.00011723584,0.070929199,0.15994963
0.070989259,0.35419362,0.070989259,-0.76996561,0.070989259,0.00010988824,0.070989259,0.15994963
0.071049318,0.35251621,0.071049318,-0.77164302,0.071049318,0.00010300035,0.071049318,0.15994963
0.071109377,0.35083879,0.071109377,-0.77332044,0.071109377,9.6543534e-05,0.071109377,0.15994963
0.071169436,0.34916137,0.071169436,-0.77499786,0.071169436,9.04909e-05,0.071169436,0.15994963
0.071229495,0.34748396,0.071229495,-0.77667527,0.071229495,8.4817237e-05,0.071229495,0.15994962
0.071289554,0.34580654,0.071289554,-0.77835269,0.071289554,7.9498892e-05,0.071289554,0.15994962
0.071349606,0.34412913,0.071349606,-0.78003011,0.071349606,7.451368e-05,0.071349606,0.15994962
0.071409665,0.34245171,0.071409665,-0.78170752,0.071409665,6.9840791e-05,0.071409665,0.15994962
0.071469724,0.34077429,0.071469724,-0.78338494,0.071469724,6.546071e-05,0.071469724,0.15994962
0.071529783,0.33909687,0.071529783,-0.78506236,0.071529783,6.1355135e-05,0.071529783,0.15994962
0.071589842,0.33741946,0.071589842,-0.78673977,0.071589842,5.7506901e-05,0.071589842,0.15994962
0.071649902,0.33574204,0.071649902,-0.78841719,0.071649902,5.3899914e-05,0.071649902,0.15994962
0.071709961,0.33406462,0.071709961,-0.79009461,0.071709961,5.0519079e-05,0.071709961,0.15994961
0.07177002,0.3323872,0.07177002,-0.79177203,0.07177002,4.7350244e-05,0.07177002,0.15994961
0.071830079,0.33070978,0.071830079,-0.79344945,0.071830079,4.4380139e-05,0.071830079,0.15994961
0.071890138,0.32903236,0.071890138,-0.79512687,0.071890138,4.1596322e-05,0.071890138,0.15994961
0.071950197,0.32735494,0.071950197,-0.79680429,0.071950197,3.8987127e-05,0.071950197,0.15994961
0.072010256,0.32567752,0.072010256,-0.79848171,0.072010256,3.6541616e-05,0.072010256,0.1599496
0.072070315,0.3240001,0.072070315,-0.80015913,0.072070315,3.4249535e-05,0.072070315,0.1599496
0.072130375,0.32232268,0.072130375,-0.80183655,0.072130375,3.210127e-05,0.072130375,0.1599496
0.072190426,0.32064526,0.072190426,-0.80351398,0.072190426,3.0087809e-05,0.072190426,0.1599496
0.072250485,0.31896783,0.072250485,-0.8051914,0.072250485,2.8200702e-05,0.072250485,0.15994959
0.072310545,0.31729041,0.072310545,-0.80686882,0.072310545,2.6432028e-05,0.072310545,0.15994959
0.072370604,0.31561298,0.072370604,-0.80854625,0.072370604,2.4774361e-05,0.072370604,0.15994959
0.072430663,0.31393556,0.072430663,-0.81022367,0.072430663,2.3220742e-05,0.072430663,0.15994959
0.072490722,0.31225813,0.072490722,-0.8119011,0.072490722,2.1764645e-05,0.072490722,0.15994958
0.072550781,0.31058071,0.072550781,-0.81357853,0.072550781,2.0399953e-05,0.072550781,0.15994958
0.07261084,0.30890328,0.07261084,-0.81525595,0.07261084,1.9120934e-05,0.07261084,0.15994957
0.072670899,0.30722585,0.072670899,-0.81693338,0.072670899,1.7922212e-05,0.072670899,0.15994957
0.072730958,0.30554842,0.072730958,-0.81861081,0.072730958,1.679875e-05,0.072730958,0.15994957
0.072791018,0.30387099,0.072791018,-0.82028824,0.072791018,1.5745826e-05,0.072791018,0.15994956
0.072851077,0.30219355,0.072851077,-0.82196568,0.072851077,1.4759014e-05,0.072851077,0.15994956
0.072911136,0.30051612,0.072911136,-0.82364311,0.072911136,1.3834165e-05,0.072911136,0.15994955
0.072971195,0.29883869,0.072971195,-0.82532055,0.072971195,1.296739e-05,0.072971195,0.15994955
0.073031247,0.29716125,0.073031247,-0.82699798,0.073031247,1.2155044e-05,0.073031247,0.15994954
0.073091306,0.29548381,0.073091306,-0.82867542,0.073091306,1.1393712e-05,0.073091306,0.15994953
0.073151365,0.29380637,0.073151365,-0.83035286,0.073151365,1.0680191e-05,0.073151365,0.15994953
0.073211424,0.29212893,0.073211424,-0.8320303,0.073211424,1.001148e-05,0.073211424,0.15994952
0.073271483,0.29045148,0.073271483,-0.83370775,0.073271483,9.384765e-06,0.073271483,0.15994951
0.073331542,0.28877404,0.073331542,-0.83538519,0.073331542,8.7974108e-06,0.073331542,0.1599495
0.073391601,0.28709659,0.073391601,-0.83706264,0.073391601,8.2469456e-06,0.073391601,0.15994949
0.073451661,0.28541914,0.073451661,-0.83874009,0.073451661,7.7310535e-06,0.073451661,0.15994949
0.07351172,0.28374168,0.07351172,-0.84041755,0.07351172,7.2475637e-06,0.07351172,0.15994948
0.073571779,0.28206423,0.073571779,-0.842095,0.073571779,6.7944417e-06,0.073571779,0.15994947
0.073631838,0.28038677,0.073631838,-0.84377246,0.073631838,6.3697806e-06,0.073631838,0.15994945
0.073691897,0.27870931,0.073691897,-0.84544992,0.073691897,5.9717933e-06,0.073691897,0.15994944
0.073751956,0.27703184,0.073751956,-0.84712739,0.073751956,5.5988046e-06,0.073751956,0.15994943
0.073812015,0.27535437,0.073812015,-0.84880486,0.073812015,5.2492448e-06,0.073812015,0.15994942
0.073872067,0.2736769,0.073872067,-0.85048233,0.073872067,4.9216426e-06,0.073872067,0.1599494
0.073932126,0.27199942,0.073932126,-0.85215981,0.073932126,4.6146189e-06,0.073932126,0.15994939
0.073992185,0.27032194,0.073992185,-0.85383729,0.073992185,4.3268814e-06,0.073992185,0.15994937
0.074052244,0.26864446,0.074052244,-0.85551477,0.074052244,4.0572188e-06,0.074052244,0.15994935
0.074112304,0.26696697,0.074112304,-0.85719226,0.074112304,3.804496e-06,0.074112304,0.15994933
0.074172363,0.26528947,0.074172363,-0.85886976,0.074172363,3.567649e-06,0.074172363,0.15994931
0.074232422,0.26361197,0.074232422,-0.86054726,0.074232422,3.3456806e-06,0.074232422,0.15994929
0.074292481,0.26193446,0.074292481,-0.86222477,0.074292481,3.1376564e-06,0.074292481,0.15994927
0.07435254,0.26025695,0.07435254,-0.86390228,0.07435254,2.9427006e-06,0.07435254,0.15994925
0.074412599,0.25857943,0.074412599,-0.8655798,0.074412599,2.7599922e-06,0.074412599,0.15994922
0.074472658,0.2569019,0.074472658,-0.86725733,0.074472658,2.5887621e-06,0.074472658,0.15994919
0.074532717,0.25522437,0.074532717,-0.86893487,0.074532717,2.4282892e-06,0.074532717,0.15994916
0.074592777,0.25354682,0.074592777,-0.87061241,0.074592777,2.2778978e-06,0.074592777,0.15994913
0.074652836,0.25186927,0.074652836,-0.87228996,0.074652836,2.1369547e-06,0.074652836,0.1599491
0.074712887,0.25019171,0.074712887,-0.87396752,0.074712887,2.0048664e-06,0.074712887,0.15994906
0.074772947,0.24851414,0.074772947,-0.87564509,0.074772947,1.8810767e-06,0.074772947,0.15994902
0.074833006,0.24683655,0.074833006,-0.87732268,0.074833006,1.7650643e-06,0.074833006,0.15994898
0.074893065,0.24515896,0.074893065,-0.87900027,0.074893065,1.6563406e-06,0.074893065,0.15994894
0.074953124,0.24348135,0.074953124,-0.88067788,0.074953124,1.5544478e-06,0.074953124,0.15994889
0.075013183,0.24180374,0.075013183,-0.88235549,0.075013183,1.4589567e-06,0.075013183,0.15994884
0.075073242,0.2401261,0.075073242,-0.88403313,0.075073242,1.3694654e-06,0.075073242,0.15994879
0.075133301,0.23844846,0.075133301,-0.88571077,0.075133301,1.2855967e-06,0.075133301,0.15994874
0.07519336,0.23677079,0.07519336,-0.88738844,0.07519336,1.2069976e-06,0.07519336,0.15994868
0.07525342,0.23509311,0.07525342,-0.88906612,0.07525342,1.133337e-06,0.07525342,0.15994861
0.075313479,0.23341542,0.075313479,-0.89074382,0.075313479,1.0643047e-06,0.075313479,0.15994854
0.075373538,0.2317377,0.075373538,-0.89242153,0.075373538,9.9960992e-07,0.075373538,0.15994847
0.075433597,0.23005996,0.075433597,-0.89409927,0.075433597,9.3898016e-07,0.075433597,0.15994839
0.075493649,0.2283822,0.075493649,-0.89577703,0.075493649,8.8216008e-07,0.075493649,0.15994831
0.075553708,0.22670442,0.075553708,-0.89745481,0.075553708,8.2891034e-07,0.075553708,0.15994822
0.075613767,0.22502661,0.075613767,-0.89913262,0.075613767,7.7900665e-07,0.075613767,0.15994813
0.075673826,0.22334878,0.075673826,-0.90081045,0.075673826,7.3223881e-07,0.075673826,0.15994803
0.075733885,0.22167092,0.075733885,-0.90248831,0.075733885,6.8840981e-07,0.075733885,0.15994792
0.075793944,0.21999303,0.075793944,-0.9041662,0.075793944,6.4733505e-07,0.075793944,0.15994781
0.075854003,0.2183151,0.075854003,-0.90584413,0.075854003,6.0884148e-07,0.075854003,0.15994769
0.075914063,0.21663715,0.075914063,-0.90752209,0.075914063,5.7276695e-07,0.075914063,0.15994756
0.075974122,0.21495915,0.075974122,-0.90920008,0.075974122,5.389595e-07,0.075974122,0.15994742
0.076034181,0.21328112,0.076034181,-0.91087811,0.076034181,5.0727669e-07,0.076034181,0.15994727
0.07609424,0.21160304,0.07609424,-0.91255619,0.07609424,4.7758506e-07,0.07609424,0.15994711
0.076154299,0.20992492,0.076154299,-0.91423431,0.076154299,4.4975952e-07,0.076154299,0.15994694
0.076214358,0.20824675,0.076214358,-0.91591248,0.076214358,4.2368282e-07,0.076214358,0.15994676
0.076274417,0.20656854,0.076274417,-0.91759069,0.076274417,3.992451e-07,0.076274417,0.15994657
0.076334469,0.20489027,0.076334469,-0.91926897,0.076334469,3.763434e-07,0.076334469,0.15994637
0.076394528,0.20321194,0.076394528,-0.92094729,0.076394528,3.5488121e-07,0.076394528,0.15994615
0.076454587,0.20153355,0.076454587,-0.92262568,0.076454587,3.3476811e-07,0.076454587,0.15994592
0.076514646,0.19985509,0.076514646,-0.92430414,0.076514646,3.1591933e-07,0.076514646,0.15994567
0.076574706,0.19817656,0.076574706,-0.92598267,0.076574706,2.9825545e-07,0.076574706,0.1599454
0.076634765,0.19649796,0.076634765,-0.92766127,0.076634765,2.8170204e-07,0.076634765,0.15994512
0.076694824,0.19481928,0.076694824,-0.92933995,0.076694824,2.6618931e-07,0.076694824,0.15994482
0.076754883,0.19314052,0.076754883,-0.93101871,0.076754883,2.516519e-07,0.076754883,0.1599445
0.076814942,0.19146166,0.076814942,-0.93269757,0.076814942,2.3802854e-07,0.076814942,0.15994415
0.076875001,0.18978271,0.076875001,-0.93437652,0.076875001,2.2526179e-07,0.076875001,0.15994379
0.07693506,0.18810365,0.07693506,-0.93605558,0.07693506,2.1329784e-07,0.07693506,0.15994339
0.076995119,0.18642448,0.076995119,-0.93773475,0.076995119,2.0208626e-07,0.076995119,0.15994298
0.077055179,0.1847452,0.077055179,-0.93941403,0.077055179,1.9157978e-07,0.077055179,0.15994253
0.077115238,0.18306579,0.077115238,-0.94109344,0.077115238,1.817341e-07,0.077115238,0.15994206
0.077175289,0.18138625,0.077175289,-0.94277299,0.077175289,1.7250771e-07,0.077175289,0.15994155
0.077235349,0.17970656,0.077235349,-0.94445267,0.077235349,1.638617e-07,0.077235349,0.15994101
0.077295408,0.17802672,0.077295408,-0.94613251,0.077295408,1.5575961e-07,0.077295408,0.15994043
0.077355467,0.17634672,0.077355467,-0.94781251,0.077355467,1.4816726e-07,0.077355467,0.15993981
0.077415526,0.17466654,0.077415526,-0.94949269,0.077415526,1.4105264e-07,0.077415526,0.15993915
0.077475585,0.17298618,0.077475585,-0.95117305,0.077475585,1.3438573e-07,0.077475585,0.15993845
0.077535644,0.17130562,0.077535644,-0.95285361,0.077535644,1.2813841e-07,0.077535644,0.1599377
0.077595703,0.16962485,0.077595703,-0.95453438,0.077595703,1.222843e-07,0.077595703,0.1599369
0.077655762,0.16794385,0.077655762,-0.95621538,0.077655762,1.1679872e-07,0.077655762,0.15993605
0.077715822,0.16626262,0.077715822,-0.95789661,0.077715822,1.116585e-07,0.077715822,0.15993514
0.077775881,0.16458112,0.077775881,-0.95957811,0.077775881,1.0684195e-07,0.077775881,0.15993417
0.07783594,0.16289936,0.07783594,-0.96125987,0.07783594,1.0232874e-07,0.07783594,0.15993313
0.077895999,0.1612173,0.077895999,-0.96294193,0.077895999,9.8099804e-08,0.077895999,0.15993203
0.077956058,0.15953493,0.077956058,-0.9646243,0.077956058,9.4137287e-08,0.077956058,0.15993085
0.07801611,0.15785222,0.07801611,-0.96630701,0.07801611,9.0424449e-08,0.07801611,0.15992959
0.078076169,0.15616916,0.078076169,-0.96799007,0.078076169,8.6945606e-08,0.078076169,0.15992824
0.078136228,0.15448573,0.078136228,-0.9696735,0.078136228,8.3686056e-08,0.078136228,0.15992681
0.078196287,0.15280188,0.078196287,-0.97135735,0.078196287,8.0632023e-08,0.078196287,0.15992527
0.078256346,0.15111761,0.078256346,-0.97304162,0.078256346,7.7770595e-08,0.078256346,0.15992364
0.078316405,0.14943287,0.078316405,-0.97472636,0.078316405,7.5089671e-08,0.078316405,0.15992189
0.078376465,0.14774764,0.078376465,-0.97641159,0.078376465,7.257791e-08,0.078376465,0.15992003
0.078436524,0.14606189,0.078436524,-0.97809734,0.078436524,7.0224687e-08,0.078436524,0.15991805
0.078496583,0.14437558,0.078496583,-0.97978365,0.078496583,6.8020039e-08,0.078496583,0.15991592
0.078556642,0.14268867,0.078556642,-0.98147057,0.078556642,6.5954633e-08,0.078556642,0.15991366
0.078616701,0.14100111,0.078616701,-0.98315812,0.078616701,6.401972e-08,0.078616701,0.15991125
0.07867676,0.13931288,0.07867676,-0.98484635,0.07867676,6.2207103e-08,0.07867676,0.15990867
0.078736819,0.13762392,0.078736819,-0.98653531,0.078736819,6.0509099e-08,0.078736819,0.15990591
0.078796878,0.13593418,0.078796878,-0.98822505,0.078796878,5.8918505e-08,0.078796878,0.15990298
0.07885693,0.13424362,0.07885693,-0.98991561,0.07885693,5.7428574e-08,0.07885693,0.15989984
0.078916989,0.13255216,0.078916989,-0.99160707,0.078916989,5.6032982e-08,0.078916989,0.15989649
0.078977048,0.13085977,0.078977048,-0.99329947,0.078977048,5.4725802e-08,0.078977048,0.15989292
0.079037108,0.12916636,0.079037108,-0.99499287,0.079037108,5.3501479e-08,0.079037108,0.1598891
0.079097167,0.12747187,0.079097167,-0.99668736,0.079097167,5.2354807e-08,0.079097167,0.15988503
0.079157226,0.12577624,0.079157226,-0.99838299,0.079157226,5.1280908e-08,0.079157226,0.15988068
0.079217285,0.12407937,0.079217285,-1.0000799,0.079217285,5.027521e-08,0.079217285,0.15987604
0.079277344,0.1223812,0.079277344,-1.001778,0.079277344,4.9333427e-08,0.079277344,0.15987108
0.079337403,0.12068162,0.079337403,-1.0034776,0.079337403,4.8451544e-08,0.079337403,0.15986579
0.079397462,0.11898055,0.079397462,-1.0051787,0.079397462,4.7625797e-08,0.079397462,0.15986014
0.079457521,0.11727787,0.079457521,-1.0068814,0.079457521,4.6852658e-08,0.079457521,0.15985411
0.079517581,0.11557349,0.079517581,-1.0085857,0.079517581,4.6128824e-08,0.079517581,0.15984767
0.07957764,0.11386729,0.07957764,-1.0102919,0.07957764,4.5451196e-08,0.07957764,0.15984079
0.079637699,0.11215914,0.079637699,-1.0120001,0.079637699,4.481687e-08,0.079637699,0.15983344
0.079697751,0.11044891,0.079697751,-1.0137103,0.079697751,4.4223124e-08,0.079697751,0.15982559
0.07975781,0.10873646,0.07975781,-1.0154228,0.07975781,4.3667412e-08,0.07975781,0.15981721
0.079817869,0.10702163,0.079817869,-1.0171376,0.079817869,4.314734e-08,0.079817869,0.15980825
0.079877928,0.10530426,0.079877928,-1.018855,0.079877928,4.266067e-08,0.079877928,0.15979869
0.079937987,0.10358419,0.079937987,-1.020575,0.079937987,4.2205304e-08,0.079937987,0.15978847
0.079998046,0.10186121,0.079998046,-1.022298,0.079998046,4.1779274e-08,0.079998046,0.15977755
0.080058105,0.10013513,0.080058105,-1.0240241,0.080058105,4.1380735e-08,0.080058105,0.15976589
0.080118164,0.098405741,0.080118164,-1.0257535,0.080118164,4.100796e-08,0.080118164,0.15975342
0.080178224,0.096672809,0.080178224,-1.0274864,0.080178224,4.0659331e-08,0.080178224,0.1597401
0.080238283,0.09493609,0.080238283,-1.0292231,0.080238283,4.0333329e-08,0.080238283,0.15972586
0.080298342,0.093195321,0.080298342,-1.0309639,0.080298342,4.0028531e-08,0.080298342,0.15971063
0.080358401,0.091450218,0.080358401,-1.032709,0.080358401,3.9743605e-08,0.080358401,0.15969436
0.08041846,0.08970048,0.08041846,-1.0344588,0.08041846,3.9477301e-08,0.08041846,0.15967696
0.080478519,0.087945782,0.080478519,-1.0362134,0.080478519,3.9228449e-08,0.080478519,0.15965835
0.080538571,0.086185776,0.080538571,-1.0379735,0.080538571,3.8995951e-08,0.080538571,0.15963845
0.08059863,0.084420087,0.08059863,-1.0397391,0.08059863,3.8778778e-08,0.08059863,0.15961716
0.080658689,0.082648314,0.080658689,-1.0415109,0.080658689,3.8575966e-08,0.080658689,0.15959438
0.080718748,0.080870026,0.080718748,-1.0432892,0.080718748,3.8386613e-08,0.080718748,0.15957001
0.080778807,0.079084757,0.080778807,-1.0450745,0.080778807,3.8209869e-08,0.080778807,0.15954392
0.080838867,0.077292011,0.080838867,-1.0468672,0.080838867,3.8044943e-08,0.080838867,0.15951599
0.080898926,0.075491248,0.080898926,-1.048668,0.080898926,3.789109e-08,0.080898926,0.15948609
0.080958985,0.073681892,0.080958985,-1.0504773,0.080958985,3.7747613e-08,0.080958985,0.15945406
0.081019044,0.071863319,0.081019044,-1.0522959,0.081019044,3.7613858e-08,0.081019044,0.15941974
0.081079103,0.070034857,0.081079103,-1.0541244,0.081079103,3.7489212e-08,0.081079103,0.15938297
0.081139162,0.068195782,0.081139162,-1.0559634,0.081139162,3.7373101e-08,0.081139162,0.15934356
0.081199221,0.066345311,0.081199221,-1.0578139,0.081199221,3.7264986e-08,0.081199221,0.15930129
0.08125928,0.064482598,0.08125928,-1.0596766,0.08125928,3.7164364e-08,0.08125928,0.15925596
0.08131934,0.06260673,0.08131934,-1.0615525,0.08131934,3.707076e-08,0.08131934,0.15920731
0.081379391,0.060716715,0.081379391,-1.0634425,0.081379391,3.6983731e-08,0.081379391,0.15915509
0.08143945,0.058811482,0.08143945,-1.0653477,0.08143945,3.6902861e-08,0.08143945,0.15909902
0.08149951,0.056889865,0.08149951,-1.0672694,0.08149951,3.6827761e-08,0.08149951,0.15903876
0.081559569,0.054950602,0.081559569,-1.0692086,0.081559569,3.6758064e-08,0.081559569,0.158974
0.081619628,0.052992317,0.081619628,-1.0711669,0.081619628,3.6693426e-08,0.081619628,0.15890434
0.081679687,0.051013515,0.081679687,-1.0731457,0.081679687,3.6633528e-08,0.081679687,0.15882938
0.081739746,0.049012562,0.081739746,-1.0751467,0.081739746,3.6578067e-08,0.081739746,0.15874866
0.081799805,0.046987678,0.081799805,-1.0771716,0.081799805,3.652676e-08,0.081799805,0.15866169
0.081859864,0.044936913,0.081859864,-1.0792223,0.081859864,3.6479341e-08,0.081859864,0.15856791
0.081919923,0.042858132,0.081919923,-1.0813011,0.081919923,3.6435562e-08,0.081919923,0.15846672
0.081979983,0.040748991,0.081979983,-1.0834102,0.081979983,3.6395187e-08,0.081979983,0.15835742
0.082040042,0.03860691,0.082040042,-1.0855523,0.082040042,3.6357999e-08,0.082040042,0.15823927
0.082100101,0.036429049,0.082100101,-1.0877302,0.082100101,3.632379e-08,0.082100101,0.15811143
0.08216016,0.034212268,0.08216016,-1.089947,0.08216016,3.6292367e-08,0.08216016,0.15797294
0.082220212,0.031953088,0.082220212,-1.0922061,0.082220212,3.6263547e-08,0.082220212,0.15782274
0.082280271,0.029647651,0.082280271,-1.0945116,0.082280271,3.6237158e-08,0.082280271,0.15765963
0.08234033,0.027291657,0.08234033,-1.0968676,0.08234033,3.621304e-08,0.08234033,0.15748224
0.082400389,0.024880305,0.082400389,-1.0992789,0.082400389,3.6191039e-08,0.082400389,0.15728902
0.082460448,0.022408221,0.082460448,-1.101751,0.082460448,3.6171011e-08,0.082460448,0.15707817
0.082520507,0.019869362,0.082520507,-1.1042899,0.082520507,3.615282e-08,0.082520507,0.15684763
0.082580566,0.01725692,0.082580566,-1.1069023,0.082580566,3.6136334e-08,0.082580566,0.15659496
0.082640626,0.014563195,0.082640626,-1.109596,0.082640626,3.6121427e-08,0.082640626,0.1563173
0.082700685,0.01177946,0.082700685,-1.1123798,0.082700685,3.6107977e-08,0.082700685,0.1560112
0.082760744,0.0088957974,0.082760744,-1.1152634,0.082760744,3.6095859e-08,0.082760744,0.15567239
0.082820803,0.0059009191,0.082820803,-1.1182583,0.082820803,3.6084948e-08,0.082820803,0.15529554
0.082880862,0.002781852,0.082880862,-1.1213774,0.082880862,3.6075116e-08,0.082880862,0.15487417
0.082940921,-0.00047710631,0.082940921,-1.1246363,0.082940921,3.6066282e-08,0.082940921,0.15440262
0.082999997,-0.0038427246,0.082999997,-1.128002,0.082999997,3.6058812e-08,0.082999997,0.15390089
0.082999997,-0.0038427246,0.082999997,-1.128002,0.082999997,3.6058812e-08,0.082999997,0.15390089
0.083000973,-0.0039001654,0.083000973,-1.1280594,0.083000973,3.6058629e-08,0.083000973,0.15388709
0.083061032,-0.0072628538,0.083061032,-1.1314221,0.083061032,3.5952927e-08,0.083061032,0.14996722
0.083121091,-0.010279625,0.083121091,-1.1344389,0.083121091,3.5816939e-08,0.083121091,0.14515583
0.08318115,-0.012972511,0.08318115,-1.1371317,0.08318115,3.5691355e-08,0.08318115,0.14058457
0.083241209,-0.015368167,0.083241209,-1.1395274,0.083241209,3.5578899e-08,0.083241209,0.13635773
0.083301269,-0.017493051,0.083301269,-1.1416523,0.083301269,3.5477232e-08,0.083301269,0.1324434
0.083361328,-0.019372522,0.083361328,-1.1435318,0.083361328,3.5384038e-08,0.083361328,0.12880493
0.083421387,-0.021030611,0.083421387,-1.1451898,0.083421387,3.5297557e-08,0.083421387,0.12541341
0.083481446,-0.022489893,0.083481446,-1.1466491,0.083481446,3.5216476e-08,0.083481446,0.12224569
0.083541505,-0.023771394,0.083541505,-1.1479306,0.083541505,3.5139794e-08,0.083541505,0.11928222
0.083601564,-0.024894541,0.083601564,-1.1490538,0.083601564,3.5066732e-08,0.083601564,0.11650583
0.083661623,-0.025877143,0.083661623,-1.1500364,0.083661623,3.4996677e-08,0.083661623,0.1139011
0.083721682,-0.026735415,0.083721682,-1.1508946,0.083721682,3.492913e-08,0.083721682,0.111454
0.083781742,-0.027484019,0.083781742,-1.1516433,0.083781742,3.4863689e-08,0.083781742,0.10915174
0.083841793,-0.028136145,0.083841793,-1.1522954,0.083841793,3.4800024e-08,0.083841793,0.1069826
0.083901852,-0.028703591,0.083901852,-1.1528628,0.083901852,3.4737862e-08,0.083901852,0.10493586
0.083961911,-0.029196868,0.083961911,-1.1533561,0.083961911,3.4676973e-08,0.083961911,0.10300172
0.084021971,-0.029625298,0.084021971,-1.1537845,0.084021971,3.4617169e-08,0.084021971,0.10117121
0.08408203,-0.029997125,0.08408203,-1.1541564,0.08408203,3.4558289e-08,0.08408203,0.099436167
0.084142089,-0.030319611,0.084142089,-1.1544788,0.084142089,3.4500198e-08,0.084142089,0.097789122
0.084202148,-0.030599143,0.084202148,-1.1547584,0.084202148,3.4442782e-08,0.084202148,0.096223281
0.084262207,-0.03084132,0.084262207,-1.1550006,0.084262207,3.4385944e-08,0.084262207,0.094732447
0.084322266,-0.03105104,0.084322266,-1.1552103,0.084322266,3.4329603e-08,0.084322266,0.093310977
0.084382325,-0.031232584,0.084382325,-1.1553918,0.084382325,3.4273687e-08,0.084382325,0.091953727
0.084442385,-0.031389686,0.084442385,-1.1555489,0.084442385,3.4218136e-08,0.084442385,0.090656012
0.084502444,-0.031525596,0.084502444,-1.1556848,0.084502444,3.41629e-08,0.084502444,0.089413559
0.084562503,-0.031643144,0.084562503,-1.1558024,0.084562503,3.4107935e-08,0.084562503,0.088222469
0.084622562,-0.031744789,0.084622562,-1.155904,0.084622562,3.4053202e-08,0.084622562,0.087079186
0.084682614,-0.031832666,0.084682614,-1.1559919,0.084682614,3.3998669e-08,0.084682614,0.085980459
0.084742673,-0.031908627,0.084742673,-1.1560679,0.084742673,3.3944309e-08,0.084742673,0.084923316
0.084802732,-0.031974279,0.084802732,-1.1561335,0.084802732,3.3890098e-08,0.084802732,0.083905038
0.084862791,-0.032031014,0.084862791,-1.1561902,0.084862791,3.3836015e-08,0.084862791,0.082923133
