Ec X,Ec Y,Ev X,Ev Y,Efn X,Efn Y,Efp X,Efp Y
0.072198242,-2.9767571,0.072198242,-4.1009164,0.072198242,-3.0596965,0.072198242,-2.8526301
0.072268069,-2.9697797,0.072268069,-4.0939389,0.072268069,-3.0526872,0.072268069,-2.8456854
0.072337888,-2.962811,0.072337888,-4.0869702,0.072337888,-3.0456866,0.072337888,-2.8387496
0.072407715,-2.955851,0.072407715,-4.0800102,0.072407715,-3.0386946,0.072407715,-2.8318225
0.072477542,-2.9488998,0.072477542,-4.073059,0.072477542,-3.0317113,0.072477542,-2.8249042
0.072547361,-2.9419573,0.072547361,-4.0661165,0.072547361,-3.0247366,0.072547361,-2.8179948
0.072617188,-2.9350235,0.072617188,-4.0591828,0.072617188,-3.0177706,0.072617188,-2.8110943
0.072687015,-2.9280986,0.072687015,-4.0522578,0.072687015,-3.0108133,0.072687015,-2.8042026
0.072756834,-2.9211824,0.072756834,-4.0453416,0.072756834,-3.0038648,0.072756834,-2.7973197
0.072826661,-2.914275,0.072826661,-4.0384343,0.072826661,-2.9969249,0.072826661,-2.7904458
0.072896488,-2.9073765,0.072896488,-4.0315357,0.072896488,-2.9899938,0.072896488,-2.7835807
0.072966307,-2.9004867,0.072966307,-4.0246459,0.072966307,-2.9830714,0.072966307,-2.7767246
0.073036134,-2.8936058,0.073036134,-4.017765,0.073036134,-2.9761577,0.073036134,-2.7698773
0.073105954,-2.8867337,0.073105954,-4.0108929,0.073105954,-2.9692528,0.073105954,-2.763039
0.07317578,-2.8798705,0.07317578,-4.0040297,0.07317578,-2.9623567,0.07317578,-2.7562096
0.073245607,-2.8730161,0.073245607,-3.9971753,0.073245607,-2.9554694,0.073245607,-2.7493892
0.073315427,-2.8661706,0.073315427,-3.9903298,0.073315427,-2.9485908,0.073315427,-2.7425778
0.073385254,-2.859334,0.073385254,-3.9834932,0.073385254,-2.941721,0.073385254,-2.7357753
0.07345508,-2.8525062,0.07345508,-3.9766655,0.07345508,-2.9348601,0.07345508,-2.7289818
0.0735249,-2.8456874,0.0735249,-3.9698467,0.0735249,-2.928008,0.0735249,-2.7221973
0.073594727,-2.8388775,0.073594727,-3.9630368,0.073594727,-2.9211647,0.073594727,-2.7154218
0.073664553,-2.8320766,0.073664553,-3.9562358,0.073664553,-2.9143302,0.073664553,-2.7086553
0.073734373,-2.8252846,0.073734373,-3.9494438,0.073734373,-2.9075047,0.073734373,-2.7018979
0.0738042,-2.8185015,0.0738042,-3.9426607,0.0738042,-2.9006879,0.0738042,-2.6951495
0.073874027,-2.8117274,0.073874027,-3.9358866,0.073874027,-2.8938801,0.073874027,-2.6884102
0.073943846,-2.8049623,0.073943846,-3.9291215,0.073943846,-2.8870812,0.073943846,-2.6816799
0.074013673,-2.7982061,0.074013673,-3.9223654,0.074013673,-2.8802911,0.074013673,-2.6749588
0.0740835,-2.791459,0.0740835,-3.9156182,0.0740835,-2.87351,0.0740835,-2.6682467
0.074153319,-2.7847209,0.074153319,-3.9088801,0.074153319,-2.8667378,0.074153319,-2.6615437
0.074223146,-2.7779918,0.074223146,-3.902151,0.074223146,-2.8599745,0.074223146,-2.6548499
0.074292965,-2.7712717,0.074292965,-3.895431,0.074292965,-2.8532202,0.074292965,-2.6481652
0.074362792,-2.7645607,0.074362792,-3.88872,0.074362792,-2.8464748,0.074362792,-2.6414896
0.074432619,-2.7578588,0.074432619,-3.882018,0.074432619,-2.8397384,0.074432619,-2.6348232
0.074502438,-2.7511659,0.074502438,-3.8753251,0.074502438,-2.833011,0.074502438,-2.6281659
0.074572265,-2.7444821,0.074572265,-3.8686413,0.074572265,-2.8262926,0.074572265,-2.6215179
0.074642092,-2.7378074,0.074642092,-3.8619666,0.074642092,-2.8195832,0.074642092,-2.614879
0.074711911,-2.7311418,0.074711911,-3.8553011,0.074711911,-2.8128828,0.074711911,-2.6082494
0.074781738,-2.7244854,0.074781738,-3.8486446,0.074781738,-2.8061914,0.074781738,-2.6016289
0.074851565,-2.717838,0.074851565,-3.8419973,0.074851565,-2.7995091,0.074851565,-2.5950177
0.074921384,-2.7111998,0.074921384,-3.8353591,0.074921384,-2.7928358,0.074921384,-2.5884158
0.074991211,-2.7045708,0.074991211,-3.82873,0.074991211,-2.7861716,0.074991211,-2.5818231
0.075061038,-2.697951,0.075061038,-3.8221102,0.075061038,-2.7795164,0.075061038,-2.5752397
0.075130858,-2.6913403,0.075130858,-3.8154995,0.075130858,-2.7728704,0.075130858,-2.5686656
0.075200684,-2.6847388,0.075200684,-3.808898,0.075200684,-2.7662335,0.075200684,-2.5621007
0.075270511,-2.6781465,0.075270511,-3.8023058,0.075270511,-2.7596056,0.075270511,-2.5555452
0.075340331,-2.6715635,0.075340331,-3.7957227,0.075340331,-2.7529869,0.075340331,-2.548999
0.075410157,-2.6649897,0.075410157,-3.7891489,0.075410157,-2.7463773,0.075410157,-2.5424622
0.075479977,-2.6584251,0.075479977,-3.7825843,0.075479977,-2.7397769,0.075479977,-2.5359347
0.075549804,-2.6518698,0.075549804,-3.776029,0.075549804,-2.7331857,0.075549804,-2.5294166
0.075619631,-2.6453238,0.075619631,-3.769483,0.075619631,-2.7266036,0.075619631,-2.5229078
0.07568945,-2.638787,0.07568945,-3.7629463,0.07568945,-2.7200307,0.07568945,-2.5164085
0.075759277,-2.6322596,0.075759277,-3.7564188,0.075759277,-2.713467,0.075759277,-2.5099185
0.075829104,-2.6257414,0.075829104,-3.7499007,0.075829104,-2.7069125,0.075829104,-2.503438
0.075898923,-2.6192326,0.075898923,-3.7433919,0.075898923,-2.7003672,0.075898923,-2.4969669
0.07596875,-2.6127332,0.07596875,-3.7368924,0.07596875,-2.6938312,0.07596875,-2.4905053
0.076038577,-2.606243,0.076038577,-3.7304023,0.076038577,-2.6873044,0.076038577,-2.4840531
0.076108396,-2.5997623,0.076108396,-3.7239215,0.076108396,-2.6807869,0.076108396,-2.4776104
0.076178223,-2.5932909,0.076178223,-3.7174501,0.076178223,-2.6742786,0.076178223,-2.4711772
0.07624805,-2.5868289,0.07624805,-3.7109881,0.07624805,-2.6677797,0.07624805,-2.4647535
0.076317869,-2.5803763,0.076317869,-3.7045355,0.076317869,-2.66129,0.076317869,-2.4583393
0.076387696,-2.5739331,0.076387696,-3.6980924,0.076387696,-2.6548097,0.076387696,-2.4519346
0.076457523,-2.5674994,0.076457523,-3.6916586,0.076457523,-2.6483386,0.076457523,-2.4455395
0.076527342,-2.5610751,0.076527342,-3.6852344,0.076527342,-2.641877,0.076527342,-2.4391539
0.076597169,-2.5546603,0.076597169,-3.6788195,0.076597169,-2.6354246,0.076597169,-2.432778
0.076666996,-2.5482549,0.076666996,-3.6724142,0.076666996,-2.6289817,0.076666996,-2.4264116
0.076736815,-2.5418591,0.076736815,-3.6660183,0.076736815,-2.6225481,0.076736815,-2.4200548
0.076806642,-2.5354727,0.076806642,-3.6596319,0.076806642,-2.6161239,0.076806642,-2.4137076
0.076876462,-2.5290958,0.076876462,-3.6532551,0.076876462,-2.6097091,0.076876462,-2.4073701
0.076946288,-2.5227285,0.076946288,-3.6468877,0.076946288,-2.6033037,0.076946288,-2.4010422
0.077016115,-2.5163707,0.077016115,-3.6405299,0.077016115,-2.5969078,0.077016115,-2.394724
0.077085935,-2.5100225,0.077085935,-3.6341817,0.077085935,-2.5905213,0.077085935,-2.3884154
0.077155761,-2.5036838,0.077155761,-3.627843,0.077155761,-2.5841443,0.077155761,-2.3821166
0.077225588,-2.4973547,0.077225588,-3.621514,0.077225588,-2.5777767,0.077225588,-2.3758275
0.077295408,-2.4910353,0.077295408,-3.6151945,0.077295408,-2.5714186,0.077295408,-2.369548
0.077365234,-2.4847254,0.077365234,-3.6088846,0.077365234,-2.5650701,0.077365234,-2.3632784
0.077435061,-2.4784252,0.077435061,-3.6025844,0.077435061,-2.558731,0.077435061,-2.3570184
0.077504881,-2.4721346,0.077504881,-3.5962938,0.077504881,-2.5524015,0.077504881,-2.3507683
0.077574708,-2.4658536,0.077574708,-3.5900128,0.077574708,-2.5460815,0.077574708,-2.3445279
0.077644534,-2.4595823,0.077644534,-3.5837416,0.077644534,-2.539771,0.077644534,-2.3382973
0.077714354,-2.4533208,0.077714354,-3.57748,0.077714354,-2.5334702,0.077714354,-2.3320766
0.077784181,-2.4470689,0.077784181,-3.5712281,0.077784181,-2.5271789,0.077784181,-2.3258656
0.077854007,-2.4408267,0.077854007,-3.5649859,0.077854007,-2.5208972,0.077854007,-2.3196645
0.077923827,-2.4345943,0.077923827,-3.5587535,0.077923827,-2.5146251,0.077923827,-2.3134733
0.077993654,-2.4283716,0.077993654,-3.5525308,0.077993654,-2.5083627,0.077993654,-2.307292
0.078063473,-2.4221587,0.078063473,-3.5463179,0.078063473,-2.5021098,0.078063473,-2.3011205
0.0781333,-2.4159555,0.0781333,-3.5401147,0.0781333,-2.4958667,0.0781333,-2.294959
0.078203127,-2.4097621,0.078203127,-3.5339214,0.078203127,-2.4896332,0.078203127,-2.2888074
0.078272946,-2.4035786,0.078272946,-3.5277378,0.078272946,-2.4834094,0.078272946,-2.2826657
0.078342773,-2.3974048,0.078342773,-3.5215641,0.078342773,-2.4771953,0.078342773,-2.2765339
0.0784126,-2.3912409,0.0784126,-3.5154002,0.0784126,-2.4709909,0.0784126,-2.2704122
0.078482419,-2.3850869,0.078482419,-3.5092461,0.078482419,-2.4647962,0.078482419,-2.2643004
0.078552246,-2.3789427,0.078552246,-3.5031019,0.078552246,-2.4586113,0.078552246,-2.2581987
0.078622073,-2.3728084,0.078622073,-3.4969676,0.078622073,-2.4524361,0.078622073,-2.252107
0.078691892,-2.366684,0.078691892,-3.4908432,0.078691892,-2.4462707,0.078691892,-2.2460253
0.078761719,-2.3605695,0.078761719,-3.4847287,0.078761719,-2.4401151,0.078761719,-2.2399536
0.078831546,-2.354465,0.078831546,-3.4786242,0.078831546,-2.4339693,0.078831546,-2.2338921
0.078901365,-2.3483703,0.078901365,-3.4725296,0.078901365,-2.4278333,0.078901365,-2.2278406
0.078971192,-2.3422857,0.078971192,-3.4664449,0.078971192,-2.4217071,0.078971192,-2.2217992
0.079041019,-2.336211,0.079041019,-3.4603702,0.079041019,-2.4155908,0.079041019,-2.215768
0.079110838,-2.3301463,0.079110838,-3.4543056,0.079110838,-2.4094843,0.079110838,-2.2097469
0.079180665,-2.3240917,0.079180665,-3.4482509,0.079180665,-2.4033877,0.079180665,-2.2037359
0.079250485,-2.318047,0.079250485,-3.4422063,0.079250485,-2.397301,0.079250485,-2.1977352
0.079320312,-2.3120124,0.079320312,-3.4361717,0.079320312,-2.3912242,0.079320312,-2.1917446
0.079390138,-2.3059879,0.079390138,-3.4301471,0.079390138,-2.3851574,0.079390138,-2.1857642
0.079459958,-2.2999734,0.079459958,-3.4241326,0.079459958,-2.3791005,0.079459958,-2.1797941
0.079529785,-2.293969,0.079529785,-3.4181283,0.079529785,-2.3730535,0.079529785,-2.1738342
0.079599611,-2.2879748,0.079599611,-3.412134,0.079599611,-2.3670165,0.079599611,-2.1678845
0.079669431,-2.2819906,0.079669431,-3.4061499,0.079669431,-2.3609895,0.079669431,-2.1619452
0.079739258,-2.2760166,0.079739258,-3.4001759,0.079739258,-2.3549725,0.079739258,-2.1560161
0.079809085,-2.2700528,0.079809085,-3.394212,0.079809085,-2.3489655,0.079809085,-2.1500974
0.079878904,-2.2640991,0.079878904,-3.3882584,0.079878904,-2.3429685,0.079878904,-2.144189
0.079948731,-2.2581557,0.079948731,-3.3823149,0.079948731,-2.3369816,0.079948731,-2.1382909
0.080018558,-2.2522224,0.080018558,-3.3763816,0.080018558,-2.3310048,0.080018558,-2.1324032
0.080088377,-2.2462994,0.080088377,-3.3704586,0.080088377,-2.325038,0.080088377,-2.126526
0.080158204,-2.2403866,0.080158204,-3.3645458,0.080158204,-2.3190814,0.080158204,-2.1206591
0.080228031,-2.234484,0.080228031,-3.3586433,0.080228031,-2.3131348,0.080228031,-2.1148026
0.08029785,-2.2285918,0.08029785,-3.352751,0.08029785,-2.3071984,0.08029785,-2.1089566
0.080367677,-2.2227098,0.080367677,-3.3468691,0.080367677,-2.3012722,0.080367677,-2.103121
0.080437496,-2.2168382,0.080437496,-3.3409974,0.080437496,-2.2953561,0.080437496,-2.097296
0.080507323,-2.2109769,0.080507323,-3.3351361,0.080507323,-2.2894502,0.080507323,-2.0914814
0.08057715,-2.2051259,0.08057715,-3.3292852,0.08057715,-2.2835545,0.08057715,-2.0856773
0.080646969,-2.1992854,0.080646969,-3.3234446,0.080646969,-2.277669,0.080646969,-2.0798838
0.080716796,-2.1934552,0.080716796,-3.3176144,0.080716796,-2.2717937,0.080716796,-2.0741009
0.080786623,-2.1876354,0.080786623,-3.3117946,0.080786623,-2.2659287,0.080786623,-2.0683285
0.080856442,-2.181826,0.080856442,-3.3059852,0.080856442,-2.260074,0.080856442,-2.0625667
0.080926269,-2.1760271,0.080926269,-3.3001863,0.080926269,-2.2542295,0.080926269,-2.0568156
0.080996096,-2.1702386,0.080996096,-3.2943978,0.080996096,-2.2483953,0.080996096,-2.051075
0.081065916,-2.1644606,0.081065916,-3.2886198,0.081065916,-2.2425715,0.081065916,-2.0453452
0.081135742,-2.1586931,0.081135742,-3.2828523,0.081135742,-2.236758,0.081135742,-2.039626
0.081205569,-2.1529361,0.081205569,-3.2770954,0.081205569,-2.2309549,0.081205569,-2.0339175
0.081275389,-2.1471897,0.081275389,-3.2713489,0.081275389,-2.2251621,0.081275389,-2.0282197
0.081345215,-2.1414538,0.081345215,-3.265613,0.081345215,-2.2193797,0.081345215,-2.0225327
0.081415042,-2.1357285,0.081415042,-3.2598877,0.081415042,-2.2136077,0.081415042,-2.0168564
0.081484862,-2.1300137,0.081484862,-3.254173,0.081484862,-2.2078462,0.081484862,-2.0111909
0.081554689,-2.1243096,0.081554689,-3.2484688,0.081554689,-2.2020951,0.081554689,-2.0055362
0.081624515,-2.1186161,0.081624515,-3.2427753,0.081624515,-2.1963544,0.081624515,-1.9998923
0.081694335,-2.1129333,0.081694335,-3.2370925,0.081694335,-2.1906243,0.081694335,-1.9942593
0.081764162,-2.1072611,0.081764162,-3.2314203,0.081764162,-2.1849046,0.081764162,-1.9886371
0.081833981,-2.1015996,0.081833981,-3.2257588,0.081833981,-2.1791954,0.081833981,-1.9830258
0.081903808,-2.0959488,0.081903808,-3.2201081,0.081903808,-2.1734968,0.081903808,-1.9774254
0.081973635,-2.0903088,0.081973635,-3.214468,0.081973635,-2.1678088,0.081973635,-1.9718359
0.082043454,-2.0846795,0.082043454,-3.2088387,0.082043454,-2.1621313,0.082043454,-1.9662574
0.082113281,-2.0790609,0.082113281,-3.2032202,0.082113281,-2.1564644,0.082113281,-1.9606899
0.082183108,-2.0734532,0.082183108,-3.1976124,0.082183108,-2.1508081,0.082183108,-1.9551333
0.082252927,-2.0678562,0.082252927,-3.1920155,0.082252927,-2.1451624,0.082252927,-1.9495877
0.082322754,-2.0622701,0.082322754,-3.1864294,0.082322754,-2.1395274,0.082322754,-1.9440532
0.082392581,-2.0566949,0.082392581,-3.1808541,0.082392581,-2.1339031,0.082392581,-1.9385298
0.0824624,-2.0511305,0.0824624,-3.1752897,0.0824624,-2.1282894,0.0824624,-1.9330174
0.082532227,-2.045577,0.082532227,-3.1697362,0.082532227,-2.1226865,0.082532227,-1.9275161
0.082602054,-2.0400344,0.082602054,-3.1641936,0.082602054,-2.1170943,0.082602054,-1.9220259
0.082671873,-2.0345027,0.082671873,-3.1586619,0.082671873,-2.1115128,0.082671873,-1.9165469
0.0827417,-2.028982,0.0827417,-3.1531412,0.0827417,-2.1059421,0.0827417,-1.9110791
0.082811527,-2.0234723,0.082811527,-3.1476315,0.082811527,-2.1003822,0.082811527,-1.9056224
0.082881346,-2.0179735,0.082881346,-3.1421328,0.082881346,-2.094833,0.082881346,-1.900177
0.082951173,-2.0124858,0.082951173,-3.136645,0.082951173,-2.0892947,0.082951173,-1.8947428
0.083020993,-2.0070091,0.083020993,-3.1311684,0.083020993,-2.0837673,0.083020993,-1.8893198
0.083090819,-2.0015435,0.083090819,-3.1257027,0.083090819,-2.0782507,0.083090819,-1.8839082
0.083160646,-1.996089,0.083160646,-3.1202482,0.083160646,-2.072745,0.083160646,-1.8785078
0.083230466,-1.9906455,0.083230466,-3.1148048,0.083230466,-2.0672502,0.083230466,-1.8731188
0.083300292,-1.9852132,0.083300292,-3.1093725,0.083300292,-2.0617663,0.083300292,-1.8677412
0.083370119,-1.9797921,0.083370119,-3.1039513,0.083370119,-2.0562934,0.083370119,-1.8623749
0.083439939,-1.9743821,0.083439939,-3.0985413,0.083439939,-2.0508315,0.083439939,-1.85702
0.083509766,-1.9689833,0.083509766,-3.0931425,0.083509766,-2.0453805,0.083509766,-1.8516766
0.083579592,-1.9635957,0.083579592,-3.0877549,0.083579592,-2.0399406,0.083579592,-1.8463446
0.083649412,-1.9582193,0.083649412,-3.0823786,0.083649412,-2.0345116,0.083649412,-1.8410241
0.083719239,-1.9528543,0.083719239,-3.0770135,0.083719239,-2.0290938,0.083719239,-1.8357151
0.083789065,-1.9475005,0.083789065,-3.0716597,0.083789065,-2.023687,0.083789065,-1.8304177
0.083858885,-1.942158,0.083858885,-3.0663172,0.083858885,-2.0182913,0.083858885,-1.8251318
0.083928712,-1.9368268,0.083928712,-3.0609861,0.083928712,-2.0129067,0.083928712,-1.8198574
0.083998539,-1.931507,0.083998539,-3.0556662,0.083998539,-2.0075332,0.083998539,-1.8145947
0.084068358,-1.9261986,0.084068358,-3.0503578,0.084068358,-2.002171,0.084068358,-1.8093436
0.084138185,-1.9209016,0.084138185,-3.0450608,0.084138185,-1.9968199,0.084138185,-1.8041042
0.084208004,-1.915616,0.084208004,-3.0397752,0.084208004,-1.99148,0.084208004,-1.7988764
0.084277831,-1.9103418,0.084277831,-3.034501,0.084277831,-1.9861513,0.084277831,-1.7936604
0.084347658,-1.9050791,0.084347658,-3.0292384,0.084347658,-1.9808339,0.084347658,-1.7884561
0.084417477,-1.899828,0.084417477,-3.0239872,0.084417477,-1.9755277,0.084417477,-1.7832635
0.084487304,-1.8945883,0.084487304,-3.0187475,0.084487304,-1.9702329,0.084487304,-1.7780828
0.084557131,-1.8893602,0.084557131,-3.0135194,0.084557131,-1.9649493,0.084557131,-1.7729139
0.08462695,-1.8841437,0.08462695,-3.0083029,0.08462695,-1.9596771,0.08462695,-1.7677568
0.084696777,-1.8789387,0.084696777,-3.003098,0.084696777,-1.9544163,0.084696777,-1.7626116
0.084766604,-1.8737454,0.084766604,-2.9979046,0.084766604,-1.9491669,0.084766604,-1.7574782
0.084836423,-1.8685637,0.084836423,-2.992723,0.084836423,-1.9439288,0.084836423,-1.7523569
0.08490625,-1.8633937,0.08490625,-2.987553,0.08490625,-1.9387022,0.08490625,-1.7472474
0.084976077,-1.8582354,0.084976077,-2.9823947,0.084976077,-1.9334871,0.084976077,-1.74215
0.085045896,-1.8530889,0.085045896,-2.9772481,0.085045896,-1.9282834,0.085045896,-1.7370646
0.085115723,-1.847954,0.085115723,-2.9721133,0.085115723,-1.9230912,0.085115723,-1.7319912
0.08518555,-1.842831,0.08518555,-2.9669902,0.08518555,-1.9179106,0.08518555,-1.7269299
0.08525537,-1.8377198,0.08525537,-2.961879,0.08525537,-1.9127415,0.08525537,-1.7218806
0.085325196,-1.8326203,0.085325196,-2.9567796,0.085325196,-1.907584,0.085325196,-1.7168435
0.085395023,-1.8275328,0.085395023,-2.951692,0.085395023,-1.9024381,0.085395023,-1.7118186
0.085464843,-1.8224571,0.085464843,-2.9466163,0.085464843,-1.8973038,0.085464843,-1.7068059
0.085534669,-1.8173933,0.085534669,-2.9415526,0.085534669,-1.8921812,0.085534669,-1.7018054
0.085604489,-1.8123415,0.085604489,-2.9365007,0.085604489,-1.8870703,0.085604489,-1.6968171
0.085674316,-1.8073016,0.085674316,-2.9314608,0.085674316,-1.881971,0.085674316,-1.6918411
0.085744143,-1.8022737,0.085744143,-2.926433,0.085744143,-1.8768835,0.085744143,-1.6868774
0.085813962,-1.7972579,0.085813962,-2.9214171,0.085813962,-1.8718077,0.085813962,-1.6819261
0.085883789,-1.7922541,0.085883789,-2.9164133,0.085883789,-1.8667437,0.085883789,-1.6769871
0.085953616,-1.7872623,0.085953616,-2.9114215,0.085953616,-1.8616915,0.085953616,-1.6720605
0.086023435,-1.7822827,0.086023435,-2.9064419,0.086023435,-1.8566512,0.086023435,-1.6671464
0.086093262,-1.7773152,0.086093262,-2.9014744,0.086093262,-1.8516226,0.086093262,-1.6622447
0.086163089,-1.7723598,0.086163089,-2.8965191,0.086163089,-1.846606,0.086163089,-1.6573556
0.086232908,-1.7674167,0.086232908,-2.8915759,0.086232908,-1.8416013,0.086232908,-1.6524789
0.086302735,-1.7624857,0.086302735,-2.886645,0.086302735,-1.8366085,0.086302735,-1.6476148
0.086372562,-1.757567,0.086372562,-2.8817263,0.086372562,-1.8316277,0.086372562,-1.6427634
0.086442381,-1.7526606,0.086442381,-2.8768199,0.086442381,-1.8266588,0.086442381,-1.6379245
0.086512208,-1.7477665,0.086512208,-2.8719258,0.086512208,-1.821702,0.086512208,-1.6330984
0.086582035,-1.7428848,0.086582035,-2.867044,0.086582035,-1.8167572,0.086582035,-1.6282849
0.086651854,-1.7380153,0.086651854,-2.8621746,0.086651854,-1.8118245,0.086651854,-1.6234841
0.086721681,-1.7331583,0.086721681,-2.8573176,0.086721681,-1.8069038,0.086721681,-1.6186961
0.0867915,-1.7283138,0.0867915,-2.852473,0.0867915,-1.8019953,0.0867915,-1.6139209
0.086861327,-1.7234816,0.086861327,-2.8476409,0.086861327,-1.797099,0.086861327,-1.6091586
0.086931154,-1.718662,0.086931154,-2.8428212,0.086931154,-1.7922148,0.086931154,-1.6044091
0.087000974,-1.7138549,0.087000974,-2.8380141,0.087000974,-1.7873428,0.087000974,-1.5996725
0.0870708,-1.7090603,0.0870708,-2.8332196,0.0870708,-1.7824831,0.0870708,-1.5949489
0.087140627,-1.7042784,0.087140627,-2.8284376,0.087140627,-1.7776356,0.087140627,-1.5902383
0.087210447,-1.699509,0.087210447,-2.8236682,0.087210447,-1.7728005,0.087210447,-1.5855406
0.087280273,-1.6947523,0.087280273,-2.8189115,0.087280273,-1.7679776,0.087280273,-1.580856
0.0873501,-1.6900082,0.0873501,-2.8141675,0.0873501,-1.7631671,0.0873501,-1.5761845
0.08741992,-1.6852769,0.08741992,-2.8094361,0.08741992,-1.758369,0.08741992,-1.5715262
0.087489747,-1.6805583,0.087489747,-2.8047176,0.087489747,-1.7535833,0.087489747,-1.5668809
0.087559573,-1.6758525,0.087559573,-2.8000118,0.087559573,-1.7488101,0.087559573,-1.5622489
0.087629393,-1.6711596,0.087629393,-2.7953188,0.087629393,-1.7440493,0.087629393,-1.5576302
0.08769922,-1.6664794,0.08769922,-2.7906386,0.08769922,-1.739301,0.08769922,-1.5530247
0.087769046,-1.6618122,0.087769046,-2.7859714,0.087769046,-1.7345652,0.087769046,-1.5484325
0.087838866,-1.6571578,0.087838866,-2.781317,0.087838866,-1.729842,0.087838866,-1.5438537
0.087908693,-1.6525164,0.087908693,-2.7766756,0.087908693,-1.7251315,0.087908693,-1.5392882
0.087978512,-1.647888,0.087978512,-2.7720472,0.087978512,-1.7204335,0.087978512,-1.5347362
0.088048339,-1.6432726,0.088048339,-2.7674318,0.088048339,-1.7157482,0.088048339,-1.5301977
0.088118166,-1.6386702,0.088118166,-2.7628295,0.088118166,-1.7110755,0.088118166,-1.5256727
0.088187985,-1.634081,0.088187985,-2.7582402,0.088187985,-1.7064156,0.088187985,-1.5211613
0.088257812,-1.6295049,0.088257812,-2.7536641,0.088257812,-1.7017685,0.088257812,-1.5166634
0.088327639,-1.6249419,0.088327639,-2.7491011,0.088327639,-1.6971341,0.088327639,-1.5121792
0.088397458,-1.6203921,0.088397458,-2.7445513,0.088397458,-1.6925125,0.088397458,-1.5077087
0.088467285,-1.6158556,0.088467285,-2.7400148,0.088467285,-1.6879038,0.088467285,-1.503252
0.088537112,-1.6113323,0.088537112,-2.7354915,0.088537112,-1.683308,0.088537112,-1.4988089
0.088606931,-1.6068223,0.088606931,-2.7309816,0.088606931,-1.6787251,0.088606931,-1.4943797
0.088676758,-1.6023257,0.088676758,-2.726485,0.088676758,-1.6741551,0.088676758,-1.4899644
0.088746585,-1.5978425,0.088746585,-2.7220017,0.088746585,-1.6695982,0.088746585,-1.485563
0.088816404,-1.5933727,0.088816404,-2.7175319,0.088816404,-1.6650542,0.088816404,-1.4811755
0.088886231,-1.5889163,0.088886231,-2.7130756,0.088886231,-1.6605233,0.088886231,-1.476802
0.088956058,-1.5844735,0.088956058,-2.7086327,0.088956058,-1.6560055,0.088956058,-1.4724425
0.089025877,-1.5800442,0.089025877,-2.7042034,0.089025877,-1.6515008,0.089025877,-1.4680972
0.089095704,-1.5756284,0.089095704,-2.6997876,0.089095704,-1.6470092,0.089095704,-1.4637659
0.089165524,-1.5712263,0.089165524,-2.6953855,0.089165524,-1.6425308,0.089165524,-1.4594489
0.08923535,-1.5668378,0.08923535,-2.6909971,0.08923535,-1.6380657,0.08923535,-1.4551461
0.089305177,-1.5624631,0.089305177,-2.6866223,0.089305177,-1.6336138,0.089305177,-1.4508575
0.089374997,-1.5581021,0.089374997,-2.6822613,0.089374997,-1.6291753,0.089374997,-1.4465833
0.089444824,-1.5537548,0.089444824,-2.677914,0.089444824,-1.62475,0.089444824,-1.4423235
0.08951465,-1.5494214,0.08951465,-2.6735806,0.08951465,-1.6203382,0.08951465,-1.438078
0.08958447,-1.5451018,0.08958447,-2.6692611,0.08958447,-1.6159397,0.08958447,-1.4338471
0.089654297,-1.5407962,0.089654297,-2.6649554,0.089654297,-1.6115547,0.089654297,-1.4296307
0.089724123,-1.5365045,0.089724123,-2.6606637,0.089724123,-1.6071831,0.089724123,-1.4254289
0.089793943,-1.5322268,0.089793943,-2.656386,0.089793943,-1.6028251,0.089793943,-1.4212417
0.08986377,-1.5279631,0.08986377,-2.6521223,0.08986377,-1.5984807,0.08986377,-1.4170692
0.089933597,-1.5237135,0.089933597,-2.6478727,0.089933597,-1.5941498,0.089933597,-1.4129114
0.090003416,-1.5194781,0.090003416,-2.6436373,0.090003416,-1.5898326,0.090003416,-1.4087684
0.090073243,-1.5152568,0.090073243,-2.639416,0.090073243,-1.585529,0.090073243,-1.4046403
0.09014307,-1.5110497,0.09014307,-2.6352089,0.09014307,-1.5812392,0.09014307,-1.4005271
0.090212889,-1.5068568,0.090212889,-2.6310161,0.090212889,-1.5769631,0.090212889,-1.3964288
0.090282716,-1.5026783,0.090282716,-2.6268376,0.090282716,-1.5727008,0.090282716,-1.3923455
0.090352543,-1.4985142,0.090352543,-2.6226734,0.090352543,-1.5684523,0.090352543,-1.3882774
0.090422362,-1.4943644,0.090422362,-2.6185236,0.090422362,-1.5642177,0.090422362,-1.3842243
0.090492189,-1.4902291,0.090492189,-2.6143883,0.090492189,-1.5599971,0.090492189,-1.3801865
0.090562008,-1.4861083,0.090562008,-2.6102675,0.090562008,-1.5557904,0.090562008,-1.3761639
0.090631835,-1.482002,0.090631835,-2.6061612,0.090631835,-1.5515976,0.090631835,-1.3721566
0.090701662,-1.4779103,0.090701662,-2.6020695,0.090701662,-1.547419,0.090701662,-1.3681648
0.090771481,-1.4738332,0.090771481,-2.5979925,0.090771481,-1.5432544,0.090771481,-1.3641883
0.090841308,-1.4697709,0.090841308,-2.5939301,0.090841308,-1.5391039,0.090841308,-1.3602274
0.090911135,-1.4657233,0.090911135,-2.5898825,0.090911135,-1.5349676,0.090911135,-1.356282
0.090980954,-1.4616904,0.090980954,-2.5858497,0.090980954,-1.5308455,0.090980954,-1.3523522
