Ec X,Ec Y,Ev X,Ev Y,Efn X,Efn Y,Efp X,Efp Y
0.082017668,-2.9424166,0.082017668,-4.0665758,0.082017668,-3.0352147,0.082017668,-2.808398
0.082057126,-2.9388325,0.082057126,-4.0629917,0.082057126,-3.0316171,0.082057126,-2.8048278
0.082097255,-2.9351918,0.082097255,-4.059351,0.082097255,-3.0279626,0.082097255,-2.8012011
0.08213672,-2.9316115,0.08213672,-4.0557708,0.08213672,-3.0243687,0.08213672,-2.7976348
0.082176849,-2.9279747,0.082176849,-4.0521339,0.082176849,-3.0207181,0.082176849,-2.7940121
0.082216308,-2.9243983,0.082216308,-4.0485575,0.082216308,-3.0171281,0.082216308,-2.7904496
0.082256436,-2.9207654,0.082256436,-4.0449246,0.082256436,-3.0134813,0.082256436,-2.7868309
0.082295902,-2.9171928,0.082295902,-4.041352,0.082295902,-3.0098951,0.082295902,-2.7832723
0.082336031,-2.9135638,0.082336031,-4.037723,0.082336031,-3.0062521,0.082336031,-2.7796575
0.082375489,-2.9099951,0.082375489,-4.0341543,0.082375489,-3.0026698,0.082375489,-2.7761027
0.082415618,-2.9063699,0.082415618,-4.0305292,0.082415618,-2.9990307,0.082415618,-2.7724919
0.082455076,-2.9028051,0.082455076,-4.0269643,0.082455076,-2.9954522,0.082455076,-2.768941
0.082495205,-2.8991839,0.082495205,-4.0233431,0.082495205,-2.991817,0.082495205,-2.7653341
0.082534671,-2.8956229,0.082534671,-4.0197821,0.082534671,-2.9882423,0.082534671,-2.7617872
0.0825748,-2.8920056,0.0825748,-4.0161648,0.0825748,-2.984611,0.0825748,-2.7581842
0.082614258,-2.8884484,0.082614258,-4.0126077,0.082614258,-2.9810401,0.082614258,-2.7546411
0.082654387,-2.8848351,0.082654387,-4.0089943,0.082654387,-2.9774128,0.082654387,-2.7510421
0.082693845,-2.8812818,0.082693845,-4.005441,0.082693845,-2.9738457,0.082693845,-2.7475029
0.082733974,-2.8776724,0.082733974,-4.0018316,0.082733974,-2.9702223,0.082733974,-2.7439079
0.08277344,-2.874123,0.08277344,-3.9982822,0.08277344,-2.966659,0.08277344,-2.7403726
0.082813568,-2.8705175,0.082813568,-3.9946767,0.082813568,-2.9630395,0.082813568,-2.7367816
0.082853027,-2.8669719,0.082853027,-3.9911312,0.082853027,-2.9594801,0.082853027,-2.7332502
0.082893156,-2.8633704,0.082893156,-3.9875296,0.082893156,-2.9558644,0.082893156,-2.7296631
0.082932614,-2.8598287,0.082932614,-3.983988,0.082932614,-2.9523089,0.082932614,-2.7261356
0.082972743,-2.8562311,0.082972743,-3.9803904,0.082972743,-2.9486972,0.082972743,-2.7225525
0.083012208,-2.8526933,0.083012208,-3.9768526,0.083012208,-2.9451455,0.083012208,-2.7190289
0.083052337,-2.8490997,0.083052337,-3.9732589,0.083052337,-2.9415377,0.083052337,-2.7154498
0.083091795,-2.8455658,0.083091795,-3.969725,0.083091795,-2.9379898,0.083091795,-2.7119301
0.083131924,-2.8419761,0.083131924,-3.9661353,0.083131924,-2.9343859,0.083131924,-2.708355
0.08317139,-2.838446,0.08317139,-3.9626053,0.08317139,-2.9308419,0.08317139,-2.7048392
0.083211519,-2.8348603,0.083211519,-3.9590195,0.083211519,-2.927242,0.083211519,-2.7012681
0.083250977,-2.8313342,0.083250977,-3.9554934,0.083250977,-2.9237019,0.083250977,-2.6977562
0.083291106,-2.8277524,0.083291106,-3.9519116,0.083291106,-2.9201058,0.083291106,-2.6941891
0.083330564,-2.8242301,0.083330564,-3.9483894,0.083330564,-2.9165696,0.083330564,-2.6906812
0.083370693,-2.8206523,0.083370693,-3.9448116,0.083370693,-2.9129775,0.083370693,-2.687118
0.083410159,-2.817134,0.083410159,-3.9412932,0.083410159,-2.9094451,0.083410159,-2.6836141
0.083450288,-2.8135602,0.083450288,-3.9377194,0.083450288,-2.9058569,0.083450288,-2.6800549
0.083489746,-2.8100457,0.083489746,-3.9342049,0.083489746,-2.9023284,0.083489746,-2.6765549
0.083529875,-2.8064758,0.083529875,-3.9306351,0.083529875,-2.8987442,0.083529875,-2.6729997
0.083569333,-2.8029653,0.083569333,-3.9271245,0.083569333,-2.8952196,0.083569333,-2.6695036
0.083609462,-2.7993994,0.083609462,-3.9235587,0.083609462,-2.8916393,0.083609462,-2.6659525
0.083648928,-2.7958928,0.083648928,-3.920052,0.083648928,-2.8881185,0.083648928,-2.6624604
0.083689056,-2.7923309,0.083689056,-3.9164901,0.083689056,-2.8845422,0.083689056,-2.6589132
0.083728515,-2.7888282,0.083728515,-3.9129874,0.083728515,-2.8810253,0.083728515,-2.655425
0.083768643,-2.7852703,0.083768643,-3.9094295,0.083768643,-2.877453,0.083768643,-2.6518819
0.083808109,-2.7817715,0.083808109,-3.9059307,0.083808109,-2.87394,0.083808109,-2.6483977
0.083848238,-2.7782176,0.083848238,-3.9023768,0.083848238,-2.8703716,0.083848238,-2.6448586
0.083887696,-2.7747227,0.083887696,-3.898882,0.083887696,-2.8668625,0.083887696,-2.6413783
0.083927825,-2.7711728,0.083927825,-3.895332,0.083927825,-2.8632981,0.083927825,-2.6378433
0.083967283,-2.7676819,0.083967283,-3.8918411,0.083967283,-2.8597929,0.083967283,-2.634367
0.084007412,-2.7641359,0.084007412,-3.8882952,0.084007412,-2.8562324,0.084007412,-2.630836
0.084046878,-2.760649,0.084046878,-3.8848082,0.084046878,-2.8527311,0.084046878,-2.6273636
0.084087007,-2.757107,0.084087007,-3.8812663,0.084087007,-2.8491747,0.084087007,-2.6238366
0.084126465,-2.753624,0.084126465,-3.8777832,0.084126465,-2.8456773,0.084126465,-2.6203683
0.084166594,-2.7500861,0.084166594,-3.8742453,0.084166594,-2.8421248,0.084166594,-2.6168453
0.084206052,-2.746607,0.084206052,-3.8707662,0.084206052,-2.8386313,0.084206052,-2.6133809
0.084246181,-2.7430731,0.084246181,-3.8672323,0.084246181,-2.8350828,0.084246181,-2.6098621
0.084285647,-2.7395979,0.084285647,-3.8637571,0.084285647,-2.8315932,0.084285647,-2.6064016
0.084325776,-2.736068,0.084325776,-3.8602272,0.084325776,-2.8280487,0.084325776,-2.6028868
0.084365234,-2.7325968,0.084365234,-3.856756,0.084365234,-2.824563,0.084365234,-2.5994304
0.084405363,-2.729071,0.084405363,-3.8532302,0.084405363,-2.8210225,0.084405363,-2.5959196
0.084444821,-2.7256037,0.084444821,-3.8497629,0.084444821,-2.8175408,0.084444821,-2.5924672
0.08448495,-2.7220819,0.08448495,-3.8462411,0.08448495,-2.8140042,0.08448495,-2.5889605
0.084524415,-2.7186186,0.084524415,-3.8427778,0.084524415,-2.8105264,0.084524415,-2.585512
0.084564544,-2.7151008,0.084564544,-3.83926,0.084564544,-2.8069939,0.084564544,-2.5820094
0.084604003,-2.7116415,0.084604003,-3.8358007,0.084604003,-2.80352,0.084604003,-2.578565
0.084644131,-2.7081277,0.084644131,-3.8322869,0.084644131,-2.7999915,0.084644131,-2.5750664
0.084683597,-2.7046723,0.084683597,-3.8288316,0.084683597,-2.7965216,0.084683597,-2.5716259
0.084723726,-2.7011626,0.084723726,-3.8253219,0.084723726,-2.792997,0.084723726,-2.5681314
0.084763184,-2.6977112,0.084763184,-3.8218705,0.084763184,-2.789531,0.084763184,-2.564695
0.084803313,-2.6942056,0.084803313,-3.8183648,0.084803313,-2.7860105,0.084803313,-2.5612046
0.084842771,-2.6907582,0.084842771,-3.8149174,0.084842771,-2.7825485,0.084842771,-2.5577722
0.0848829,-2.6872565,0.0848829,-3.8114158,0.0848829,-2.779032,0.0848829,-2.5542859
0.084922366,-2.6838131,0.084922366,-3.8079724,0.084922366,-2.7755739,0.084922366,-2.5508575
0.084962495,-2.6803156,0.084962495,-3.8044748,0.084962495,-2.7720614,0.084962495,-2.5473752
0.085001953,-2.6768761,0.085001953,-3.8010354,0.085001953,-2.7686073,0.085001953,-2.5439509
0.085042082,-2.6733826,0.085042082,-3.7975419,0.085042082,-2.7650988,0.085042082,-2.5404727
0.08508154,-2.6699472,0.08508154,-3.7941064,0.08508154,-2.7616487,0.08508154,-2.5370524
0.085121669,-2.6664577,0.085121669,-3.790617,0.085121669,-2.7581442,0.085121669,-2.5335784
0.085161135,-2.6630263,0.085161135,-3.7871855,0.085161135,-2.754698,0.085161135,-2.5301621
0.085201263,-2.6595409,0.085201263,-3.7837002,0.085201263,-2.7511976,0.085201263,-2.5266921
0.085240722,-2.6561135,0.085240722,-3.7802727,0.085240722,-2.7477554,0.085240722,-2.5232799
0.085280851,-2.6526322,0.085280851,-3.7767914,0.085280851,-2.744259,0.085280851,-2.519814
0.085320309,-2.6492088,0.085320309,-3.773368,0.085320309,-2.7408208,0.085320309,-2.5164058
0.085360438,-2.6457315,0.085360438,-3.7698908,0.085360438,-2.7373285,0.085360438,-2.5129441
0.085399903,-2.6423121,0.085399903,-3.7664713,0.085399903,-2.7338942,0.085399903,-2.5095399
0.085440032,-2.638839,0.085440032,-3.7629982,0.085440032,-2.7304059,0.085440032,-2.5060823
0.08547949,-2.6354236,0.08547949,-3.7595828,0.08547949,-2.7269756,0.08547949,-2.5026822
0.085519619,-2.6319545,0.085519619,-3.7561138,0.085519619,-2.7234914,0.085519619,-2.4992287
0.085559085,-2.6285431,0.085559085,-3.7527024,0.085559085,-2.7200651,0.085559085,-2.4958327
0.085599214,-2.6250782,0.085599214,-3.7492374,0.085599214,-2.7165849,0.085599214,-2.4923833
0.085638672,-2.6216708,0.085638672,-3.74583,0.085638672,-2.7131626,0.085638672,-2.4889913
0.085678801,-2.61821,0.085678801,-3.7423692,0.085678801,-2.7096865,0.085678801,-2.4855461
0.085718259,-2.6148066,0.085718259,-3.7389659,0.085718259,-2.7062682,0.085718259,-2.4821582
0.085758388,-2.6113499,0.085758388,-3.7355091,0.085758388,-2.7027962,0.085758388,-2.4787171
0.085797854,-2.6079506,0.085797854,-3.7321098,0.085797854,-2.6993818,0.085797854,-2.4753333
0.085837983,-2.6044979,0.085837983,-3.7286572,0.085837983,-2.6959139,0.085837983,-2.4718964
0.085877441,-2.6011027,0.085877441,-3.7252619,0.085877441,-2.6925036,0.085877441,-2.4685166
0.08591757,-2.5976541,0.08591757,-3.7218134,0.08591757,-2.6890397,0.08591757,-2.4650838
0.085957028,-2.5942629,0.085957028,-3.7184222,0.085957028,-2.6856334,0.085957028,-2.4617081
0.085997157,-2.5908185,0.085997157,-3.7149777,0.085997157,-2.6821736,0.085997157,-2.4582795
0.086036623,-2.5874313,0.086036623,-3.7115906,0.086036623,-2.6787713,0.086036623,-2.4549079
0.086076751,-2.5839911,0.086076751,-3.7081503,0.086076751,-2.6753156,0.086076751,-2.4514834
0.08611621,-2.5806079,0.08611621,-3.7047672,0.08611621,-2.6719173,0.08611621,-2.4481159
0.086156338,-2.5771718,0.086156338,-3.701331,0.086156338,-2.6684657,0.086156338,-2.4446956
0.086195804,-2.5737927,0.086195804,-3.6979519,0.086195804,-2.6650714,0.086195804,-2.4413322
0.086235933,-2.5703607,0.086235933,-3.6945199,0.086235933,-2.6616239,0.086235933,-2.4379161
0.086275391,-2.5669857,0.086275391,-3.6911449,0.086275391,-2.6582337,0.086275391,-2.4345567
0.08631552,-2.5635578,0.08631552,-3.687717,0.08631552,-2.6547902,0.08631552,-2.4311448
0.086354978,-2.5601869,0.086354978,-3.6843461,0.086354978,-2.651404,0.086354978,-2.4277896
0.086395107,-2.5567631,0.086395107,-3.6809223,0.086395107,-2.6479647,0.086395107,-2.4243818
0.086434573,-2.5533963,0.086434573,-3.6775555,0.086434573,-2.6445825,0.086434573,-2.4210307
0.086474702,-2.5499766,0.086474702,-3.6741359,0.086474702,-2.6411473,0.086474702,-2.4176271
0.08651416,-2.5466139,0.08651416,-3.6707731,0.08651416,-2.6377692,0.08651416,-2.4142801
0.086554289,-2.5431984,0.086554289,-3.6673576,0.086554289,-2.6343381,0.086554289,-2.4108807
0.086593747,-2.5398397,0.086593747,-3.6639989,0.086593747,-2.630964,0.086593747,-2.4075379
0.086633876,-2.5364284,0.086633876,-3.6605876,0.086633876,-2.6275371,0.086633876,-2.4041427
0.086673342,-2.5330738,0.086673342,-3.657233,0.086673342,-2.6241671,0.086673342,-2.4008039
0.086713471,-2.5296667,0.086713471,-3.6538259,0.086713471,-2.6207442,0.086713471,-2.397413
0.086752929,-2.5263162,0.086752929,-3.6504754,0.086752929,-2.6173782,0.086752929,-2.3940783
0.086793058,-2.5229132,0.086793058,-3.6470724,0.086793058,-2.6139595,0.086793058,-2.3906916
0.086832516,-2.5195668,0.086832516,-3.643726,0.086832516,-2.6105976,0.086832516,-2.3873611
0.086872645,-2.516168,0.086872645,-3.6403272,0.086872645,-2.607183,0.086872645,-2.3839785
0.08691211,-2.5128257,0.08691211,-3.6369849,0.08691211,-2.6038252,0.08691211,-2.3806522
0.086952239,-2.509431,0.086952239,-3.6335903,0.086952239,-2.6004147,0.086952239,-2.3772738
0.086991698,-2.5060928,0.086991698,-3.6302521,0.086991698,-2.5970609,0.086991698,-2.3739516
0.087031826,-2.5027024,0.087031826,-3.6268616,0.087031826,-2.5936546,0.087031826,-2.3705775
0.087071292,-2.4993683,0.087071292,-3.6235275,0.087071292,-2.5903049,0.087071292,-2.3672595
0.087111421,-2.495982,0.087111421,-3.6201413,0.087111421,-2.5869028,0.087111421,-2.3638896
0.087150879,-2.492652,0.087150879,-3.6168113,0.087150879,-2.5835572,0.087150879,-2.3605757
0.087191008,-2.48927,0.087191008,-3.6134292,0.087191008,-2.5801592,0.087191008,-2.35721
0.087230466,-2.4859441,0.087230466,-3.6101034,0.087230466,-2.5768176,0.087230466,-2.3539003
0.087270595,-2.4825663,0.087270595,-3.6067255,0.087270595,-2.5734238,0.087270595,-2.3505389
0.087310061,-2.4792445,0.087310061,-3.6034038,0.087310061,-2.5700863,0.087310061,-2.3472333
0.08735019,-2.4758709,0.08735019,-3.6000301,0.08735019,-2.5666967,0.08735019,-2.3438762
0.087389648,-2.4725533,0.087389648,-3.5967125,0.087389648,-2.5633633,0.087389648,-2.3405748
0.087429777,-2.4691838,0.087429777,-3.593343,0.087429777,-2.5599778,0.087429777,-2.3372218
0.087469235,-2.4658704,0.087469235,-3.5900296,0.087469235,-2.5566485,0.087469235,-2.3339246
0.087509364,-2.4625051,0.087509364,-3.5866643,0.087509364,-2.5532672,0.087509364,-2.330576
0.08754883,-2.4591958,0.08754883,-3.583355,0.08754883,-2.5499421,0.08754883,-2.3272829
0.087588958,-2.4558348,0.087588958,-3.579994,0.087588958,-2.5465649,0.087588958,-2.3239385
0.087628417,-2.4525296,0.087628417,-3.5766888,0.087628417,-2.5432439,0.087628417,-2.3206497
0.087668546,-2.4491728,0.087668546,-3.573332,0.087668546,-2.5398709,0.087668546,-2.3173096
0.087708011,-2.4458718,0.087708011,-3.570031,0.087708011,-2.536554,0.087708011,-2.3140249
0.08774814,-2.4425192,0.08774814,-3.5666784,0.08774814,-2.5331852,0.08774814,-2.310689
0.087787598,-2.4392223,0.087787598,-3.5633816,0.087787598,-2.5298724,0.087787598,-2.3074086
0.087827727,-2.435874,0.087827727,-3.5600332,0.087827727,-2.5265078,0.087827727,-2.304077
0.087867185,-2.4325813,0.087867185,-3.5567405,0.087867185,-2.5231991,0.087867185,-2.3008008
0.087907314,-2.4292372,0.087907314,-3.5533964,0.087907314,-2.5198387,0.087907314,-2.2974735
0.08794678,-2.4259487,0.08794678,-3.5501079,0.08794678,-2.5165341,0.08794678,-2.2942014
0.087986909,-2.4226088,0.087986909,-3.546768,0.087986909,-2.5131779,0.087986909,-2.2908784
0.088026367,-2.4193245,0.088026367,-3.5434837,0.088026367,-2.5098775,0.088026367,-2.2876106
0.088066496,-2.4159888,0.088066496,-3.5401481,0.088066496,-2.5065255,0.088066496,-2.2842919
0.088105954,-2.4127087,0.088105954,-3.5368679,0.088105954,-2.5032293,0.088105954,-2.2810283
0.088146083,-2.4093773,0.088146083,-3.5335365,0.088146083,-2.4998815,0.088146083,-2.2777138
0.088185549,-2.4061013,0.088185549,-3.5302606,0.088185549,-2.4965893,0.088185549,-2.2744545
0.088225678,-2.4027742,0.088225678,-3.5269335,0.088225678,-2.4932458,0.088225678,-2.2711443
0.088265136,-2.3995024,0.088265136,-3.5236617,0.088265136,-2.4899578,0.088265136,-2.2678892
0.088305265,-2.3961796,0.088305265,-3.5203388,0.088305265,-2.4866185,0.088305265,-2.2645834
0.088344723,-2.392912,0.088344723,-3.5170712,0.088344723,-2.4833346,0.088344723,-2.2613325
0.088384852,-2.3895934,0.088384852,-3.5137527,0.088384852,-2.4799995,0.088384852,-2.258031
0.088424318,-2.38633,0.088424318,-3.5104893,0.088424318,-2.4767199,0.088424318,-2.2547844
0.088464446,-2.3830157,0.088464446,-3.507175,0.088464446,-2.473389,0.088464446,-2.2514872
0.088503905,-2.3797565,0.088503905,-3.5039158,0.088503905,-2.4701135,0.088503905,-2.2482448
0.088544033,-2.3764465,0.088544033,-3.5006058,0.088544033,-2.4667869,0.088544033,-2.2449519
0.088583499,-2.3731915,0.088583499,-3.4973508,0.088583499,-2.4635155,0.088583499,-2.2417138
0.088623628,-2.3698858,0.088623628,-3.4940451,0.088623628,-2.4601932,0.088623628,-2.2384252
0.088663086,-2.3666351,0.088663086,-3.4907943,0.088663086,-2.456926,0.088663086,-2.2351914
0.088703215,-2.3633336,0.088703215,-3.4874929,0.088703215,-2.4536079,0.088703215,-2.2319072
0.088742673,-2.3600871,0.088742673,-3.4842463,0.088742673,-2.4503449,0.088742673,-2.2286776
0.088782802,-2.35679,0.088782802,-3.4809492,0.088782802,-2.447031,0.088782802,-2.2253977
0.088822268,-2.3535476,0.088822268,-3.4777069,0.088822268,-2.4437722,0.088822268,-2.2221724
0.088862397,-2.3502548,0.088862397,-3.474414,0.088862397,-2.4404626,0.088862397,-2.2188969
0.088901855,-2.3470167,0.088901855,-3.4711759,0.088901855,-2.437208,0.088901855,-2.2156758
0.088941984,-2.3437282,0.088941984,-3.4678874,0.088941984,-2.4339026,0.088941984,-2.2124047
0.088981442,-2.3404943,0.088981442,-3.4646536,0.088981442,-2.4306522,0.088981442,-2.2091879
0.089021571,-2.3372101,0.089021571,-3.4613694,0.089021571,-2.4273512,0.089021571,-2.2059211
0.089061037,-2.3339805,0.089061037,-3.4581398,0.089061037,-2.4241049,0.089061037,-2.2027086
0.089101166,-2.3307007,0.089101166,-3.4548599,0.089101166,-2.4208081,0.089101166,-2.1994462
0.089140624,-2.3274753,0.089140624,-3.4516345,0.089140624,-2.4175661,0.089140624,-2.196238
0.089180753,-2.3241997,0.089180753,-3.448359,0.089180753,-2.4142736,0.089180753,-2.19298
0.089220218,-2.3209786,0.089220218,-3.4451379,0.089220218,-2.4110358,0.089220218,-2.1897761
0.089260347,-2.3177074,0.089260347,-3.4418666,0.089260347,-2.4077476,0.089260347,-2.1865224
0.089299805,-2.3144906,0.089299805,-3.4386498,0.089299805,-2.404514,0.089299805,-2.1833228
0.089339934,-2.3112237,0.089339934,-3.4353829,0.089339934,-2.4012301,0.089339934,-2.1800735
0.089379393,-2.3080111,0.089379393,-3.4321703,0.089379393,-2.3980007,0.089379393,-2.1768783
0.089419521,-2.3047486,0.089419521,-3.4289078,0.089419521,-2.3947211,0.089419521,-2.1736334
0.089458987,-2.3015402,0.089458987,-3.4256995,0.089458987,-2.391496,0.089458987,-2.1704424
0.089499116,-2.298282,0.089499116,-3.4224413,0.089499116,-2.3882207,0.089499116,-2.1672019
0.089538574,-2.295078,0.089538574,-3.4192372,0.089538574,-2.3849998,0.089538574,-2.1640153
0.089578703,-2.2918242,0.089578703,-3.4159834,0.089578703,-2.3817287,0.089578703,-2.1607792
0.089618161,-2.2886244,0.089618161,-3.4127836,0.089618161,-2.3785121,0.089618161,-2.1575969
0.08965829,-2.2853749,0.08965829,-3.4095342,0.08965829,-2.3752454,0.08965829,-2.1543652
0.089697756,-2.2821795,0.089697756,-3.4063387,0.089697756,-2.372033,0.089697756,-2.1511872
0.089737885,-2.2789344,0.089737885,-3.4030936,0.089737885,-2.3687706,0.089737885,-2.14796
0.089777343,-2.2757432,0.089777343,-3.3999024,0.089777343,-2.3655624,0.089777343,-2.1447863
0.089817472,-2.2725024,0.089817472,-3.3966617,0.089817472,-2.3623044,0.089817472,-2.1415635
0.08985693,-2.2693156,0.08985693,-3.3934748,0.08985693,-2.3591005,0.08985693,-2.1383942
0.089897059,-2.2660792,0.089897059,-3.3902384,0.089897059,-2.3558467,0.089897059,-2.1351758
0.089936525,-2.2628966,0.089936525,-3.3870559,0.089936525,-2.3526471,0.089936525,-2.1320109
0.089976653,-2.2596647,0.089976653,-3.3838239,0.089976653,-2.3493977,0.089976653,-2.1287969
0.090016112,-2.2564864,0.090016112,-3.3806456,0.090016112,-2.3462023,0.090016112,-2.1256363
0.090056241,-2.2532588,0.090056241,-3.377418,0.090056241,-2.3429573,0.090056241,-2.1224268
0.090095706,-2.2500849,0.090095706,-3.3742441,0.090095706,-2.3397662,0.090095706,-2.1192706
0.090135835,-2.2468617,0.090135835,-3.3710209,0.090135835,-2.3365255,0.090135835,-2.1160654
0.090175293,-2.243692,0.090175293,-3.3678513,0.090175293,-2.3333386,0.090175293,-2.1129136
0.090215422,-2.2404733,0.090215422,-3.3646325,0.090215422,-2.3301023,0.090215422,-2.109713
0.09025488,-2.237308,0.09025488,-3.3614672,0.09025488,-2.3269197,0.09025488,-2.1065655
0.090295009,-2.2340936,0.090295009,-3.3582528,0.090295009,-2.3236877,0.090295009,-2.1033693
0.090334475,-2.2309326,0.090334475,-3.3550918,0.090334475,-2.3205095,0.090334475,-2.1002262
0.090374604,-2.2277226,0.090374604,-3.3518819,0.090374604,-2.3172819,0.090374604,-2.0970345
0.090414062,-2.224566,0.090414062,-3.3487252,0.090414062,-2.3141079,0.090414062,-2.0938958
0.090454191,-2.2213605,0.090454191,-3.3455197,0.090454191,-2.3108847,0.090454191,-2.0907086
0.090493649,-2.2182082,0.090493649,-3.3423674,0.090493649,-2.307715,0.090493649,-2.0875743
0.090533778,-2.2150071,0.090533778,-3.3391663,0.090533778,-2.3044961,0.090533778,-2.0843915
0.090573244,-2.2118591,0.090573244,-3.3360184,0.090573244,-2.3013307,0.090573244,-2.0812616
0.090613373,-2.2086624,0.090613373,-3.3328217,0.090613373,-2.2981163,0.090613373,-2.0780833
0.090652831,-2.2055189,0.090652831,-3.3296781,0.090652831,-2.2949552,0.090652831,-2.0749578
0.09069296,-2.2023266,0.09069296,-3.3264858,0.09069296,-2.2917451,0.09069296,-2.071784
0.090732425,-2.1991874,0.090732425,-3.3233466,0.090732425,-2.2885884,0.090732425,-2.068663
0.090772554,-2.1959996,0.090772554,-3.3201588,0.090772554,-2.2853827,0.090772554,-2.0654937
0.090812013,-2.1928647,0.090812013,-3.317024,0.090812013,-2.2822303,0.090812013,-2.062377
0.090852141,-2.1896814,0.090852141,-3.3138406,0.090852141,-2.279029,0.090852141,-2.0592122
0.0908916,-2.1865509,0.0908916,-3.3107101,0.0908916,-2.2758809,0.0908916,-2.0561
0.090931728,-2.183372,0.090931728,-3.3075312,0.090931728,-2.272684,0.090931728,-2.0529397
0.090971194,-2.1802459,0.090971194,-3.3044052,0.090971194,-2.2695402,0.090971194,-2.0498319
0.091011323,-2.1770715,0.091011323,-3.3012307,0.091011323,-2.2663477,0.091011323,-2.0466761
0.091050781,-2.1739498,0.091050781,-3.298109,0.091050781,-2.2632083,0.091050781,-2.0435728
0.09109091,-2.1707798,0.09109091,-3.294939,0.09109091,-2.2600203,0.09109091,-2.0404215
0.091130368,-2.1676625,0.091130368,-3.2918217,0.091130368,-2.2568852,0.091130368,-2.0373226
0.091170497,-2.164497,0.091170497,-3.2886562,0.091170497,-2.2537015,0.091170497,-2.0341759
0.091209963,-2.1613841,0.091209963,-3.2855433,0.091209963,-2.2505708,0.091209963,-2.0310814
0.091250092,-2.1582231,0.091250092,-3.2823823,0.091250092,-2.2473916,0.091250092,-2.0279392
0.09128955,-2.1551146,0.09128955,-3.2792738,0.09128955,-2.2442652,0.09128955,-2.0248492
0.091329679,-2.151958,0.091329679,-3.2761172,0.091329679,-2.2410905,0.091329679,-2.0217116
0.091369137,-2.1488539,0.091369137,-3.2730132,0.091369137,-2.2379685,0.091369137,-2.018626
0.091409266,-2.1457019,0.091409266,-3.2698611,0.091409266,-2.2347981,0.091409266,-2.0154929
0.091448732,-2.1426022,0.091448732,-3.2667614,0.091448732,-2.2316805,0.091448732,-2.0124119
0.091488861,-2.1394547,0.091488861,-3.2636139,0.091488861,-2.2285146,0.091488861,-2.0092833
0.091528319,-2.1363594,0.091528319,-3.2605186,0.091528319,-2.2254014,0.091528319,-2.0062067
0.091568448,-2.1332164,0.091568448,-3.2573756,0.091568448,-2.2222399,0.091568448,-2.0030827
0.091607913,-2.1301256,0.091607913,-3.2542848,0.091607913,-2.2191311,0.091607913,-2.0000106
0.091648042,-2.126987,0.091648042,-3.2511463,0.091648042,-2.2159741,0.091648042,-1.9968912
0.0916875,-2.1239006,0.0916875,-3.2480599,0.0916875,-2.2128696,0.0916875,-1.9938236
0.091727629,-2.1207666,0.091727629,-3.2449259,0.091727629,-2.2097171,0.091727629,-1.9907088
0.091767088,-2.1176847,0.091767088,-3.2418439,0.091767088,-2.206617,0.091767088,-1.9876457
0.091807216,-2.1145552,0.091807216,-3.2387144,0.091807216,-2.203469,0.091807216,-1.9845354
0.091846682,-2.1114777,0.091846682,-3.235637,0.091846682,-2.2003733,0.091846682,-1.9814768
0.091886811,-2.1083528,0.091886811,-3.232512,0.091886811,-2.1972297,0.091886811,-1.9783711
0.091926269,-2.1052797,0.091926269,-3.229439,0.091926269,-2.1941384,0.091926269,-1.975317
0.091966398,-2.1021593,0.091966398,-3.2263185,0.091966398,-2.1909994,0.091966398,-1.9722159
0.092005856,-2.0990907,0.092005856,-3.22325,0.092005856,-2.1879125,0.092005856,-1.9691664
0.092045985,-2.0959749,0.092045985,-3.2201341,0.092045985,-2.1847779,0.092045985,-1.9660699
0.092085451,-2.0929108,0.092085451,-3.21707,0.092085451,-2.1816954,0.092085451,-1.9630248
0.09212558,-2.0897994,0.09212558,-3.2139587,0.09212558,-2.1785653,0.09212558,-1.9599329
0.092165038,-2.0867398,0.092165038,-3.210899,0.092165038,-2.1754873,0.092165038,-1.9568924
0.092205167,-2.083633,0.092205167,-3.2077923,0.092205167,-2.1723617,0.092205167,-1.9538051
0.092244633,-2.0805779,0.092244633,-3.2047371,0.092244633,-2.1692881,0.092244633,-1.9507692
0.092284761,-2.0774757,0.092284761,-3.2016349,0.092284761,-2.166167,0.092284761,-1.9476865
0.09232422,-2.074425,0.09232422,-3.1985842,0.09232422,-2.1630979,0.09232422,-1.9446551
0.092364348,-2.0713274,0.092364348,-3.1954866,0.092364348,-2.1599813,0.092364348,-1.9415771
0.092403807,-2.0682812,0.092403807,-3.1924404,0.092403807,-2.1569166,0.092403807,-1.9385502
0.092443936,-2.0651881,0.092443936,-3.1893474,0.092443936,-2.1538045,0.092443936,-1.9354768
0.092483401,-2.0621465,0.092483401,-3.1863057,0.092483401,-2.1507442,0.092483401,-1.9324545
0.09252353,-2.059058,0.09252353,-3.1832172,0.09252353,-2.1476368,0.09252353,-1.9293858
0.092562988,-2.0560209,0.092562988,-3.1801801,0.092562988,-2.1445809,0.092562988,-1.926368
0.092603117,-2.052937,0.092603117,-3.1770962,0.092603117,-2.141478,0.092603117,-1.9233039
0.092642576,-2.0499043,0.092642576,-3.1740636,0.092642576,-2.1384266,0.092642576,-1.9202908
0.092682704,-2.046825,0.092682704,-3.1709843,0.092682704,-2.1353282,0.092682704,-1.9172313
0.09272217,-2.0437969,0.09272217,-3.1679561,0.09272217,-2.1322812,0.09272217,-1.9142227
