Ec X,Ec Y,Ev X,Ev Y,Efn X,Efn Y,Efp X,Efp Y
0.072458096,0.60606683,0.072458096,-0.5180924,0.072458096,0.0015634963,0.072458096,0.18518406
0.072477542,0.6057006,0.072477542,-0.51845863,0.072477542,0.0015417775,0.072477542,0.18518406
0.072527915,0.60475185,0.072527915,-0.51940739,0.072527915,0.0014881461,0.072527915,0.18518406
0.072547361,0.60438561,0.072547361,-0.51977362,0.072547361,0.0014674435,0.072547361,0.18518406
0.072597742,0.60343686,0.072597742,-0.52072237,0.072597742,0.0014163285,0.072597742,0.18518406
0.072617188,0.60307063,0.072617188,-0.5210886,0.072617188,0.0013965973,0.072617188,0.18518406
0.072667569,0.60212188,0.072667569,-0.52203735,0.072667569,0.0013478871,0.072667569,0.18518406
0.072687015,0.60175564,0.072687015,-0.52240359,0.072687015,0.0013290842,0.072687015,0.18518406
0.072737388,0.60080689,0.072737388,-0.52335234,0.072737388,0.0012826716,0.072737388,0.18518406
0.072756834,0.60044066,0.072756834,-0.52371857,0.072756834,0.0012647556,0.072756834,0.18518406
0.072807215,0.59949191,0.072807215,-0.52466732,0.072807215,0.0012205374,0.072807215,0.18518406
0.072826661,0.59912568,0.072826661,-0.52503355,0.072826661,0.0012034685,0.072826661,0.18518406
0.072877042,0.59817693,0.072877042,-0.5259823,0.072877042,0.0011613459,0.072877042,0.18518406
0.072896488,0.59781069,0.072896488,-0.52634854,0.072896488,0.0011450859,0.072896488,0.18518406
0.072946861,0.59686194,0.072946861,-0.52729729,0.072946861,0.001104964,0.072946861,0.18518406
0.072966307,0.59649571,0.072966307,-0.52766352,0.072966307,0.0010894763,0.072966307,0.18518406
0.073016688,0.59554696,0.073016688,-0.52861227,0.073016688,0.001051264,0.073016688,0.18518406
0.073036134,0.59518073,0.073036134,-0.52897851,0.073036134,0.0010365134,0.073036134,0.18518406
0.073086508,0.59423197,0.073086508,-0.52992726,0.073086508,0.0010001235,0.073086508,0.18518406
0.073105954,0.59386574,0.073105954,-0.53029349,0.073105954,0.00098607645,0.073105954,0.18518406
0.073156334,0.59291699,0.073156334,-0.53124224,0.073156334,0.00095142534,0.073156334,0.18518406
0.07317578,0.59255076,0.07317578,-0.53160847,0.07317578,0.00093804946,0.07317578,0.18518406
0.073226161,0.59160201,0.073226161,-0.53255722,0.073226161,0.00090505706,0.073226161,0.18518406
0.073245607,0.59123577,0.073245607,-0.53292346,0.073245607,0.00089232147,0.073245607,0.18518406
0.073295981,0.59028702,0.073295981,-0.53387221,0.073295981,0.00086091111,0.073295981,0.18518406
0.073315427,0.58992079,0.073315427,-0.53423844,0.073315427,0.00084878621,0.073315427,0.18518406
0.073365808,0.58897204,0.073365808,-0.53518719,0.073365808,0.0008188845,0.073365808,0.18518406
0.073385254,0.58860581,0.073385254,-0.53555342,0.073385254,0.00080734197,0.073385254,0.18518406
0.073435634,0.58765706,0.073435634,-0.53650218,0.073435634,0.0007788787,0.073435634,0.18518406
0.07345508,0.58729082,0.07345508,-0.53686841,0.07345508,0.00076789143,0.07345508,0.18518406
0.073505454,0.58634207,0.073505454,-0.53781716,0.073505454,0.00074079945,0.073505454,0.18518406
0.0735249,0.58597584,0.0735249,-0.53818339,0.0735249,0.00073034152,0.0735249,0.18518406
0.073575281,0.58502709,0.073575281,-0.53913214,0.073575281,0.00070455661,0.073575281,0.18518406
0.073594727,0.58466085,0.073594727,-0.53949838,0.073594727,0.00069460323,0.073594727,0.18518406
0.073645107,0.5837121,0.073645107,-0.54044713,0.073645107,0.00067006402,0.073645107,0.18518406
0.073664553,0.58334587,0.073664553,-0.54081336,0.073664553,0.00066059149,0.073664553,0.18518406
0.073714927,0.58239712,0.073714927,-0.54176211,0.073714927,0.00063723931,0.073714927,0.18518406
0.073734373,0.58203089,0.073734373,-0.54212834,0.073734373,0.00062822499,0.073734373,0.18518406
0.073784754,0.58108214,0.073784754,-0.54307709,0.073784754,0.00060600381,0.073784754,0.18518406
0.0738042,0.5807159,0.0738042,-0.54344333,0.0738042,0.00059742607,0.0738042,0.18518406
0.073854581,0.57976715,0.073854581,-0.54439208,0.073854581,0.00057628235,0.073854581,0.18518406
0.073874027,0.57940092,0.073874027,-0.54475831,0.073874027,0.00056812054,0.073874027,0.18518406
0.0739244,0.57845217,0.0739244,-0.54570706,0.0739244,0.00054800318,0.0739244,0.18518406
0.073943846,0.57808594,0.073943846,-0.5460733,0.073943846,0.00054023756,0.073943846,0.18518406
0.073994227,0.57713718,0.073994227,-0.54702205,0.073994227,0.00052109777,0.073994227,0.18518406
0.074013673,0.57677095,0.074013673,-0.54738828,0.074013673,0.00051370951,0.074013673,0.18518406
0.074064054,0.5758222,0.074064054,-0.54833703,0.074064054,0.00049550071,0.074064054,0.18518406
0.0740835,0.57545597,0.0740835,-0.54870326,0.0740835,0.00048847182,0.0740835,0.18518406
0.074133873,0.57450722,0.074133873,-0.54965201,0.074133873,0.00047114957,0.074133873,0.18518406
0.074153319,0.57414098,0.074153319,-0.55001825,0.074153319,0.00046446291,0.074153319,0.18518406
0.0742037,0.57319223,0.0742037,-0.550967,0.0742037,0.00044798482,0.0742037,0.18518406
0.074223146,0.572826,0.074223146,-0.55133323,0.074223146,0.00044162401,0.074223146,0.18518406
0.074273519,0.57187725,0.074273519,-0.55228198,0.074273519,0.00042594963,0.074273519,0.18518406
0.074292965,0.57151102,0.074292965,-0.55264821,0.074292965,0.00041989907,0.074292965,0.18518406
0.074343346,0.57056227,0.074343346,-0.55359697,0.074343346,0.00040498982,0.074343346,0.18518406
0.074362792,0.57019603,0.074362792,-0.5539632,0.074362792,0.00039923461,0.074362792,0.18518406
0.074413173,0.56924728,0.074413173,-0.55491195,0.074413173,0.00038505371,0.074413173,0.18518406
0.074432619,0.56888105,0.074432619,-0.55527818,0.074432619,0.00037957966,0.074432619,0.18518406
0.074482992,0.5679323,0.074482992,-0.55622693,0.074482992,0.00036609205,0.074482992,0.18518406
0.074502438,0.56756607,0.074502438,-0.55659317,0.074502438,0.00036088562,0.074502438,0.18518406
0.074552819,0.56661731,0.074552819,-0.55754192,0.074552819,0.00034805786,0.074552819,0.18518406
0.074572265,0.56625108,0.074572265,-0.55790815,0.074572265,0.00034310614,0.074572265,0.18518406
0.074622646,0.56530233,0.074622646,-0.5588569,0.074622646,0.00033090638,0.074622646,0.18518406
0.074642092,0.5649361,0.074642092,-0.55922313,0.074642092,0.00032619708,0.074642092,0.18518406
0.074692465,0.56398735,0.074692465,-0.56017188,0.074692465,0.00031459495,0.074692465,0.18518406
0.074711911,0.56362111,0.074711911,-0.56053812,0.074711911,0.00031011635,0.074711911,0.18518406
0.074762292,0.56267236,0.074762292,-0.56148687,0.074762292,0.00029908292,0.074762292,0.18518406
0.074781738,0.56230613,0.074781738,-0.5618531,0.074781738,0.00029482384,0.074781738,0.18518406
0.074832119,0.56135738,0.074832119,-0.56280185,0.074832119,0.00028433155,0.074832119,0.18518405
0.074851565,0.56099115,0.074851565,-0.56316808,0.074851565,0.00028028136,0.074851565,0.18518405
0.074901938,0.56004239,0.074901938,-0.56411684,0.074901938,0.00027030395,0.074901938,0.18518405
0.074921384,0.55967616,0.074921384,-0.56448307,0.074921384,0.00026645252,0.074921384,0.18518405
0.074971765,0.55872741,0.074971765,-0.56543182,0.074971765,0.00025696497,0.074971765,0.18518405
0.074991211,0.55836118,0.074991211,-0.56579805,0.074991211,0.00025330263,0.074991211,0.18518405
0.075041592,0.55741243,0.075041592,-0.5667468,0.075041592,0.00024428114,0.075041592,0.18518405
0.075061038,0.55704619,0.075061038,-0.56711304,0.075061038,0.0002407987,0.075061038,0.18518405
0.075111412,0.55609744,0.075111412,-0.56806179,0.075111412,0.00023222057,0.075111412,0.18518405
0.075130858,0.55573121,0.075130858,-0.56842802,0.075130858,0.00022890928,0.075130858,0.18518405
0.075181238,0.55478246,0.075181238,-0.56937677,0.075181238,0.00022075292,0.075181238,0.18518405
0.075200684,0.55441623,0.075200684,-0.569743,0.075200684,0.00021760443,0.075200684,0.18518405
0.075251065,0.55346748,0.075251065,-0.57069175,0.075251065,0.00020984927,0.075251065,0.18518405
0.075270511,0.55310124,0.075270511,-0.57105799,0.075270511,0.00020685565,0.075270511,0.18518405
0.075320885,0.55215249,0.075320885,-0.57200674,0.075320885,0.0001994821,0.075320885,0.18518405
0.075340331,0.55178626,0.075340331,-0.57237297,0.075340331,0.0001966358,0.075340331,0.18518405
0.075390711,0.55083751,0.075390711,-0.57332172,0.075390711,0.00018962523,0.075390711,0.18518405
0.075410157,0.55047128,0.075410157,-0.57368796,0.075410157,0.00018691904,0.075410157,0.18518405
0.075460531,0.54952252,0.075460531,-0.57463671,0.075460531,0.00018025371,0.075460531,0.18518405
0.075479977,0.54915629,0.075479977,-0.57500294,0.075479977,0.00017768079,0.075479977,0.18518405
0.075530358,0.54820754,0.075530358,-0.57595169,0.075530358,0.00017134381,0.075530358,0.18518405
0.075549804,0.54784131,0.075549804,-0.57631792,0.075549804,0.00016889764,0.075549804,0.18518405
0.075600185,0.54689256,0.075600185,-0.57726667,0.075600185,0.00016287294,0.075600185,0.18518405
0.075619631,0.54652632,0.075619631,-0.57763291,0.075619631,0.00016054731,0.075619631,0.18518405
0.075670004,0.54557757,0.075670004,-0.57858166,0.075670004,0.00015481959,0.075670004,0.18518405
0.07568945,0.54521134,0.07568945,-0.57894789,0.07568945,0.0001526086,0.07568945,0.18518405
0.075739831,0.54426259,0.075739831,-0.57989664,0.075739831,0.00014716332,0.075739831,0.18518405
0.075759277,0.54389636,0.075759277,-0.58026287,0.075759277,0.00014506135,0.075759277,0.18518405
0.075809658,0.54294761,0.075809658,-0.58121163,0.075809658,0.00013988464,0.075809658,0.18518405
0.075829104,0.54258137,0.075829104,-0.58157786,0.075829104,0.00013788635,0.075829104,0.18518405
0.075879477,0.54163262,0.075879477,-0.58252661,0.075879477,0.00013296505,0.075879477,0.18518405
0.075898923,0.54126639,0.075898923,-0.58289284,0.075898923,0.00013106534,0.075898923,0.18518405
0.075949304,0.54031764,0.075949304,-0.58384159,0.075949304,0.0001263869,0.075949304,0.18518405
0.07596875,0.5399514,0.07596875,-0.58420783,0.07596875,0.00012458095,0.07596875,0.18518405
0.076019131,0.53900265,0.076019131,-0.58515658,0.076019131,0.00012013344,0.076019131,0.18518405
0.076038577,0.53863642,0.076038577,-0.58552281,0.076038577,0.00011841663,0.076038577,0.18518405
0.07608895,0.53768767,0.07608895,-0.58647156,0.07608895,0.0001141887,0.07608895,0.18518405
0.076108396,0.53732144,0.076108396,-0.58683779,0.076108396,0.00011255666,0.076108396,0.18518405
0.076158777,0.53637269,0.076158777,-0.58778654,0.076158777,0.00010853752,0.076158777,0.18518405
0.076178223,0.53600645,0.076178223,-0.58815278,0.076178223,0.00010698607,0.076178223,0.18518405
0.076228604,0.5350577,0.076228604,-0.58910153,0.076228604,0.00010316546,0.076228604,0.18518405
0.07624805,0.53469147,0.07624805,-0.58946776,0.07624805,0.00010169065,0.07624805,0.18518405
0.076298423,0.53374272,0.076298423,-0.59041651,0.076298423,9.8058787e-05,0.076298423,0.18518405
0.076317869,0.53337649,0.076317869,-0.59078275,0.076317869,9.6656832e-05,0.076317869,0.18518405
0.07636825,0.53242773,0.07636825,-0.5917315,0.07636825,9.3204436e-05,0.07636825,0.18518405
0.076387696,0.5320615,0.076387696,-0.59209773,0.076387696,9.1871756e-05,0.076387696,0.18518405
0.076438077,0.53111275,0.076438077,-0.59304648,0.076438077,8.8589985e-05,0.076438077,0.18518404
0.076457523,0.53074652,0.076457523,-0.59341271,0.076457523,8.732317e-05,0.076457523,0.18518404
0.076507896,0.52979777,0.076507896,-0.59436146,0.076507896,8.4203619e-05,0.076507896,0.18518404
0.076527342,0.52943153,0.076527342,-0.5947277,0.076527342,8.2999423e-05,0.076527342,0.18518404
0.076577723,0.52848278,0.076577723,-0.59567645,0.076577723,8.0034099e-05,0.076577723,0.18518404
0.076597169,0.52811655,0.076597169,-0.59604268,0.076597169,7.8889437e-05,0.076597169,0.18518404
0.07664755,0.5271678,0.07664755,-0.59699143,0.07664755,7.6070738e-05,0.07664755,0.18518404
0.076666996,0.52680157,0.076666996,-0.59735766,0.076666996,7.4982675e-05,0.076666996,0.18518404
0.076717369,0.52585282,0.076717369,-0.59830642,0.076717369,7.2303372e-05,0.076717369,0.18518404
0.076736815,0.52548658,0.076736815,-0.59867265,0.076736815,7.1269118e-05,0.076736815,0.18518404
0.076787196,0.52453783,0.076787196,-0.5996214,0.076787196,6.8722334e-05,0.076787196,0.18518404
0.076806642,0.5241716,0.076806642,-0.59998763,0.076806642,6.7739236e-05,0.076806642,0.18518404
0.076857015,0.52322285,0.076857015,-0.60093638,0.076857015,6.5318435e-05,0.076857015,0.18518404
0.076876462,0.52285661,0.076876462,-0.60130262,0.076876462,6.4383967e-05,0.076876462,0.18518404
0.076926842,0.52190786,0.076926842,-0.60225137,0.076926842,6.2082931e-05,0.076926842,0.18518404
0.076946288,0.52154163,0.076946288,-0.6026176,0.076946288,6.1194695e-05,0.076946288,0.18518404
0.076996669,0.52059288,0.076996669,-0.60356635,0.076996669,5.9007514e-05,0.076996669,0.18518404
0.077016115,0.52022665,0.077016115,-0.60393258,0.077016115,5.8163227e-05,0.077016115,0.18518404
0.077066489,0.5192779,0.077066489,-0.60488133,0.077066489,5.6084279e-05,0.077066489,0.18518404
0.077085935,0.51891166,0.077085935,-0.60524757,0.077085935,5.5281772e-05,0.077085935,0.18518404
0.077136315,0.51796291,0.077136315,-0.60619632,0.077136315,5.3305711e-05,0.077136315,0.18518404
0.077155761,0.51759668,0.077155761,-0.60656255,0.077155761,5.2542921e-05,0.077155761,0.18518404
0.077206142,0.51664793,0.077206142,-0.6075113,0.077206142,5.0664667e-05,0.077206142,0.18518404
0.077225588,0.5162817,0.077225588,-0.60787754,0.077225588,4.9939631e-05,0.077225588,0.18518404
0.077275962,0.51533294,0.077275962,-0.60882629,0.077275962,4.8154352e-05,0.077275962,0.18518404
0.077295408,0.51496671,0.077295408,-0.60919252,0.077295408,4.7465206e-05,0.077295408,0.18518404
0.077345788,0.51401796,0.077345788,-0.61014127,0.077345788,4.5768307e-05,0.077345788,0.18518404
0.077365234,0.51365173,0.077365234,-0.6105075,0.077365234,4.5113277e-05,0.077365234,0.18518404
0.077415615,0.51270298,0.077415615,-0.61145625,0.077415615,4.3500391e-05,0.077415615,0.18518404
0.077435061,0.51233674,0.077435061,-0.61182249,0.077435061,4.2877791e-05,0.077435061,0.18518404
0.077485435,0.51138799,0.077485435,-0.61277124,0.077485435,4.1344765e-05,0.077485435,0.18518404
0.077504881,0.51102176,0.077504881,-0.61313747,0.077504881,4.0752993e-05,0.077504881,0.18518404
0.077555262,0.51007301,0.077555262,-0.61408622,0.077555262,3.9295878e-05,0.077555262,0.18518403
0.077574708,0.50970678,0.077574708,-0.61445245,0.077574708,3.8733409e-05,0.077574708,0.18518403
0.077625088,0.50875803,0.077625088,-0.61540121,0.077625088,3.7348453e-05,0.077625088,0.18518403
0.077644534,0.50839179,0.077644534,-0.61576744,0.077644534,3.6813838e-05,0.077644534,0.18518403
0.077694908,0.50744304,0.077694908,-0.61671619,0.077694908,3.5497472e-05,0.077694908,0.18518403
0.077714354,0.50707681,0.077714354,-0.61708242,0.077714354,3.4989334e-05,0.077714354,0.18518403
0.077764735,0.50612806,0.077764735,-0.61803117,0.077764735,3.3738166e-05,0.077764735,0.18518403
0.077784181,0.50576182,0.077784181,-0.61839741,0.077784181,3.3255195e-05,0.077784181,0.18518403
0.077834561,0.50481307,0.077834561,-0.61934616,0.077834561,3.2065999e-05,0.077834561,0.18518403
0.077854007,0.50444684,0.077854007,-0.61971239,0.077854007,3.160695e-05,0.077854007,0.18518403
0.077904381,0.50349809,0.077904381,-0.62066114,0.077904381,3.0476661e-05,0.077904381,0.18518403
0.077923827,0.50313186,0.077923827,-0.62102737,0.077923827,3.0040351e-05,0.077923827,0.18518403
0.077974208,0.50218311,0.077974208,-0.62197612,0.077974208,2.8966054e-05,0.077974208,0.18518403
0.077993654,0.50181687,0.077993654,-0.62234236,0.077993654,2.8551358e-05,0.077993654,0.18518403
0.078044027,0.50086812,0.078044027,-0.62329111,0.078044027,2.7530281e-05,0.078044027,0.18518403
0.078063473,0.50050189,0.078063473,-0.62365734,0.078063473,2.713613e-05,0.078063473,0.18518403
0.078113854,0.49955314,0.078113854,-0.62460609,0.078113854,2.6165641e-05,0.078113854,0.18518403
0.0781333,0.49918691,0.0781333,-0.62497233,0.0781333,2.5791017e-05,0.0781333,0.18518403
0.078183681,0.49823815,0.078183681,-0.62592108,0.078183681,2.4868611e-05,0.078183681,0.18518403
0.078203127,0.49787192,0.078203127,-0.62628731,0.078203127,2.4512548e-05,0.078203127,0.18518403
0.0782535,0.49692317,0.0782535,-0.62723606,0.0782535,2.3635846e-05,0.0782535,0.18518403
0.078272946,0.49655694,0.078272946,-0.62760229,0.078272946,2.3297425e-05,0.078272946,0.18518403
0.078323327,0.49560819,0.078323327,-0.62855104,0.078323327,2.2464163e-05,0.078323327,0.18518403
0.078342773,0.49524195,0.078342773,-0.62891728,0.078342773,2.2142511e-05,0.078342773,0.18518403
0.078393154,0.4942932,0.078393154,-0.62986603,0.078393154,2.135054e-05,0.078393154,0.18518403
0.0784126,0.49392697,0.0784126,-0.63023226,0.0784126,2.1044826e-05,0.0784126,0.18518403
0.078462973,0.49297822,0.078462973,-0.63118101,0.078462973,2.0292101e-05,0.078462973,0.18518403
0.078482419,0.49261199,0.078482419,-0.63154724,0.078482419,2.0001537e-05,0.078482419,0.18518403
0.0785328,0.49166324,0.0785328,-0.632496,0.0785328,1.9286114e-05,0.0785328,0.18518402
0.078552246,0.491297,0.078552246,-0.63286223,0.078552246,1.9009949e-05,0.078552246,0.18518402
0.078602627,0.49034825,0.078602627,-0.63381098,0.078602627,1.8329981e-05,0.078602627,0.18518402
0.078622073,0.48998202,0.078622073,-0.63417721,0.078622073,1.8067503e-05,0.078622073,0.18518402
0.078672446,0.48903327,0.078672446,-0.63512596,0.078672446,1.7421234e-05,0.078672446,0.18518402
0.078691892,0.48866703,0.078691892,-0.6354922,0.078691892,1.7171764e-05,0.078691892,0.18518402
0.078742273,0.48771828,0.078742273,-0.63644095,0.078742273,1.6557526e-05,0.078742273,0.18518402
0.078761719,0.48735205,0.078761719,-0.63680718,0.078761719,1.632042e-05,0.078761719,0.18518402
0.0788121,0.4864033,0.0788121,-0.63775593,0.0788121,1.5736625e-05,0.0788121,0.18518402
0.078831546,0.48603707,0.078831546,-0.63812216,0.078831546,1.5511271e-05,0.078831546,0.18518402
0.078881919,0.48508832,0.078881919,-0.63907091,0.078881919,1.4956412e-05,0.078881919,0.18518402
0.078901365,0.48472208,0.078901365,-0.63943715,0.078901365,1.4742227e-05,0.078901365,0.18518402
0.078951746,0.48377333,0.078951746,-0.6403859,0.078951746,1.4214871e-05,0.078951746,0.18518402
0.078971192,0.4834071,0.078971192,-0.64075213,0.078971192,1.4011303e-05,0.078971192,0.18518402
0.079021573,0.48245835,0.079021573,-0.64170088,0.079021573,1.3510086e-05,0.079021573,0.18518402
0.079041019,0.48209212,0.079041019,-0.64206712,0.079041019,1.3316608e-05,0.079041019,0.18518402
0.079091392,0.48114336,0.079091392,-0.64301587,0.079091392,1.2840236e-05,0.079091392,0.18518402
0.079110838,0.48077713,0.079110838,-0.6433821,0.079110838,1.2656348e-05,0.079110838,0.18518402
0.079161219,0.47982838,0.079161219,-0.64433085,0.079161219,1.220359e-05,0.079161219,0.18518402
0.079180665,0.47946215,0.079180665,-0.64469708,0.079180665,1.2028818e-05,0.079180665,0.18518402
0.079231039,0.4785134,0.079231039,-0.64564583,0.079231039,1.1598504e-05,0.079231039,0.18518402
0.079250485,0.47814716,0.079250485,-0.64601207,0.079250485,1.1432395e-05,0.079250485,0.18518402
0.079300866,0.47719841,0.079300866,-0.64696082,0.079300866,1.1023413e-05,0.079300866,0.18518402
0.079320312,0.47683218,0.079320312,-0.64732705,0.079320312,1.0865539e-05,0.079320312,0.18518402
0.079370692,0.47588343,0.079370692,-0.6482758,0.079370692,1.0476831e-05,0.079370692,0.18518401
0.079390138,0.4755172,0.079390138,-0.64864203,0.079390138,1.0326783e-05,0.079390138,0.18518401
0.079440512,0.47456845,0.079440512,-0.64959079,0.079440512,9.9573454e-06,0.079440512,0.18518401
0.079459958,0.47420221,0.079459958,-0.64995702,0.079459958,9.8147364e-06,0.079459958,0.18518401
0.079510339,0.47325346,0.079510339,-0.65090577,0.079510339,9.4636135e-06,0.079510339,0.18518401
0.079529785,0.47288723,0.079529785,-0.651272,0.079529785,9.3280745e-06,0.079529785,0.18518401
0.079580165,0.47193848,0.079580165,-0.65222075,0.079580165,8.9943589e-06,0.079580165,0.18518401
0.079599611,0.47157224,0.079599611,-0.65258699,0.079599611,8.8655394e-06,0.079599611,0.18518401
0.079649985,0.47062349,0.079649985,-0.65353574,0.079649985,8.5483686e-06,0.079649985,0.18518401
0.079669431,0.47025726,0.079669431,-0.65390197,0.079669431,8.4259356e-06,0.079669431,0.18518401
0.079719812,0.46930851,0.079719812,-0.65485072,0.079719812,8.1244895e-06,0.079719812,0.18518401
0.079739258,0.46894228,0.079739258,-0.65521695,0.079739258,8.0081266e-06,0.079739258,0.18518401
0.079789639,0.46799353,0.079789639,-0.65616571,0.079789639,7.7216258e-06,0.079789639,0.18518401
0.079809085,0.46762729,0.079809085,-0.65653194,0.079809085,7.611032e-06,0.079809085,0.18518401
0.079859458,0.46667854,0.079859458,-0.65748069,0.079859458,7.3387358e-06,0.079859458,0.18518401
0.079878904,0.46631231,0.079878904,-0.65784692,0.079878904,7.2336252e-06,0.079878904,0.18518401
0.079929285,0.46536356,0.079929285,-0.65879567,0.079929285,6.9748296e-06,0.079929285,0.18518401
0.079948731,0.46499732,0.079948731,-0.65916191,0.079948731,6.8749303e-06,0.079948731,0.18518401
0.079999112,0.46404857,0.079999112,-0.66011066,0.079999112,6.6289661e-06,0.079999112,0.18518401
0.080018558,0.46368234,0.080018558,-0.66047689,0.080018558,6.5340199e-06,0.080018558,0.18518401
0.080068931,0.46273359,0.080068931,-0.66142564,0.080068931,6.300251e-06,0.080068931,0.18518401
0.080088377,0.46236736,0.080088377,-0.66179187,0.080088377,6.2100124e-06,0.080088377,0.18518401
0.080138758,0.46141861,0.080138758,-0.66274062,0.080138758,5.9878343e-06,0.080138758,0.18518401
0.080158204,0.46105237,0.080158204,-0.66310686,0.080158204,5.90207e-06,0.080158204,0.18518401
0.080208585,0.46010362,0.080208585,-0.66405561,0.080208585,5.690908e-06,0.080208585,0.185184
0.080228031,0.45973739,0.080228031,-0.66442184,0.080228031,5.6093961e-06,0.080228031,0.185184
0.080278404,0.45878864,0.080278404,-0.66537059,0.080278404,5.4087043e-06,0.080278404,0.185184
0.08029785,0.45842241,0.08029785,-0.66573683,0.08029785,5.331234e-06,0.08029785,0.185184
0.080348231,0.45747365,0.080348231,-0.66668558,0.080348231,5.1404933e-06,0.080348231,0.185184
0.080367677,0.45710742,0.080367677,-0.66705181,0.080367677,5.0668643e-06,0.080367677,0.185184
0.08041805,0.45615867,0.08041805,-0.66800056,0.08041805,4.8855813e-06,0.08041805,0.185184
0.080437496,0.45579244,0.080437496,-0.66836679,0.080437496,4.8156032e-06,0.080437496,0.185184
0.080487877,0.45484369,0.080487877,-0.66931554,0.080487877,4.6433091e-06,0.080487877,0.185184
0.080507323,0.45447745,0.080507323,-0.66968178,0.080507323,4.5768008e-06,0.080507323,0.185184
0.080557704,0.4535287,0.080557704,-0.67063053,0.080557704,4.4130499e-06,0.080557704,0.185184
0.08057715,0.45316247,0.08057715,-0.67099676,0.08057715,4.3498395e-06,0.08057715,0.185184
0.080627523,0.45221372,0.080627523,-0.67194551,0.080627523,4.1942083e-06,0.080627523,0.185184
0.080646969,0.45184749,0.080646969,-0.67231174,0.080646969,4.1341322e-06,0.080646969,0.185184
0.08069735,0.45089873,0.08069735,-0.6732605,0.08069735,3.9862182e-06,0.08069735,0.185184
0.080716796,0.4505325,0.080716796,-0.67362673,0.080716796,3.9291211e-06,0.080716796,0.185184
0.080767177,0.44958375,0.080767177,-0.67457548,0.080767177,3.7885416e-06,0.080767177,0.185184
0.080786623,0.44921752,0.080786623,-0.67494171,0.080786623,3.7342757e-06,0.080786623,0.185184
0.080836996,0.44826877,0.080836996,-0.67589046,0.080836996,3.6006671e-06,0.080836996,0.185184
0.080856442,0.44790253,0.080856442,-0.6762567,0.080856442,3.5490921e-06,0.080856442,0.185184
0.080906823,0.44695378,0.080906823,-0.67720545,0.080906823,3.4221088e-06,0.080906823,0.185184
0.080926269,0.44658755,0.080926269,-0.67757168,0.080926269,3.3730912e-06,0.080926269,0.185184
0.08097665,0.4456388,0.08097665,-0.67852043,0.08097665,3.2524047e-06,0.08097665,0.18518399
0.080996096,0.44527257,0.080996096,-0.67888666,0.080996096,3.2058178e-06,0.080996096,0.18518399
0.08104647,0.44432381,0.08104647,-0.67983542,0.08104647,3.0911158e-06,0.08104647,0.18518399
0.081065916,0.44395758,0.081065916,-0.68020165,0.081065916,3.0468391e-06,0.081065916,0.18518399
0.081116296,0.44300883,0.081116296,-0.6811504,0.081116296,2.937825e-06,0.081116296,0.18518399
0.081135742,0.4426426,0.081135742,-0.68151663,0.081135742,2.8957438e-06,0.081135742,0.18518399
0.081186123,0.44169385,0.081186123,-0.68246538,0.081186123,2.7921356e-06,0.081186123,0.18518399
0.081205569,0.44132761,0.081205569,-0.68283162,0.081205569,2.7521412e-06,0.081205569,0.18518399
0.081255943,0.44037886,0.081255943,-0.68378037,0.081255943,2.6536707e-06,0.081255943,0.18518399
0.081275389,0.44001263,0.081275389,-0.6841466,0.081275389,2.6156596e-06,0.081275389,0.18518399
0.081325769,0.43906388,0.081325769,-0.68509535,0.081325769,2.5220722e-06,0.081325769,0.18518399
0.081345215,0.43869765,0.081345215,-0.68546158,0.081345215,2.485946e-06,0.081345215,0.18518399
0.081395596,0.4377489,0.081395596,-0.68641034,0.081395596,2.3969995e-06,0.081395596,0.18518399
0.081415042,0.43738266,0.081415042,-0.68677657,0.081415042,2.3626647e-06,0.081415042,0.18518399
0.081465416,0.43643391,0.081465416,-0.68772532,0.081465416,2.2781291e-06,0.081465416,0.18518399
0.081484862,0.43606768,0.081484862,-0.68809155,0.081484862,2.245497e-06,0.081484862,0.18518399
0.081535242,0.43511893,0.081535242,-0.6890403,0.081535242,2.1651534e-06,0.081535242,0.18518399
0.081554689,0.43475269,0.081554689,-0.68940654,0.081554689,2.1341395e-06,0.081554689,0.18518399
0.081605069,0.43380394,0.081605069,-0.69035529,0.081605069,2.0577802e-06,0.081605069,0.18518399
0.081624515,0.43343771,0.081624515,-0.69072152,0.081624515,2.0283043e-06,0.081624515,0.18518399
0.081674889,0.43248896,0.081674889,-0.69167027,0.081674889,1.9557316e-06,0.081674889,0.18518399
0.081694335,0.43212273,0.081694335,-0.6920365,0.081694335,1.9277174e-06,0.081694335,0.18518399
0.081744716,0.43117397,0.081744716,-0.69298526,0.081744716,1.8587436e-06,0.081744716,0.18518398
0.081764162,0.43080774,0.081764162,-0.69335149,0.081764162,1.8321186e-06,0.081764162,0.18518398
0.081814535,0.42985899,0.081814535,-0.69430024,0.081814535,1.7665653e-06,0.081814535,0.18518398
0.081833981,0.42949276,0.081833981,-0.69466647,0.081833981,1.7412606e-06,0.081833981,0.18518398
0.081884362,0.42854401,0.081884362,-0.69561522,0.081884362,1.6789581e-06,0.081884362,0.18518398
0.081903808,0.42817777,0.081903808,-0.69598146,0.081903808,1.6549084e-06,0.081903808,0.18518398
0.081954189,0.42722902,0.081954189,-0.69693021,0.081954189,1.5956955e-06,0.081954189,0.18518398
