Ec X,Ec Y,Ev X,Ev Y,Efn X,Efn Y,Efp X,Efp Y
0.080861948,0.63766098,0.080861948,-0.48649825,0.080861948,0.00014818708,0.080861948,0.16726207
0.080863282,0.63764209,0.080863282,-0.48651714,0.080863282,0.00014807681,0.080863282,0.16726207
0.080941536,0.6365338,0.080941536,-0.48762543,0.080941536,0.00014188208,0.080941536,0.16726207
0.080942869,0.63651491,0.080942869,-0.48764433,0.080942869,0.00014177649,0.080942869,0.16726207
0.08102113,0.63540662,0.08102113,-0.48875261,0.08102113,0.00013584464,0.08102113,0.16726207
0.081022464,0.63538773,0.081022464,-0.48877151,0.081022464,0.00013574353,0.081022464,0.16726207
0.081100717,0.63427944,0.081100717,-0.48987979,0.081100717,0.00013006347,0.081100717,0.16726207
0.081102051,0.63426055,0.081102051,-0.48989869,0.081102051,0.00012996665,0.081102051,0.16726207
0.081180304,0.63315226,0.081180304,-0.49100697,0.081180304,0.00012452773,0.081180304,0.16726207
0.081181638,0.63313336,0.081181638,-0.49102587,0.081181638,0.00012443502,0.081181638,0.16726207
0.081259899,0.63202508,0.081259899,-0.49213415,0.081259899,0.00011922706,0.081259899,0.16726207
0.081261232,0.63200618,0.081261232,-0.49215305,0.081261232,0.00011913829,0.081261232,0.16726207
0.081339486,0.6308979,0.081339486,-0.49326134,0.081339486,0.00011415152,0.081339486,0.16726207
0.08134082,0.630879,0.08134082,-0.49328023,0.08134082,0.00011406652,0.08134082,0.16726207
0.081419073,0.62977072,0.081419073,-0.49438852,0.081419073,0.00010929159,0.081419073,0.16726207
0.081420407,0.62975182,0.081420407,-0.49440741,0.081420407,0.0001092102,0.081420407,0.16726207
0.081498668,0.62864354,0.081498668,-0.4955157,0.081498668,0.00010463816,0.081498668,0.16726207
0.081500001,0.62862464,0.081500001,-0.49553459,0.081500001,0.00010456022,0.081500001,0.16726207
0.081578255,0.62751635,0.081578255,-0.49664288,0.081578255,0.00010018247,0.081578255,0.16726207
0.081579588,0.62749746,0.081579588,-0.49666177,0.081579588,0.00010010785,0.081579588,0.16726207
0.081657849,0.62638917,0.081657849,-0.49777006,0.081657849,9.5916165e-05,0.081657849,0.16726207
0.081659183,0.62637028,0.081659183,-0.49778895,0.081659183,9.5844714e-05,0.081659183,0.16726207
0.081737436,0.62526199,0.081737436,-0.49889724,0.081737436,9.1831218e-05,0.081737436,0.16726207
0.08173877,0.6252431,0.08173877,-0.49891613,0.08173877,9.1762805e-05,0.08173877,0.16726207
0.081817023,0.62413481,0.081817023,-0.50002442,0.081817023,8.7919948e-05,0.081817023,0.16726207
0.081818357,0.62411592,0.081818357,-0.50004331,0.081818357,8.7854444e-05,0.081818357,0.16726207
0.081896618,0.62300763,0.081896618,-0.5011516,0.081896618,8.4174996e-05,0.081896618,0.16726207
0.081897952,0.62298874,0.081897952,-0.50117049,0.081897952,8.4112277e-05,0.081897952,0.16726207
0.081976205,0.62188045,0.081976205,-0.50227878,0.081976205,8.0589311e-05,0.081976205,0.16726207
0.081977539,0.62186156,0.081977539,-0.50229767,0.081977539,8.052926e-05,0.081977539,0.16726207
0.082055792,0.62075327,0.082055792,-0.50340596,0.082055792,7.7156142e-05,0.082055792,0.16726207
0.082057126,0.62073438,0.082057126,-0.50342485,0.082057126,7.7098644e-05,0.082057126,0.16726207
0.082135387,0.61962609,0.082135387,-0.50453314,0.082135387,7.3869019e-05,0.082135387,0.16726207
0.08213672,0.6196072,0.08213672,-0.50455203,0.08213672,7.3813968e-05,0.08213672,0.16726207
0.082214974,0.61849891,0.082214974,-0.50566032,0.082214974,7.0721748e-05,0.082214974,0.16726207
0.082216308,0.61848002,0.082216308,-0.50567921,0.082216308,7.0669039e-05,0.082216308,0.16726207
0.082294568,0.61737173,0.082294568,-0.5067875,0.082294568,6.7708394e-05,0.082294568,0.16726207
0.082295902,0.61735284,0.082295902,-0.50680639,0.082295902,6.7657928e-05,0.082295902,0.16726207
0.082374156,0.61624455,0.082374156,-0.50791468,0.082374156,6.4823274e-05,0.082374156,0.16726207
0.082375489,0.61622566,0.082375489,-0.50793357,0.082375489,6.4774956e-05,0.082375489,0.16726207
0.082453743,0.61511737,0.082453743,-0.50904186,0.082453743,6.2060945e-05,0.082453743,0.16726207
0.082455076,0.61509848,0.082455076,-0.50906075,0.082455076,6.2014682e-05,0.082455076,0.16726207
0.082533337,0.61399019,0.082533337,-0.51016904,0.082533337,5.9416192e-05,0.082533337,0.16726207
0.082534671,0.6139713,0.082534671,-0.51018793,0.082534671,5.9371899e-05,0.082534671,0.16726207
0.082612924,0.61286301,0.082612924,-0.51129622,0.082612924,5.6884022e-05,0.082612924,0.16726207
0.082614258,0.61284412,0.082614258,-0.51131511,0.082614258,5.6841614e-05,0.082614258,0.16726207
0.082692511,0.61173583,0.082692511,-0.5124234,0.082692511,5.4459653e-05,0.082692511,0.16726207
0.082693845,0.61171694,0.082693845,-0.51244229,0.082693845,5.4419051e-05,0.082693845,0.16726207
0.082772106,0.61060865,0.082772106,-0.51355058,0.082772106,5.2138506e-05,0.082772106,0.16726207
0.08277344,0.61058976,0.08277344,-0.51356947,0.08277344,5.2099632e-05,0.08277344,0.16726207
0.082851693,0.60948147,0.082851693,-0.51467776,0.082851693,4.9916194e-05,0.082851693,0.16726207
0.082853027,0.60946258,0.082853027,-0.51469665,0.082853027,4.9878975e-05,0.082853027,0.16726207
0.08293128,0.60835429,0.08293128,-0.51580494,0.08293128,4.7788516e-05,0.08293128,0.16726207
0.082932614,0.6083354,0.082932614,-0.51582383,0.082932614,4.7752882e-05,0.082932614,0.16726207
0.083010875,0.60722711,0.083010875,-0.51693212,0.083010875,4.575145e-05,0.083010875,0.16726207
0.083012208,0.60720822,0.083012208,-0.51695101,0.083012208,4.5717334e-05,0.083012208,0.16726207
0.083090462,0.60609993,0.083090462,-0.5180593,0.083090462,4.3801144e-05,0.083090462,0.16726207
0.083091795,0.60608104,0.083091795,-0.51807819,0.083091795,4.3768481e-05,0.083091795,0.16726207
0.083170056,0.60497275,0.083170056,-0.51918648,0.083170056,4.1933909e-05,0.083170056,0.16726207
0.08317139,0.60495386,0.08317139,-0.51920537,0.08317139,4.1902638e-05,0.08317139,0.16726207
0.083249643,0.60384557,0.083249643,-0.52031366,0.083249643,4.0146212e-05,0.083249643,0.16726207
0.083250977,0.60382668,0.083250977,-0.52033255,0.083250977,4.0116273e-05,0.083250977,0.16726207
0.083329231,0.60271839,0.083329231,-0.52144084,0.083329231,3.843467e-05,0.083329231,0.16726207
0.083330564,0.6026995,0.083330564,-0.52145973,0.083330564,3.8406006e-05,0.083330564,0.16726207
0.083408825,0.60159121,0.083408825,-0.52256802,0.083408825,3.6796044e-05,0.083408825,0.16726207
0.083410159,0.60157232,0.083410159,-0.52258691,0.083410159,3.6768601e-05,0.083410159,0.16726207
0.083488412,0.60046403,0.083488412,-0.5236952,0.083488412,3.5227232e-05,0.083488412,0.16726207
0.083489746,0.60044514,0.083489746,-0.52371409,0.083489746,3.5200958e-05,0.083489746,0.16726207
0.083567999,0.59933685,0.083567999,-0.52482238,0.083567999,3.3725263e-05,0.083567999,0.16726207
0.083569333,0.59931796,0.083569333,-0.52484127,0.083569333,3.3700109e-05,0.083569333,0.16726207
0.083647594,0.59820967,0.083647594,-0.52594956,0.083647594,3.2287293e-05,0.083647594,0.16726207
0.083648928,0.59819078,0.083648928,-0.52596846,0.083648928,3.226321e-05,0.083648928,0.16726207
0.083727181,0.59708249,0.083727181,-0.52707674,0.083727181,3.0910598e-05,0.083727181,0.16726207
0.083728515,0.5970636,0.083728515,-0.52709564,0.083728515,3.0887541e-05,0.083728515,0.16726207
0.083806776,0.59595531,0.083806776,-0.52820392,0.083806776,2.959257e-05,0.083806776,0.16726207
0.083808109,0.59593642,0.083808109,-0.52822282,0.083808109,2.9570496e-05,0.083808109,0.16726207
0.083886363,0.59482813,0.083886363,-0.5293311,0.083886363,2.8330712e-05,0.083886363,0.16726207
0.083887696,0.59480923,0.083887696,-0.52935,0.083887696,2.8309579e-05,0.083887696,0.16726207
0.08396595,0.59370095,0.08396595,-0.53045828,0.08396595,2.7122633e-05,0.08396595,0.16726207
0.083967283,0.59368205,0.083967283,-0.53047718,0.083967283,2.71024e-05,0.083967283,0.16726207
0.084045544,0.59257377,0.084045544,-0.53158547,0.084045544,2.5966042e-05,0.084045544,0.16726207
0.084046878,0.59255487,0.084046878,-0.53160436,0.084046878,2.5946672e-05,0.084046878,0.16726207
0.084125131,0.59144659,0.084125131,-0.53271265,0.084125131,2.4858749e-05,0.084125131,0.16726207
0.084126465,0.59142769,0.084126465,-0.53273154,0.084126465,2.4840205e-05,0.084126465,0.16726207
0.084204718,0.59031941,0.084204718,-0.53383983,0.084204718,2.3798653e-05,0.084204718,0.16726207
0.084206052,0.59030051,0.084206052,-0.53385872,0.084206052,2.3780899e-05,0.084206052,0.16726207
0.084284313,0.58919222,0.084284313,-0.53496701,0.084284313,2.2783745e-05,0.084284313,0.16726207
0.084285647,0.58917333,0.084285647,-0.5349859,0.084285647,2.2766748e-05,0.084285647,0.16726207
0.0843639,0.58806504,0.0843639,-0.53609419,0.0843639,2.18121e-05,0.0843639,0.16726207
0.084365234,0.58804615,0.084365234,-0.53611308,0.084365234,2.1795827e-05,0.084365234,0.16726207
0.084443487,0.58693786,0.084443487,-0.53722137,0.084443487,2.0881875e-05,0.084443487,0.16726207
0.084444821,0.58691897,0.084444821,-0.53724026,0.084444821,2.0866296e-05,0.084444821,0.16726207
0.084523082,0.58581068,0.084523082,-0.53834855,0.084523082,1.9991307e-05,0.084523082,0.16726207
0.084524415,0.58579179,0.084524415,-0.53836744,0.084524415,1.9976392e-05,0.084524415,0.16726207
0.084602669,0.5846835,0.084602669,-0.53947573,0.084602669,1.9138705e-05,0.084602669,0.16726207
0.084604003,0.58466461,0.084604003,-0.53949462,0.084604003,1.9124426e-05,0.084604003,0.16726207
0.084682263,0.58355632,0.084682263,-0.54060291,0.084682263,1.8322453e-05,0.084682263,0.16726207
0.084683597,0.58353743,0.084683597,-0.5406218,0.084683597,1.8308783e-05,0.084683597,0.16726207
0.084761851,0.58242914,0.084761851,-0.54173009,0.084761851,1.7541002e-05,0.084761851,0.16726207
0.084763184,0.58241025,0.084763184,-0.54174898,0.084763184,1.7527914e-05,0.084763184,0.16726207
0.084841438,0.58130196,0.084841438,-0.54285727,0.084841438,1.6792868e-05,0.084841438,0.16726207
0.084842771,0.58128307,0.084842771,-0.54287616,0.084842771,1.6780339e-05,0.084842771,0.16726207
0.084921032,0.58017478,0.084921032,-0.54398445,0.084921032,1.6076633e-05,0.084921032,0.16726207
0.084922366,0.58015589,0.084922366,-0.54400334,0.084922366,1.6064638e-05,0.084922366,0.16726207
0.085000619,0.5790476,0.085000619,-0.54511163,0.085000619,1.5390937e-05,0.085000619,0.16726207
0.085001953,0.57902871,0.085001953,-0.54513052,0.085001953,1.5379453e-05,0.085001953,0.16726207
0.085080206,0.57792042,0.085080206,-0.54623881,0.085080206,1.4734479e-05,0.085080206,0.16726207
0.08508154,0.57790153,0.08508154,-0.5462577,0.08508154,1.4723485e-05,0.08508154,0.16726207
0.085159801,0.57679324,0.085159801,-0.54736599,0.085159801,1.4106013e-05,0.085159801,0.16726207
0.085161135,0.57677435,0.085161135,-0.54738488,0.085161135,1.4095487e-05,0.085161135,0.16726207
0.085239388,0.57566606,0.085239388,-0.54849317,0.085239388,1.3504345e-05,0.085239388,0.16726207
0.085240722,0.57564717,0.085240722,-0.54851206,0.085240722,1.3494269e-05,0.085240722,0.16726207
0.085318975,0.57453888,0.085318975,-0.54962035,0.085318975,1.2928334e-05,0.085318975,0.16726207
0.085320309,0.57451999,0.085320309,-0.54963924,0.085320309,1.2918687e-05,0.085320309,0.16726207
0.08539857,0.5734117,0.08539857,-0.55074753,0.08539857,1.2376886e-05,0.08539857,0.16726207
0.085399903,0.57339281,0.085399903,-0.55076642,0.085399903,1.2367651e-05,0.085399903,0.16726207
0.085478157,0.57228452,0.085478157,-0.55187471,0.085478157,1.1848955e-05,0.085478157,0.16726207
0.08547949,0.57226563,0.08547949,-0.5518936,0.08547949,1.1840113e-05,0.08547949,0.16726207
0.085557751,0.57115734,0.085557751,-0.55300189,0.085557751,1.1343537e-05,0.085557751,0.16726207
0.085559085,0.57113845,0.085559085,-0.55302078,0.085559085,1.1335073e-05,0.085559085,0.16726207
0.085637338,0.57003016,0.085637338,-0.55412907,0.085637338,1.0859673e-05,0.085637338,0.16726207
0.085638672,0.57001127,0.085638672,-0.55414796,0.085638672,1.085157e-05,0.085638672,0.16726207
0.085716926,0.56890298,0.085716926,-0.55525625,0.085716926,1.0396445e-05,0.085716926,0.16726207
0.085718259,0.56888409,0.085718259,-0.55527514,0.085718259,1.0388687e-05,0.085718259,0.16726207
0.08579652,0.5677758,0.08579652,-0.55638343,0.08579652,9.9529721e-06,0.08579652,0.16726207
0.085797854,0.56775691,0.085797854,-0.55640232,0.085797854,9.9455451e-06,0.085797854,0.16726207
0.085876107,0.56664862,0.085876107,-0.55751061,0.085876107,9.5284127e-06,0.085876107,0.16726207
0.085877441,0.56662973,0.085877441,-0.5575295,0.085877441,9.5213024e-06,0.085877441,0.16726207
0.085955694,0.56552144,0.085955694,-0.55863779,0.085955694,9.1219603e-06,0.085955694,0.16726207
0.085957028,0.56550255,0.085957028,-0.55865668,0.085957028,9.1151532e-06,0.085957028,0.16726207
0.086035289,0.56439426,0.086035289,-0.55976497,0.086035289,8.732843e-06,0.086035289,0.16726207
0.086036623,0.56437537,0.086036623,-0.55978386,0.086036623,8.7263262e-06,0.086036623,0.16726207
0.086114876,0.56326708,0.086114876,-0.56089215,0.086114876,8.3603216e-06,0.086114876,0.16726207
0.08611621,0.56324819,0.08611621,-0.56091104,0.08611621,8.3540828e-06,0.08611621,0.16726207
0.086194471,0.5621399,0.086194471,-0.56201933,0.086194471,8.0036886e-06,0.086194471,0.16726206
0.086195804,0.56212101,0.086195804,-0.56203822,0.086195804,7.9977159e-06,0.086195804,0.16726206
0.086274058,0.56101272,0.086274058,-0.56314651,0.086274058,7.6622666e-06,0.086274058,0.16726206
0.086275391,0.56099383,0.086275391,-0.5631654,0.086275391,7.6565486e-06,0.086275391,0.16726206
0.086353645,0.55988554,0.086353645,-0.56427369,0.086353645,7.3354069e-06,0.086353645,0.16726206
0.086354978,0.55986665,0.086354978,-0.56429259,0.086354978,7.3299328e-06,0.086354978,0.16726206
0.086433239,0.55875836,0.086433239,-0.56540087,0.086433239,7.0224886e-06,0.086433239,0.16726206
0.086434573,0.55873947,0.086434573,-0.56541977,0.086434573,7.0172479e-06,0.086434573,0.16726206
0.086512826,0.55763118,0.086512826,-0.56652805,0.086512826,6.7229172e-06,0.086512826,0.16726206
0.08651416,0.55761229,0.08651416,-0.56654695,0.08651416,6.7179001e-06,0.08651416,0.16726206
0.086592413,0.556504,0.086592413,-0.56765523,0.086592413,6.4361236e-06,0.086592413,0.16726206
0.086593747,0.5564851,0.086593747,-0.56767413,0.086593747,6.4313205e-06,0.086593747,0.16726206
0.086672008,0.55537682,0.086672008,-0.56878241,0.086672008,6.1615629e-06,0.086672008,0.16726206
0.086673342,0.55535792,0.086673342,-0.56880131,0.086673342,6.1569647e-06,0.086673342,0.16726206
0.086751595,0.55424964,0.086751595,-0.5699096,0.086751595,5.8987134e-06,0.086751595,0.16726206
0.086752929,0.55423074,0.086752929,-0.56992849,0.086752929,5.8943113e-06,0.086752929,0.16726206
0.086831182,0.55312246,0.086831182,-0.57103678,0.086831182,5.6470758e-06,0.086831182,0.16726206
0.086832516,0.55310356,0.086832516,-0.57105567,0.086832516,5.6428615e-06,0.086832516,0.16726206
0.086910777,0.55199528,0.086910777,-0.57216396,0.086910777,5.4061718e-06,0.086910777,0.16726206
0.08691211,0.55197638,0.08691211,-0.57218285,0.08691211,5.4021372e-06,0.08691211,0.16726206
0.086990364,0.55086809,0.086990364,-0.57329114,0.086990364,5.1755437e-06,0.086990364,0.16726206
0.086991698,0.5508492,0.086991698,-0.57331003,0.086991698,5.1716813e-06,0.086991698,0.16726206
0.087069958,0.54974091,0.087069958,-0.57441832,0.087069958,4.9547534e-06,0.087069958,0.16726206
0.087071292,0.54972202,0.087071292,-0.57443721,0.087071292,4.9510557e-06,0.087071292,0.16726206
0.087149546,0.54861373,0.087149546,-0.5755455,0.087149546,4.7433811e-06,0.087149546,0.16726206
0.087150879,0.54859484,0.087150879,-0.57556439,0.087150879,4.7398412e-06,0.087150879,0.16726206
0.087229133,0.54748655,0.087229133,-0.57667268,0.087229133,4.5410253e-06,0.087229133,0.16726206
0.087230466,0.54746766,0.087230466,-0.57669157,0.087230466,4.5376364e-06,0.087230466,0.16726206
0.087308727,0.54635937,0.087308727,-0.57779986,0.087308727,4.3473015e-06,0.087308727,0.16726206
0.087310061,0.54634048,0.087310061,-0.57781875,0.087310061,4.3440571e-06,0.087310061,0.16726206
0.087388314,0.54523219,0.087388314,-0.57892704,0.087388314,4.1618413e-06,0.087388314,0.16726206
0.087389648,0.5452133,0.087389648,-0.57894593,0.087389648,4.1587353e-06,0.087389648,0.16726206
0.087467901,0.54410501,0.087467901,-0.58005422,0.087467901,3.9842925e-06,0.087467901,0.16726206
0.087469235,0.54408612,0.087469235,-0.58007311,0.087469235,3.981319e-06,0.087469235,0.16726206
0.087547496,0.54297783,0.087547496,-0.5811814,0.087547496,3.8143175e-06,0.087547496,0.16726206
0.08754883,0.54295894,0.08754883,-0.58120029,0.08754883,3.8114709e-06,0.08754883,0.16726206
0.087627083,0.54185065,0.087627083,-0.58230858,0.087627083,3.6515934e-06,0.087627083,0.16726206
0.087628417,0.54183176,0.087628417,-0.58232747,0.087628417,3.6488682e-06,0.087628417,0.16726206
0.087706678,0.54072347,0.087706678,-0.58343576,0.087706678,3.4958109e-06,0.087706678,0.16726206
0.087708011,0.54070458,0.087708011,-0.58345465,0.087708011,3.4932019e-06,0.087708011,0.16726206
0.087786265,0.53959629,0.087786265,-0.58456294,0.087786265,3.3466738e-06,0.087786265,0.16726206
0.087787598,0.5395774,0.087787598,-0.58458183,0.087787598,3.3441761e-06,0.087787598,0.16726206
0.087865852,0.53846911,0.087865852,-0.58569012,0.087865852,3.2038988e-06,0.087865852,0.16726206
0.087867185,0.53845022,0.087867185,-0.58570901,0.087867185,3.2015077e-06,0.087867185,0.16726206
0.087945446,0.53734193,0.087945446,-0.5868173,0.087945446,3.0672144e-06,0.087945446,0.16726206
0.08794678,0.53732304,0.08794678,-0.58683619,0.08794678,3.0649253e-06,0.08794678,0.16726206
0.088025033,0.53621475,0.088025033,-0.58794448,0.088025033,2.936361e-06,0.088025033,0.16726206
0.088026367,0.53619586,0.088026367,-0.58796337,0.088026367,2.9341695e-06,0.088026367,0.16726206
0.088104621,0.53508757,0.088104621,-0.58907166,0.088104621,2.8110897e-06,0.088104621,0.16726206
0.088105954,0.53506868,0.088105954,-0.58909055,0.088105954,2.8089917e-06,0.088105954,0.16726206
0.088184215,0.53396039,0.088184215,-0.59019884,0.088184215,2.6911624e-06,0.088184215,0.16726206
0.088185549,0.5339415,0.088185549,-0.59021773,0.088185549,2.6891539e-06,0.088185549,0.16726206
0.088263802,0.53283321,0.088263802,-0.59132602,0.088263802,2.5763513e-06,0.088263802,0.16726206
0.088265136,0.53281432,0.088265136,-0.59134491,0.088265136,2.5744285e-06,0.088265136,0.16726206
0.088343389,0.53170603,0.088343389,-0.5924532,0.088343389,2.466438e-06,0.088343389,0.16726206
0.088344723,0.53168714,0.088344723,-0.59247209,0.088344723,2.4645972e-06,0.088344723,0.16726206
0.088422984,0.53057885,0.088422984,-0.59358038,0.088422984,2.3612137e-06,0.088422984,0.16726206
0.088424318,0.53055996,0.088424318,-0.59359927,0.088424318,2.3594514e-06,0.088424318,0.16726206
0.088502571,0.52945167,0.088502571,-0.59470756,0.088502571,2.2604783e-06,0.088502571,0.16726206
0.088503905,0.52943278,0.088503905,-0.59472645,0.088503905,2.2587912e-06,0.088503905,0.16726206
0.088582166,0.52832449,0.088582166,-0.59583474,0.088582166,2.1640404e-06,0.088582166,0.16726205
0.088583499,0.5283056,0.088583499,-0.59585363,0.088583499,2.1624253e-06,0.088583499,0.16726205
0.088661753,0.52719731,0.088661753,-0.59696192,0.088661753,2.0717166e-06,0.088661753,0.16726205
0.088663086,0.52717842,0.088663086,-0.59698081,0.088663086,2.0701704e-06,0.088663086,0.16726205
0.08874134,0.52607013,0.08874134,-0.5980891,0.08874134,1.9833314e-06,0.08874134,0.16726205
0.088742673,0.52605124,0.088742673,-0.59810799,0.088742673,1.9818511e-06,0.088742673,0.16726205
0.088820934,0.52494295,0.088820934,-0.59921628,0.088820934,1.8987168e-06,0.088820934,0.16726205
0.088822268,0.52492406,0.088822268,-0.59923517,0.088822268,1.8972997e-06,0.088822268,0.16726205
0.088900521,0.52381577,0.088900521,-0.60034346,0.088900521,1.817712e-06,0.088900521,0.16726205
0.088901855,0.52379688,0.088901855,-0.60036235,0.088901855,1.8163554e-06,0.088901855,0.16726205
0.088980108,0.52268859,0.088980108,-0.60147064,0.088980108,1.740163e-06,0.088980108,0.16726205
0.088981442,0.5226697,0.088981442,-0.60148953,0.088981442,1.7388643e-06,0.088981442,0.16726205
0.089059703,0.52156141,0.089059703,-0.60259782,0.089059703,1.6659224e-06,0.089059703,0.16726205
0.089061037,0.52154252,0.089061037,-0.60261672,0.089061037,1.664679e-06,0.089061037,0.16726205
0.08913929,0.52043423,0.08913929,-0.603725,0.08913929,1.594849e-06,0.08913929,0.16726205
0.089140624,0.52041534,0.089140624,-0.6037439,0.089140624,1.5936587e-06,0.089140624,0.16726205
0.089218885,0.51930705,0.089218885,-0.60485218,0.089218885,1.5268077e-06,0.089218885,0.16726205
0.089220218,0.51928815,0.089220218,-0.60487108,0.089220218,1.5256682e-06,0.089220218,0.16726205
0.089298472,0.51817987,0.089298472,-0.60597936,0.089298472,1.4616692e-06,0.089298472,0.16726205
0.089299805,0.51816097,0.089299805,-0.60599826,0.089299805,1.4605783e-06,0.089299805,0.16726205
0.089378059,0.51705269,0.089378059,-0.60710654,0.089378059,1.3993096e-06,0.089378059,0.16726205
0.089379393,0.51703379,0.089379393,-0.60712544,0.089379393,1.3982653e-06,0.089379393,0.16726205
0.089457653,0.51592551,0.089457653,-0.60823373,0.089457653,1.3396104e-06,0.089457653,0.16726205
0.089458987,0.51590661,0.089458987,-0.60825262,0.089458987,1.3386106e-06,0.089458987,0.16726205
0.089537241,0.51479833,0.089537241,-0.60936091,0.089537241,1.2824582e-06,0.089537241,0.16726205
0.089538574,0.51477943,0.089538574,-0.6093798,0.089538574,1.281501e-06,0.089538574,0.16726205
0.089616828,0.51367114,0.089616828,-0.61048809,0.089616828,1.2277442e-06,0.089616828,0.16726205
0.089618161,0.51365225,0.089618161,-0.61050698,0.089618161,1.2268278e-06,0.089618161,0.16726205
0.089696422,0.51254396,0.089696422,-0.61161527,0.089696422,1.1753644e-06,0.089696422,0.16726205
0.089697756,0.51252507,0.089697756,-0.61163416,0.089697756,1.1744871e-06,0.089697756,0.16726205
0.089776009,0.51141678,0.089776009,-0.61274245,0.089776009,1.1252192e-06,0.089776009,0.16726205
0.089777343,0.51139789,0.089777343,-0.61276134,0.089777343,1.1243794e-06,0.089777343,0.16726205
0.089855596,0.5102896,0.089855596,-0.61386963,0.089855596,1.0772134e-06,0.089855596,0.16726205
0.08985693,0.51027071,0.08985693,-0.61388852,0.08985693,1.0764094e-06,0.08985693,0.16726205
0.089935191,0.50916242,0.089935191,-0.61499681,0.089935191,1.0312557e-06,0.089935191,0.16726205
0.089936525,0.50914353,0.089936525,-0.6150157,0.089936525,1.030486e-06,0.089936525,0.16726205
0.090014778,0.50803524,0.090014778,-0.61612399,0.090014778,9.8725858e-07,0.090014778,0.16726205
0.090016112,0.50801635,0.090016112,-0.61614288,0.090016112,9.8652174e-07,0.090016112,0.16726205
0.090094373,0.50690806,0.090094373,-0.61725117,0.090094373,9.4513854e-07,0.090094373,0.16726205
0.090095706,0.50688917,0.090095706,-0.61727006,0.090095706,9.4443314e-07,0.090095706,0.16726205
0.09017396,0.50578088,0.09017396,-0.61837835,0.09017396,9.0481547e-07,0.09017396,0.16726204
0.090175293,0.50576199,0.090175293,-0.61839724,0.090175293,9.0414016e-07,0.090175293,0.16726204
0.090253547,0.5046537,0.090253547,-0.61950553,0.090253547,8.662127e-07,0.090253547,0.16726204
0.09025488,0.50463481,0.09025488,-0.61952442,0.09025488,8.655662e-07,0.09025488,0.16726204
0.090333141,0.50352652,0.090333141,-0.62063271,0.090333141,8.2925684e-07,0.090333141,0.16726204
0.090334475,0.50350763,0.090334475,-0.6206516,0.090334475,8.2863792e-07,0.090334475,0.16726204
0.090412728,0.50239934,0.090412728,-0.62175989,0.090412728,7.9387763e-07,0.090412728,0.16726204
0.090414062,0.50238045,0.090414062,-0.62177878,0.090414062,7.9328512e-07,0.090414062,0.16726204
0.090492316,0.50127216,0.090492316,-0.62288707,0.090492316,7.6000781e-07,0.090492316,0.16726204
0.090493649,0.50125327,0.090493649,-0.62290596,0.090493649,7.5944058e-07,0.090493649,0.16726204
0.09057191,0.50014498,0.09057191,-0.62401425,0.09057191,7.2758298e-07,0.09057191,0.16726204
0.090573244,0.50012609,0.090573244,-0.62403314,0.090573244,7.2703995e-07,0.090573244,0.16726204
0.090651497,0.4990178,0.090651497,-0.62514143,0.090651497,6.965415e-07,0.090651497,0.16726204
0.090652831,0.49899891,0.090652831,-0.62516032,0.090652831,6.9602164e-07,0.090652831,0.16726204
0.090731092,0.49789062,0.090731092,-0.62626861,0.090731092,6.6682436e-07,0.090731092,0.16726204
0.090732425,0.49787173,0.090732425,-0.6262875,0.090732425,6.6632667e-07,0.090732425,0.16726204
0.090810679,0.49676344,0.090810679,-0.62739579,0.090810679,6.3837504e-07,0.090810679,0.16726204
0.090812013,0.49674455,0.090812013,-0.62741468,0.090812013,6.3789859e-07,0.090812013,0.16726204
0.090890266,0.49563626,0.090890266,-0.62852297,0.090890266,6.1113947e-07,0.090890266,0.16726204
0.0908916,0.49561737,0.0908916,-0.62854186,0.0908916,6.1068335e-07,0.0908916,0.16726204
0.090969861,0.49450908,0.090969861,-0.62965015,0.090969861,5.8506587e-07,0.090969861,0.16726204
0.090971194,0.49449019,0.090971194,-0.62966904,0.090971194,5.846292e-07,0.090971194,0.16726204
0.091049448,0.4933819,0.091049448,-0.63077733,0.091049448,5.6010465e-07,0.091049448,0.16726204
0.091050781,0.49336301,0.091050781,-0.63079622,0.091050781,5.5968661e-07,0.091050781,0.16726204
0.091129035,0.49225472,0.091129035,-0.63190451,0.091129035,5.3620836e-07,0.091129035,0.16726204
0.091130368,0.49223583,0.091130368,-0.6319234,0.091130368,5.3580816e-07,0.091130368,0.16726204
0.091208629,0.49112754,0.091208629,-0.63303169,0.091208629,5.1333158e-07,0.091208629,0.16726204
0.091209963,0.49110865,0.091209963,-0.63305058,0.091209963,5.1294845e-07,0.091209963,0.16726204
0.091288216,0.49000036,0.091288216,-0.63415887,0.091288216,4.914308e-07,0.091288216,0.16726204
0.09128955,0.48998147,0.09128955,-0.63417776,0.09128955,4.9106402e-07,0.09128955,0.16726204
0.091367804,0.48887318,0.091367804,-0.63528605,0.091367804,4.7046439e-07,0.091367804,0.16726204
0.091369137,0.48885429,0.091369137,-0.63530494,0.091369137,4.7011326e-07,0.091369137,0.16726204
0.091447398,0.487746,0.091447398,-0.63641323,0.091447398,4.5039248e-07,0.091447398,0.16726204
0.091448732,0.48772711,0.091448732,-0.63643212,0.091448732,4.5005633e-07,0.091448732,0.16726204
0.091526985,0.48661882,0.091526985,-0.63754041,0.091526985,4.3117692e-07,0.091526985,0.16726204
