Ec X,Ec Y,Ev X,Ev Y,Efn X,Efn Y,Efp X,Efp Y
0.090249024,0.64681474,0.090249024,-0.47734449,0.090249024,2.443551e-05,0.090249024,0.054197027
0.090293698,0.64630884,0.090293698,-0.47785039,0.090293698,2.3962193e-05,0.090293698,0.054197027
0.090338379,0.64580293,0.090338379,-0.4783563,0.090338379,2.3498041e-05,0.090338379,0.054197027
0.09038306,0.64529703,0.09038306,-0.4788622,0.09038306,2.3042875e-05,0.09038306,0.054197027
0.090427734,0.64479112,0.090427734,-0.47936811,0.090427734,2.2596522e-05,0.090427734,0.054197027
0.090472415,0.64428522,0.090472415,-0.47987401,0.090472415,2.2158811e-05,0.090472415,0.054197027
0.090517089,0.64377931,0.090517089,-0.48037992,0.090517089,2.1729575e-05,0.090517089,0.054197027
0.09056177,0.64327341,0.09056177,-0.48088582,0.09056177,2.1308651e-05,0.09056177,0.054197027
0.090606444,0.6427675,0.090606444,-0.48139173,0.090606444,2.0895877e-05,0.090606444,0.054197027
0.090651125,0.6422616,0.090651125,-0.48189763,0.090651125,2.0491096e-05,0.090651125,0.054197027
0.090695798,0.64175569,0.090695798,-0.48240354,0.090695798,2.0094154e-05,0.090695798,0.054197027
0.09074048,0.64124979,0.09074048,-0.48290944,0.09074048,1.9704897e-05,0.09074048,0.054197027
0.090785153,0.64074388,0.090785153,-0.48341535,0.090785153,1.9323178e-05,0.090785153,0.054197027
0.090829834,0.64023798,0.090829834,-0.48392125,0.090829834,1.8948851e-05,0.090829834,0.054197027
0.090874508,0.63973207,0.090874508,-0.48442716,0.090874508,1.8581773e-05,0.090874508,0.054197027
0.090919189,0.63922617,0.090919189,-0.48493306,0.090919189,1.8221804e-05,0.090919189,0.054197027
0.09096387,0.63872027,0.09096387,-0.48543897,0.09096387,1.7868805e-05,0.09096387,0.054197027
0.091008544,0.63821436,0.091008544,-0.48594487,0.091008544,1.7522643e-05,0.091008544,0.054197027
0.091053225,0.63770846,0.091053225,-0.48645078,0.091053225,1.7183184e-05,0.091053225,0.054197027
0.091097899,0.63720255,0.091097899,-0.48695668,0.091097899,1.68503e-05,0.091097899,0.054197027
0.09114258,0.63669665,0.09114258,-0.48746258,0.09114258,1.6523862e-05,0.09114258,0.054197027
0.091187254,0.63619074,0.091187254,-0.48796849,0.091187254,1.6203746e-05,0.091187254,0.054197027
0.091231935,0.63568484,0.091231935,-0.48847439,0.091231935,1.588983e-05,0.091231935,0.054197027
0.091276608,0.63517893,0.091276608,-0.4889803,0.091276608,1.5581994e-05,0.091276608,0.054197027
0.09132129,0.63467303,0.09132129,-0.4894862,0.09132129,1.5280119e-05,0.09132129,0.054197027
0.091365963,0.63416712,0.091365963,-0.48999211,0.091365963,1.4984092e-05,0.091365963,0.054197027
0.091410644,0.63366122,0.091410644,-0.49049801,0.091410644,1.4693797e-05,0.091410644,0.054197027
0.091455325,0.63315531,0.091455325,-0.49100392,0.091455325,1.4409125e-05,0.091455325,0.054197027
0.091499999,0.63264941,0.091499999,-0.49150982,0.091499999,1.4129967e-05,0.091499999,0.054197027
0.09154468,0.6321435,0.09154468,-0.49201573,0.09154468,1.3856216e-05,0.09154468,0.054197027
0.091589354,0.6316376,0.091589354,-0.49252163,0.091589354,1.3587767e-05,0.091589354,0.054197027
0.091634035,0.63113169,0.091634035,-0.49302754,0.091634035,1.3324517e-05,0.091634035,0.054197027
0.091678709,0.63062579,0.091678709,-0.49353344,0.091678709,1.3066366e-05,0.091678709,0.054197027
0.09172339,0.63011988,0.09172339,-0.49403935,0.09172339,1.2813216e-05,0.09172339,0.054197027
0.091768064,0.62961398,0.091768064,-0.49454525,0.091768064,1.2564969e-05,0.091768064,0.054197027
0.091812745,0.62910807,0.091812745,-0.49505116,0.091812745,1.232153e-05,0.091812745,0.054197027
0.091857418,0.62860217,0.091857418,-0.49555706,0.091857418,1.2082807e-05,0.091857418,0.054197027
0.0919021,0.62809626,0.0919021,-0.49606297,0.0919021,1.1848708e-05,0.0919021,0.054197027
0.091946781,0.62759036,0.091946781,-0.49656887,0.091946781,1.1619143e-05,0.091946781,0.054197027
0.091991454,0.62708446,0.091991454,-0.49707478,0.091991454,1.1394025e-05,0.091991454,0.054197027
0.092036135,0.62657855,0.092036135,-0.49758068,0.092036135,1.1173268e-05,0.092036135,0.054197027
0.092080809,0.62607265,0.092080809,-0.49808659,0.092080809,1.0956787e-05,0.092080809,0.054197027
0.09212549,0.62556674,0.09212549,-0.49859249,0.09212549,1.07445e-05,0.09212549,0.054197027
0.092170164,0.62506084,0.092170164,-0.49909839,0.092170164,1.0536324e-05,0.092170164,0.054197027
0.092214845,0.62455493,0.092214845,-0.4996043,0.092214845,1.0332182e-05,0.092214845,0.054197027
0.092259519,0.62404903,0.092259519,-0.5001102,0.092259519,1.0131994e-05,0.092259519,0.054197027
0.0923042,0.62354312,0.0923042,-0.50061611,0.0923042,9.9356833e-06,0.0923042,0.054197027
0.092348874,0.62303722,0.092348874,-0.50112201,0.092348874,9.7431759e-06,0.092348874,0.054197027
0.092393555,0.62253131,0.092393555,-0.50162792,0.092393555,9.5543977e-06,0.092393555,0.054197027
0.092438236,0.62202541,0.092438236,-0.50213382,0.092438236,9.3692766e-06,0.092438236,0.054197027
0.09248291,0.6215195,0.09248291,-0.50263973,0.09248291,9.1877416e-06,0.09248291,0.054197027
0.092527591,0.6210136,0.092527591,-0.50314563,0.092527591,9.0097233e-06,0.092527591,0.054197027
0.092572264,0.62050769,0.092572264,-0.50365154,0.092572264,8.8351537e-06,0.092572264,0.054197027
0.092616946,0.62000179,0.092616946,-0.50415744,0.092616946,8.6639659e-06,0.092616946,0.054197027
0.092661619,0.61949588,0.092661619,-0.50466335,0.092661619,8.4960944e-06,0.092661619,0.054197027
0.0927063,0.61898998,0.0927063,-0.50516925,0.0927063,8.3314751e-06,0.0927063,0.054197027
0.092750974,0.61848407,0.092750974,-0.50567516,0.092750974,8.1700449e-06,0.092750974,0.054197027
0.092795655,0.61797817,0.092795655,-0.50618106,0.092795655,8.0117421e-06,0.092795655,0.054197027
0.092840329,0.61747226,0.092840329,-0.50668697,0.092840329,7.8565061e-06,0.092840329,0.054197027
0.09288501,0.61696636,0.09288501,-0.50719287,0.09288501,7.7042776e-06,0.09288501,0.054197027
0.092929691,0.61646045,0.092929691,-0.50769878,0.092929691,7.5549982e-06,0.092929691,0.054197027
0.092974365,0.61595455,0.092974365,-0.50820468,0.092974365,7.4086108e-06,0.092974365,0.054197027
0.093019046,0.61544865,0.093019046,-0.50871059,0.093019046,7.2650595e-06,0.093019046,0.054197027
0.09306372,0.61494274,0.09306372,-0.50921649,0.09306372,7.1242893e-06,0.09306372,0.054197027
0.093108401,0.61443684,0.093108401,-0.5097224,0.093108401,6.9862463e-06,0.093108401,0.054197027
0.093153074,0.61393093,0.093153074,-0.5102283,0.093153074,6.8508777e-06,0.093153074,0.054197027
0.093197756,0.61342503,0.093197756,-0.5107342,0.093197756,6.7181318e-06,0.093197756,0.054197027
0.093242429,0.61291912,0.093242429,-0.51124011,0.093242429,6.5879577e-06,0.093242429,0.054197027
0.09328711,0.61241322,0.09328711,-0.51174601,0.09328711,6.4603056e-06,0.09328711,0.054197027
0.093331784,0.61190731,0.093331784,-0.51225192,0.093331784,6.3351267e-06,0.093331784,0.054197027
0.093376465,0.61140141,0.093376465,-0.51275782,0.093376465,6.212373e-06,0.093376465,0.054197027
0.093421146,0.6108955,0.093421146,-0.51326373,0.093421146,6.0919976e-06,0.093421146,0.054197027
0.09346582,0.6103896,0.09346582,-0.51376963,0.09346582,5.9739544e-06,0.09346582,0.054197027
0.093510501,0.60988369,0.093510501,-0.51427554,0.093510501,5.8581982e-06,0.093510501,0.054197027
0.093555175,0.60937779,0.093555175,-0.51478144,0.093555175,5.7446848e-06,0.093555175,0.054197027
0.093599856,0.60887188,0.093599856,-0.51528735,0.093599856,5.6333707e-06,0.093599856,0.054197027
0.09364453,0.60836598,0.09364453,-0.51579325,0.09364453,5.5242132e-06,0.09364453,0.054197027
0.093689211,0.60786007,0.093689211,-0.51629916,0.093689211,5.4171707e-06,0.093689211,0.054197027
0.093733884,0.60735417,0.093733884,-0.51680506,0.093733884,5.3122021e-06,0.093733884,0.054197027
0.093778566,0.60684826,0.093778566,-0.51731097,0.093778566,5.2092673e-06,0.093778566,0.054197027
0.093823239,0.60634236,0.093823239,-0.51781687,0.093823239,5.1083269e-06,0.093823239,0.054197027
0.09386792,0.60583645,0.09386792,-0.51832278,0.09386792,5.0093422e-06,0.09386792,0.054197027
0.093912594,0.60533055,0.093912594,-0.51882868,0.093912594,4.9122754e-06,0.093912594,0.054197027
0.093957275,0.60482464,0.093957275,-0.51933459,0.093957275,4.8170893e-06,0.093957275,0.054197027
0.094001956,0.60431874,0.094001956,-0.51984049,0.094001956,4.7237474e-06,0.094001956,0.054197027
0.09404663,0.60381284,0.09404663,-0.5203464,0.09404663,4.6322141e-06,0.09404663,0.054197027
0.094091311,0.60330693,0.094091311,-0.5208523,0.094091311,4.5424543e-06,0.094091311,0.054197027
0.094135985,0.60280103,0.094135985,-0.52135821,0.094135985,4.4544337e-06,0.094135985,0.054197027
0.094180666,0.60229512,0.094180666,-0.52186411,0.094180666,4.3681185e-06,0.094180666,0.054197027
0.09422534,0.60178922,0.09422534,-0.52237001,0.09422534,4.2834757e-06,0.09422534,0.054197027
0.094270021,0.60128331,0.094270021,-0.52287592,0.094270021,4.200473e-06,0.094270021,0.054197027
0.094314694,0.60077741,0.094314694,-0.52338182,0.094314694,4.1190785e-06,0.094314694,0.054197027
0.094359376,0.6002715,0.094359376,-0.52388773,0.094359376,4.0392611e-06,0.094359376,0.054197027
0.094404049,0.5997656,0.094404049,-0.52439363,0.094404049,3.9609903e-06,0.094404049,0.054197027
0.09444873,0.59925969,0.09444873,-0.52489954,0.09444873,3.884236e-06,0.09444873,0.054197027
0.094493411,0.59875379,0.094493411,-0.52540544,0.094493411,3.8089689e-06,0.094493411,0.054197027
0.094538085,0.59824788,0.094538085,-0.52591135,0.094538085,3.7351603e-06,0.094538085,0.054197027
0.094582766,0.59774198,0.094582766,-0.52641725,0.094582766,3.6627817e-06,0.094582766,0.054197027
0.09462744,0.59723607,0.09462744,-0.52692316,0.09462744,3.5918056e-06,0.09462744,0.054197027
0.094672121,0.59673017,0.094672121,-0.52742906,0.094672121,3.5222047e-06,0.094672121,0.054197027
0.094716795,0.59622426,0.094716795,-0.52793497,0.094716795,3.4539525e-06,0.094716795,0.054197027
0.094761476,0.59571836,0.094761476,-0.52844087,0.094761476,3.3870227e-06,0.094761476,0.054197027
0.09480615,0.59521245,0.09480615,-0.52894678,0.09480615,3.3213898e-06,0.09480615,0.054197027
0.094850831,0.59470655,0.094850831,-0.52945268,0.094850831,3.2570287e-06,0.094850831,0.054197027
0.094895504,0.59420064,0.094895504,-0.52995859,0.094895504,3.1939146e-06,0.094895504,0.054197027
0.094940186,0.59369474,0.094940186,-0.53046449,0.094940186,3.1320235e-06,0.094940186,0.054197027
0.094984867,0.59318883,0.094984867,-0.5309704,0.094984867,3.0713316e-06,0.094984867,0.054197027
0.09502954,0.59268293,0.09502954,-0.5314763,0.09502954,3.0118157e-06,0.09502954,0.054197027
0.095074221,0.59217703,0.095074221,-0.53198221,0.095074221,2.9534531e-06,0.095074221,0.054197027
0.095118895,0.59167112,0.095118895,-0.53248811,0.095118895,2.8962213e-06,0.095118895,0.054197027
0.095163576,0.59116522,0.095163576,-0.53299401,0.095163576,2.8400985e-06,0.095163576,0.054197027
0.09520825,0.59065931,0.09520825,-0.53349992,0.09520825,2.7850632e-06,0.09520825,0.054197027
0.095252931,0.59015341,0.095252931,-0.53400582,0.095252931,2.7310943e-06,0.095252931,0.054197027
0.095297605,0.5896475,0.095297605,-0.53451173,0.095297605,2.6781712e-06,0.095297605,0.054197027
0.095342286,0.5891416,0.095342286,-0.53501763,0.095342286,2.6262735e-06,0.095342286,0.054197027
0.09538696,0.58863569,0.09538696,-0.53552354,0.09538696,2.5753815e-06,0.09538696,0.054197027
0.095431641,0.58812979,0.095431641,-0.53602944,0.095431641,2.5254756e-06,0.095431641,0.054197027
0.095476322,0.58762388,0.095476322,-0.53653535,0.095476322,2.4765368e-06,0.095476322,0.054197027
0.095520996,0.58711798,0.095520996,-0.53704125,0.095520996,2.4285462e-06,0.095520996,0.054197027
0.095565677,0.58661207,0.095565677,-0.53754716,0.095565677,2.3814856e-06,0.095565677,0.054197027
0.09561035,0.58610617,0.09561035,-0.53805306,0.09561035,2.3353369e-06,0.09561035,0.054197027
0.095655032,0.58560026,0.095655032,-0.53855897,0.095655032,2.2900824e-06,0.095655032,0.054197027
0.095699705,0.58509436,0.095699705,-0.53906487,0.095699705,2.2457048e-06,0.095699705,0.054197027
0.095744386,0.58458845,0.095744386,-0.53957078,0.095744386,2.2021871e-06,0.095744386,0.054197027
0.09578906,0.58408255,0.09578906,-0.54007668,0.09578906,2.1595127e-06,0.09578906,0.054197027
0.095833741,0.58357664,0.095833741,-0.54058259,0.095833741,2.1176652e-06,0.095833741,0.054197027
0.095878415,0.58307074,0.095878415,-0.54108849,0.095878415,2.0766287e-06,0.095878415,0.054197027
0.095923096,0.58256483,0.095923096,-0.5415944,0.095923096,2.0363872e-06,0.095923096,0.054197027
0.095967777,0.58205893,0.095967777,-0.5421003,0.095967777,1.9969256e-06,0.095967777,0.054197027
0.096012451,0.58155303,0.096012451,-0.54260621,0.096012451,1.9582287e-06,0.096012451,0.054197027
0.096057132,0.58104712,0.096057132,-0.54311211,0.096057132,1.9202816e-06,0.096057132,0.054197027
0.096101806,0.58054122,0.096101806,-0.54361802,0.096101806,1.8830698e-06,0.096101806,0.054197027
0.096146487,0.58003531,0.096146487,-0.54412392,0.096146487,1.8465791e-06,0.096146487,0.054197027
0.09619116,0.57952941,0.09619116,-0.54462982,0.09619116,1.8107955e-06,0.09619116,0.054197027
0.096235842,0.5790235,0.096235842,-0.54513573,0.096235842,1.7757052e-06,0.096235842,0.054197027
0.096280515,0.5785176,0.096280515,-0.54564163,0.096280515,1.741295e-06,0.096280515,0.054197027
0.096325196,0.57801169,0.096325196,-0.54614754,0.096325196,1.7075516e-06,0.096325196,0.054197027
0.09636987,0.57750579,0.09636987,-0.54665344,0.09636987,1.674462e-06,0.09636987,0.054197027
0.096414551,0.57699988,0.096414551,-0.54715935,0.096414551,1.6420136e-06,0.096414551,0.054197027
0.096459225,0.57649398,0.096459225,-0.54766525,0.096459225,1.610194e-06,0.096459225,0.054197027
0.096503906,0.57598807,0.096503906,-0.54817116,0.096503906,1.578991e-06,0.096503906,0.054197027
0.096548587,0.57548217,0.096548587,-0.54867706,0.096548587,1.5483927e-06,0.096548587,0.054197027
0.096593261,0.57497626,0.096593261,-0.54918297,0.096593261,1.5183872e-06,0.096593261,0.054197027
0.096637942,0.57447036,0.096637942,-0.54968887,0.096637942,1.4889633e-06,0.096637942,0.054197027
0.096682616,0.57396445,0.096682616,-0.55019478,0.096682616,1.4601094e-06,0.096682616,0.054197027
0.096727297,0.57345855,0.096727297,-0.55070068,0.096727297,1.4318148e-06,0.096727297,0.054197027
0.09677197,0.57295264,0.09677197,-0.55120659,0.09677197,1.4040684e-06,0.09677197,0.054197027
0.096816652,0.57244674,0.096816652,-0.55171249,0.096816652,1.3768597e-06,0.096816652,0.054197027
0.096861325,0.57194083,0.096861325,-0.5522184,0.096861325,1.3501782e-06,0.096861325,0.054197027
0.096906006,0.57143493,0.096906006,-0.5527243,0.096906006,1.3240137e-06,0.096906006,0.054197027
0.09695068,0.57092902,0.09695068,-0.55323021,0.09695068,1.2983563e-06,0.09695068,0.054197027
0.096995361,0.57042312,0.096995361,-0.55373611,0.096995361,1.2731961e-06,0.096995361,0.054197027
0.097040042,0.56991722,0.097040042,-0.55424202,0.097040042,1.2485234e-06,0.097040042,0.054197027
0.097084716,0.56941131,0.097084716,-0.55474792,0.097084716,1.2243288e-06,0.097084716,0.054197027
0.097129397,0.56890541,0.097129397,-0.55525383,0.097129397,1.2006031e-06,0.097129397,0.054197027
0.097174071,0.5683995,0.097174071,-0.55575973,0.097174071,1.1773372e-06,0.097174071,0.054197027
0.097218752,0.5678936,0.097218752,-0.55626563,0.097218752,1.154522e-06,0.097218752,0.054197027
0.097263426,0.56738769,0.097263426,-0.55677154,0.097263426,1.132149e-06,0.097263426,0.054197027
0.097308107,0.56688179,0.097308107,-0.55727744,0.097308107,1.1102096e-06,0.097308107,0.054197027
0.09735278,0.56637588,0.09735278,-0.55778335,0.09735278,1.0886953e-06,0.09735278,0.054197027
0.097397462,0.56586998,0.097397462,-0.55828925,0.097397462,1.0675979e-06,0.097397462,0.054197027
0.097442135,0.56536407,0.097442135,-0.55879516,0.097442135,1.0469093e-06,0.097442135,0.054197027
0.097486816,0.56485817,0.097486816,-0.55930106,0.097486816,1.0266217e-06,0.097486816,0.054197027
0.097531497,0.56435226,0.097531497,-0.55980697,0.097531497,1.0067271e-06,0.097531497,0.054197027
0.097576171,0.56384636,0.097576171,-0.56031287,0.097576171,9.8721814e-07,0.097576171,0.054197027
0.097620852,0.56334045,0.097620852,-0.56081878,0.097620852,9.680872e-07,0.097620852,0.054197027
0.097665526,0.56283455,0.097665526,-0.56132468,0.097665526,9.4932697e-07,0.097665526,0.054197027
0.097710207,0.56232864,0.097710207,-0.56183059,0.097710207,9.3093029e-07,0.097710207,0.054197027
0.097754881,0.56182274,0.097754881,-0.56233649,0.097754881,9.128901e-07,0.097754881,0.054197027
0.097799562,0.56131683,0.097799562,-0.5628424,0.097799562,8.9519951e-07,0.097799562,0.054197027
0.097844236,0.56081093,0.097844236,-0.5633483,0.097844236,8.7785172e-07,0.097844236,0.054197027
0.097888917,0.56030502,0.097888917,-0.56385421,0.097888917,8.6084011e-07,0.097888917,0.054197027
0.09793359,0.55979912,0.09793359,-0.56436011,0.09793359,8.4415816e-07,0.09793359,0.054197027
0.097978272,0.55929321,0.097978272,-0.56486602,0.097978272,8.2779947e-07,0.097978272,0.054197027
0.098022953,0.55878731,0.098022953,-0.56537192,0.098022953,8.1175779e-07,0.098022953,0.054197027
0.098067626,0.55828141,0.098067626,-0.56587783,0.098067626,7.9602697e-07,0.098067626,0.054197027
0.098112307,0.5577755,0.098112307,-0.56638373,0.098112307,7.8060099e-07,0.098112307,0.054197027
0.098156981,0.5572696,0.098156981,-0.56688964,0.098156981,7.6547394e-07,0.098156981,0.054197027
0.098201662,0.55676369,0.098201662,-0.56739554,0.098201662,7.5064003e-07,0.098201662,0.054197027
0.098246336,0.55625779,0.098246336,-0.56790144,0.098246336,7.3609358e-07,0.098246336,0.054197027
0.098291017,0.55575188,0.098291017,-0.56840735,0.098291017,7.2182901e-07,0.098291017,0.054197027
0.098335691,0.55524598,0.098335691,-0.56891325,0.098335691,7.0784087e-07,0.098335691,0.054197027
0.098380372,0.55474007,0.098380372,-0.56941916,0.098380372,6.941238e-07,0.098380372,0.054197027
0.098425046,0.55423417,0.098425046,-0.56992506,0.098425046,6.8067255e-07,0.098425046,0.054197027
0.098469727,0.55372826,0.098469727,-0.57043097,0.098469727,6.6748196e-07,0.098469727,0.054197027
0.098514408,0.55322236,0.098514408,-0.57093687,0.098514408,6.5454698e-07,0.098514408,0.054197027
0.098559082,0.55271645,0.098559082,-0.57144278,0.098559082,6.4186267e-07,0.098559082,0.054197027
0.098603763,0.55221055,0.098603763,-0.57194868,0.098603763,6.2942415e-07,0.098603763,0.054197027
0.098648436,0.55170464,0.098648436,-0.57245459,0.098648436,6.1722668e-07,0.098648436,0.054197027
0.098693117,0.55119874,0.098693117,-0.57296049,0.098693117,6.0526558e-07,0.098693117,0.054197027
0.098737791,0.55069283,0.098737791,-0.5734664,0.098737791,5.9353627e-07,0.098737791,0.054197027
0.098782472,0.55018693,0.098782472,-0.5739723,0.098782472,5.8203425e-07,0.098782472,0.054197027
0.098827146,0.54968102,0.098827146,-0.57447821,0.098827146,5.7075513e-07,0.098827146,0.054197027
0.098871827,0.54917512,0.098871827,-0.57498411,0.098871827,5.5969458e-07,0.098871827,0.054197027
0.098916501,0.54866921,0.098916501,-0.57549002,0.098916501,5.4884836e-07,0.098916501,0.054197027
0.098961182,0.54816331,0.098961182,-0.57599592,0.098961182,5.3821233e-07,0.098961182,0.054197027
0.099005863,0.5476574,0.099005863,-0.57650183,0.099005863,5.2778242e-07,0.099005863,0.054197027
0.099050537,0.5471515,0.099050537,-0.57700773,0.099050537,5.1755462e-07,0.099050537,0.054197027
0.099095218,0.5466456,0.099095218,-0.57751364,0.099095218,5.0752502e-07,0.099095218,0.054197027
0.099139892,0.54613969,0.099139892,-0.57801954,0.099139892,4.9768978e-07,0.099139892,0.054197027
0.099184573,0.54563379,0.099184573,-0.57852545,0.099184573,4.8804513e-07,0.099184573,0.054197027
0.099229246,0.54512788,0.099229246,-0.57903135,0.099229246,4.7858739e-07,0.099229246,0.054197027
0.099273928,0.54462198,0.099273928,-0.57953725,0.099273928,4.6931292e-07,0.099273928,0.054197027
0.099318601,0.54411607,0.099318601,-0.58004316,0.099318601,4.6021818e-07,0.099318601,0.054197027
0.099363282,0.54361017,0.099363282,-0.58054906,0.099363282,4.5129968e-07,0.099363282,0.054197027
0.099407956,0.54310426,0.099407956,-0.58105497,0.099407956,4.4255401e-07,0.099407956,0.054197027
0.099452637,0.54259836,0.099452637,-0.58156087,0.099452637,4.3397783e-07,0.099452637,0.054197027
0.099497311,0.54209245,0.099497311,-0.58206678,0.099497311,4.2556783e-07,0.099497311,0.054197027
0.099541992,0.54158655,0.099541992,-0.58257268,0.099541992,4.1732081e-07,0.099541992,0.054197027
0.099586673,0.54108064,0.099586673,-0.58307859,0.099586673,4.0923361e-07,0.099586673,0.054197027
0.099631347,0.54057474,0.099631347,-0.58358449,0.099631347,4.0130313e-07,0.099631347,0.054197027
0.099676028,0.54006883,0.099676028,-0.5840904,0.099676028,3.9352633e-07,0.099676028,0.054197027
0.099720702,0.53956293,0.099720702,-0.5845963,0.099720702,3.8590023e-07,0.099720702,0.054197027
0.099765383,0.53905702,0.099765383,-0.58510221,0.099765383,3.7842192e-07,0.099765383,0.054197027
0.099810056,0.53855112,0.099810056,-0.58560811,0.099810056,3.7108853e-07,0.099810056,0.054197027
0.099854738,0.53804521,0.099854738,-0.58611402,0.099854738,3.6389725e-07,0.099854738,0.054197027
0.099899411,0.53753931,0.099899411,-0.58661992,0.099899411,3.5684532e-07,0.099899411,0.054197027
0.099944092,0.5370334,0.099944092,-0.58712583,0.099944092,3.4993006e-07,0.099944092,0.054197027
0.099988766,0.5365275,0.099988766,-0.58763173,0.099988766,3.431488e-07,0.099988766,0.054197027
0.10003345,0.53602159,0.10003345,-0.58813764,0.10003345,3.3649896e-07,0.10003345,0.054197027
0.10007813,0.53551569,0.10007813,-0.58864354,0.10007813,3.2997798e-07,0.10007813,0.054197027
0.1001228,0.53500979,0.1001228,-0.58914945,0.1001228,3.2358337e-07,0.1001228,0.054197027
0.10016748,0.53450388,0.10016748,-0.58965535,0.10016748,3.1731268e-07,0.10016748,0.054197027
0.10021216,0.53399798,0.10021216,-0.59016126,0.10021216,3.1116351e-07,0.10021216,0.054197027
0.10025684,0.53349207,0.10025684,-0.59066716,0.10025684,3.051335e-07,0.10025684,0.054197027
0.10030151,0.53298617,0.10030151,-0.59117306,0.10030151,2.9922035e-07,0.10030151,0.054197027
0.10034619,0.53248026,0.10034619,-0.59167897,0.10034619,2.9342179e-07,0.10034619,0.054197027
0.10039087,0.53197436,0.10039087,-0.59218487,0.10039087,2.8773559e-07,0.10039087,0.054197027
0.10043555,0.53146845,0.10043555,-0.59269078,0.10043555,2.8215959e-07,0.10043555,0.054197027
0.10048022,0.53096255,0.10048022,-0.59319668,0.10048022,2.7669164e-07,0.10048022,0.054197027
0.1005249,0.53045664,0.1005249,-0.59370259,0.1005249,2.7132966e-07,0.1005249,0.054197027
0.10056958,0.52995074,0.10056958,-0.59420849,0.10056958,2.6607158e-07,0.10056958,0.054197027
0.10061426,0.52944483,0.10061426,-0.5947144,0.10061426,2.609154e-07,0.10061426,0.054197027
0.10065894,0.52893893,0.10065894,-0.5952203,0.10065894,2.5585914e-07,0.10065894,0.054197027
0.10070361,0.52843302,0.10070361,-0.59572621,0.10070361,2.5090086e-07,0.10070361,0.054197027
0.10074829,0.52792712,0.10074829,-0.59623211,0.10074829,2.4603867e-07,0.10074829,0.054197027
0.10079297,0.52742121,0.10079297,-0.59673802,0.10079297,2.4127071e-07,0.10079297,0.054197027
0.10083765,0.52691531,0.10083765,-0.59724392,0.10083765,2.3659514e-07,0.10083765,0.054197027
0.10088232,0.5264094,0.10088232,-0.59774983,0.10088232,2.3201018e-07,0.10088232,0.054197027
0.100927,0.5259035,0.100927,-0.59825573,0.100927,2.2751407e-07,0.100927,0.054197027
0.10097168,0.52539759,0.10097168,-0.59876164,0.10097168,2.2310509e-07,0.10097168,0.054197027
0.10101636,0.52489169,0.10101636,-0.59926754,0.10101636,2.1878154e-07,0.10101636,0.054197027
0.10106104,0.52438578,0.10106104,-0.59977345,0.10106104,2.1454179e-07,0.10106104,0.054197027
0.10110571,0.52387988,0.10110571,-0.60027935,0.10110571,2.103842e-07,0.10110571,0.054197027
0.10115039,0.52337398,0.10115039,-0.60078526,0.10115039,2.0630717e-07,0.10115039,0.054197027
0.10119507,0.52286807,0.10119507,-0.60129116,0.10119507,2.0230916e-07,0.10119507,0.054197027
0.10123975,0.52236217,0.10123975,-0.60179707,0.10123975,1.9838862e-07,0.10123975,0.054197027
0.10128442,0.52185626,0.10128442,-0.60230297,0.10128442,1.9454405e-07,0.10128442,0.054197027
0.1013291,0.52135036,0.1013291,-0.60280887,0.1013291,1.9077399e-07,0.1013291,0.054197027
0.10137378,0.52084445,0.10137378,-0.60331478,0.10137378,1.8707699e-07,0.10137378,0.054197027
0.10141846,0.52033855,0.10141846,-0.60382068,0.10141846,1.8345164e-07,0.10141846,0.054197027
0.10146313,0.51983264,0.10146313,-0.60432659,0.10146313,1.7989654e-07,0.10146313,0.054197027
0.10150781,0.51932674,0.10150781,-0.60483249,0.10150781,1.7641033e-07,0.10150781,0.054197027
0.10155249,0.51882083,0.10155249,-0.6053384,0.10155249,1.7299168e-07,0.10155249,0.054197027
0.10159717,0.51831493,0.10159717,-0.6058443,0.10159717,1.6963928e-07,0.10159717,0.054197027
0.10164185,0.51780902,0.10164185,-0.60635021,0.10164185,1.6635185e-07,0.10164185,0.054197027
0.10168652,0.51730312,0.10168652,-0.60685611,0.10168652,1.6312812e-07,0.10168652,0.054197027
0.1017312,0.51679721,0.1017312,-0.60736202,0.1017312,1.5996687e-07,0.1017312,0.054197027
0.10177588,0.51629131,0.10177588,-0.60786792,0.10177588,1.5686687e-07,0.10177588,0.054197027
0.10182056,0.5157854,0.10182056,-0.60837383,0.10182056,1.5382696e-07,0.10182056,0.054197027
0.10186523,0.5152795,0.10186523,-0.60887973,0.10186523,1.5084595e-07,0.10186523,0.054197027
0.10190991,0.51477359,0.10190991,-0.60938564,0.10190991,1.4792271e-07,0.10190991,0.054197027
0.10195459,0.51426769,0.10195459,-0.60989154,0.10195459,1.4505612e-07,0.10195459,0.054197027
0.10199927,0.51376178,0.10199927,-0.61039745,0.10199927,1.4224508e-07,0.10199927,0.054197027
0.10204394,0.51325588,0.10204394,-0.61090335,0.10204394,1.3948852e-07,0.10204394,0.054197027
0.10208862,0.51274997,0.10208862,-0.61140926,0.10208862,1.3678537e-07,0.10208862,0.054197027
0.1021333,0.51224407,0.1021333,-0.61191516,0.1021333,1.3413461e-07,0.1021333,0.054197027
0.10217798,0.51173817,0.10217798,-0.61242107,0.10217798,1.3153522e-07,0.10217798,0.054197027
